K116-closest,K116-distance
26,29749.011565046065
26,8418.307129816334
26,7452.52304963514
26,7048.331607217798
26,6251.011669791464
26,6058.695876283145
26,5547.911601981544
26,6798.29026854835
26,4996.94046739239
26,5487.727812257393
26,5278.2210696304055
26,5882.991875989405
26,5396.222369785849
26,4946.111177456481
26,5265.812345836205
26,5847.958716115739
26,5575.329950318522
26,4725.914557556818
26,5200.36841567428
26,4486.72781033024
26,4860.652121527207
26,4837.7517955530875
26,4208.559644050867
26,5138.164177839113
26,6600.094608385754
26,3832.145961146922
26,6049.96270337773
26,5505.167666441333
26,4985.64881364313
26,4322.936866636417
26,4093.297411704205
26,5117.922369088915
26,4736.675356715263
26,7200.0190195073865
26,3438.0253176462847
26,6741.565303969362
26,3618.698193465633
26,4643.9355818301365
26,4622.874047512537
26,4623.8561349590145
26,4095.9371131312623
26,4090.793525958249
26,4615.670351629403
26,5682.88288771584
26,3564.061072004682
26,4726.3216082195695
26,4767.754341751868
26,3080.473681426798
26,3722.462176028413
26,4499.755131176383
26,3340.8678598523493
26,3387.272203787641
26,3516.097878307973
26,4506.8104132535445
26,4506.8104132535445
26,3290.0388777284725
26,2682.9939035320763
26,5029.663147917585
26,4864.39565281646
26,3671.125397658718
26,6810.872289237436
26,2798.9637525439807
26,4839.380453308175
26,4152.532731131589
26,3481.795541472117
26,6354.353855117353
26,3164.4793222081666
26,4287.21600105714
26,3018.306273727685
26,3083.948647313528
26,3019.1321012488147
26,3801.4461786958937
26,5563.417940729715
26,2863.9491172036755
26,5643.6049036819395
26,3461.055259831286
26,4364.172693395394
26,3711.8618148001033
26,2975.3422334356524
26,4540.975506035096
26,3805.0839901839972
26,3787.6300453340614
26,3823.322234827482
26,2449.3249415958107
26,3344.4380656037965
26,3470.73999692726
26,2545.8051685055784
26,2540.5943486995197
26,6100.62573225075
26,2531.6967621541958
26,3518.5140058459947
26,3497.4883465717003
26,3563.321202115097
26,2650.5895555625184
26,2474.964261103711
26,2770.2945215590344
26,3608.282441426926
26,3210.3035893786364
26,2469.801791969709
26,2464.460182927628
26,4407.355096433579
26,3718.164700640921
26,2456.922993817504
26,4512.070199135789
26,2428.353881802453
26,2362.388478208085
26,2915.1448269341804
26,2881.241626379449
26,3916.9549392560107
26,2403.8134312845555
26,4198.273599615102
26,4563.581160919629
26,3259.1036446952808
26,2946.803506571659
26,3057.516167613144
26,5876.950590073576
26,5948.499149686673
26,3443.4733962566943
26,3206.6299927419786
26,3034.3669589534784
26,2588.2457651312993
26,4379.8365516161
26,3213.2745131738398
26,4813.136335263988
26,4114.977440237306
26,2795.1578062411495
26,4302.858067372626
26,4337.557513382661
26,5026.191113403168
26,5156.51340199035
26,6028.102358810933
26,4524.546493051816
26,4528.454723491206
26,3147.8781682485296
26,3428.0758521760163
26,5332.163728530479
26,5353.655574626685
26,2721.201886004117
26,6677.030632560519
26,2625.985237665188
26,3098.781133463108
26,3218.656386713087
26,4357.318822993689
26,4424.216647369979
26,5745.3745044523475
26,4372.75170256832
26,4382.238189976116
26,4393.535156851046
26,4363.639666458412
26,4396.525363342402
26,4406.373783157468
26,6286.778884465629
26,2894.6894594636524
26,2914.579469183206
26,2888.781633900671
26,2949.8499230229913
26,5079.4196942212075
26,5134.5634101481155
26,2184.0803128675093
26,3713.9778905570893
26,4021.233371825295
26,2303.018706143825
26,2008.9662140085559
26,2025.0795535606808
26,3815.779697141732
26,3815.961080064882
26,3657.407306621617
26,4073.9099920645094
26,4292.771433189895
26,3478.509394416314
26,4113.532976450177
26,2578.937886149953
26,2386.440579355797
26,2816.451046407864
26,2270.3954404738056
26,2300.9469620950154
26,2484.5011823365658
26,2706.2008432112425
26,2299.857597427964
26,4519.992094524733
26,2380.7519765014863
26,2344.5450564043367
26,2344.055456414208
26,3637.9117297200255
26,3676.1428631704307
26,2601.916198740204
26,3761.2170525549614
26,3761.2170525549614
26,3775.2897580090253
26,4438.395617321772
26,2503.9822254778264
26,2688.5538797027666
26,2688.5538797027666
26,2692.1127604901512
26,2896.8454218355896
26,2873.006864430469
26,2403.1870555264677
26,2347.368860307281
26,2180.9922007494088
26,1948.5806364345776
26,3946.596137073046
26,3946.596137073046
