K116-closest,K116-distance
83,11596.723057647076
83,6244.521901079106
83,15476.26060786289
83,12854.175718485625
83,11497.72974109036
83,10020.627499269605
83,10457.426802067432
83,11074.344451430301
83,18695.12848481996
83,9201.43412126225
83,5770.639063627279
83,2930.6901682629273
83,9211.913795382983
83,5414.836664147717
83,13431.04422755652
83,8680.955861510323
83,18271.052200968603
83,10587.322394015178
83,9760.010538564251
83,12186.529076107963
83,6251.812257582048
83,14411.784299656834
83,11232.680048087284
83,12199.442152481604
83,3588.92360639675
83,9980.973643434208
83,14720.419470625222
83,19579.620505758892
83,10329.274746264757
83,36327.67711862693
83,33950.857952886385
83,15434.342764618894
83,15442.370089841635
83,9585.195908636313
83,11490.24556684587
83,11491.250832167869
83,15442.857090522815
83,15453.324391583066
83,15467.189247775668
83,15481.08470299804
83,15493.054429043308
83,8144.727962950523
83,11391.540192447912
83,8961.091846189625
83,11108.126244693782
83,6746.830734169329
83,7265.213458705809
83,26373.68707742585
83,15432.885845432476
83,15443.334611541732
83,14953.599694497396
83,10358.858136495695
83,12112.565962751245
83,9672.55102685172
83,9064.118890197293
83,11313.776527851787
83,10721.314495288178
83,42479.87552150032
83,42859.773955376804
83,25285.145350771163
83,25285.14546445608
83,15161.267389506034
83,18850.886592440875
83,15443.334720358302
83,15454.289461060547
83,15468.642018494695
83,15476.253119884548
83,9988.870907367627
83,11130.012231634102
83,11957.328214259831
83,15428.172378570986
83,9221.02943687595
83,13619.76774830522
83,18397.23703791856
83,36536.15146337696
83,15432.402179514444
83,15443.339243109644
83,8420.658431943802
83,7228.038360111838
83,15656.718319742693
83,18672.659862292723
83,10613.835398927895
83,15431.430934709437
83,5128.099402740533
83,2420.144552532556
83,18474.23608570204
83,5019.937660308288
83,10525.785973941674
83,28670.646039412528
83,13105.213524463823
83,17587.028966282523
83,15414.334636820571
83,11474.451485781456
83,15412.013512829088
83,15431.439323072023
83,9603.112382602303
83,11930.662190735276
83,9029.487020307384
83,10715.72743356888
83,7149.845628814751
83,12110.043704140666
83,5117.31252150846
83,13017.536856102193
83,17856.912717451916
83,13704.055137046687
83,15417.143986801517
83,10057.846178446747
83,10928.6129604545
83,25753.257480122134
83,10228.52030327204
83,23248.746906096207
83,22315.89785444457
83,25407.44495940007
83,26822.94738226127
83,5448.817922680314
83,38959.31447139286
83,10789.422196053349
83,11600.210368960801
83,25717.963318850565
83,19879.810434327734
83,15853.099539876675
83,13344.557635826091
83,9502.270524575586
83,12160.42924428767
83,5951.567008853009
83,6025.518230269826
83,11841.778164957466
83,10741.160140143123
83,6465.5724838454125
83,6430.080293316001
83,17696.79719124477
83,10153.67449664717
83,15828.070584210207
83,12356.961478668729
83,9265.011029116482
83,22914.807641945
83,7317.686108654257
83,19082.65093453863
83,14946.250314137584
83,15217.358787740914
83,11266.947084963562
83,15380.400114914504
83,11539.90602853212
83,10757.412192372807
83,10480.430858344607
83,9718.203153943838
83,10009.767743615856
83,10410.886730445663
83,8684.124511552804
83,9820.3723508821
83,5984.477640716489
83,23092.665596514904
83,25598.214082247247
83,14070.241459390845
83,9804.340069694372
83,9548.735084246464
83,13044.907544716887
83,5741.350193064043
83,22168.764405221875
83,15388.523411390264
83,15387.414744604575
83,5650.329732982425
83,12758.950965893997
83,17838.966745956724
83,6298.094191520896
83,12380.894826035714
83,4895.938846197954
83,12929.653532612838
83,17929.820024459354
83,18678.443287679456
83,6560.580673593934
83,13373.317492985005
83,18205.238089506227
83,13320.280961222848
83,14375.19272879635
83,8107.504866771696
83,9772.834174379681
83,9506.262665826736
83,8076.438351857522
83,16443.532992638397
83,12041.91989093214
83,5542.708843359882
83,13742.46752114167
83,18673.31153538991
83,14998.097243624312
83,15413.370976406963
83,14104.002631999478
83,11395.627605928225
83,10900.637877922383
83,12102.28684422584
83,15424.68066394981
83,5344.189647269153
83,13164.899881478672
83,17996.463073069153
83,15556.200650801444
83,5684.791176148149
