K116-closest,K116-distance
6,22116.312126134057
6,12988.917245174303
6,12966.361758092566
6,14373.28448077367
6,12578.550411163247
6,12348.537120546433
6,12324.634098140625
6,12143.448243206003
6,11593.712383399628
6,10281.40344427039
6,9467.317717250373
6,8757.123273687539
6,8259.358913534623
6,7940.79918255746
6,7650.277120770759
6,7488.430618998728
6,7335.432428316523
6,18287.662396631407
6,18287.66395969512
6,8690.602513659129
6,11726.653695814011
6,11925.53756704431
6,12027.406587862395
6,12299.808758693156
6,12452.732920986482
6,12624.301859634685
6,12799.597664725052
6,12986.459942724548
6,13184.396908415598
6,13233.486489428898
6,13427.462782232144
6,13627.448137198728
6,13669.829771089098
6,13879.679663469497
6,13929.565593804717
6,14119.167593985332
6,14174.938826830403
6,14369.688001254952
6,14431.099666224607
6,14462.042158350912
6,14663.076202619945
6,14696.621179490468
6,14731.301293112198
6,14767.10854598296
6,14974.546182502185
6,15012.799037770468
6,15052.140374394126
6,15092.561680438559
6,15266.360871856828
6,15308.421702371932
6,15351.529861578465
6,15395.676551863891
6,15399.200503348078
6,15617.783477218576
6,15622.015162067617
6,15669.087792790084
6,15717.154962583032
6,15722.31715128236
6,15771.745593950433
6,15951.578693935213
6,16002.408500726053
6,16008.772278254626
6,16015.301396338727
6,16067.809736105368
6,16074.86662120711
6,16128.670819531719
6,16136.250735350215
6,16319.18514644238
6,16374.62558867545
6,16382.978447587517
6,16391.491066543644
6,16448.524390194743
6,16457.54202184077
6,16466.717982407103
6,16525.31973207152
6,16534.994471545113
6,16544.826050053034
6,16604.971426244254
6,16791.338710564367
6,16801.884918095333
6,16812.584418660685
6,16874.508495787366
6,16885.68722982376
6,16897.01547878456
6,26890.243319696652
6,10048.943756413277
6,10093.021485490417
6,10110.695681592431
6,10026.84896711829
6,8532.646385293714
6,10318.524421973969
6,9089.792962202535
6,8383.656837468912
6,9901.893611885183
6,10584.92367694671
6,9685.393230455737
6,10664.504034118903
6,11166.823055416868
6,10370.61507690412
6,9774.94354155947
6,10741.928069484587
6,10101.090078422478
6,10739.361557000113
6,11153.669290428734
6,10525.126010678592
6,9281.829937560316
6,9325.927871711452
6,9343.67527596848
6,9974.39011743352
6,11547.470845903195
6,9616.993097886603
6,11356.069072321508
6,9932.191374609012
6,11323.890197667219
6,11953.039866848529
6,10848.06061421186
6,9913.860987313716
6,11180.10511518282
6,10356.69293139346
6,11084.368426047016
6,11535.73458285562
6,10822.731500134423
6,11763.147895978303
6,12360.374245169372
6,8706.963361165865
6,8751.076410643898
6,8768.886174463256
6,9974.068799842413
6,8173.422696672618
6,10309.341312061357
6,8880.863282040928
6,10517.24522652562
6,9275.050472348792
6,10599.273166376515
6,9557.564098171231
6,10696.74909171365
6,9093.093560725094
6,10736.625816039115
6,10017.622602769488
6,9673.42892498076
6,10365.7880513159
6,10773.269623380555
6,28850.419367775117
6,16739.66535204632
6,10330.533519690423
6,10307.580741905716
6,10396.653545188421
6,10427.626624013494
6,10391.835089852306
6,10634.33705099691
6,10600.459273708968
6,10597.885328707162
6,10542.279528943149
6,10505.979920912525
6,10540.214771748382
6,10524.443550743446
6,10592.39536610195
6,10576.48260102922
6,10577.401538357864
6,10669.2582467163
6,10669.090725105969
6,10541.939064065678
6,10557.003638117403
6,10529.423413985389
6,10490.186864655909
6,10467.754024050046
6,10525.381364916695
6,10511.609705456607
6,10488.017977408654
6,10489.680688643024
6,10741.52495763026
6,11366.55173613711
6,11363.251903480252
6,11526.077829012173
6,11526.56947203923
6,11523.831537459682
6,11521.755156391533
6,11294.166238880407
6,11289.746308578107
6,11284.007579399795
6,11282.378295963075
6,11688.458935013623
6,11699.319154290884
6,11697.2297279245
6,11701.130839439431
6,11708.536957020006
6,11805.117308543171
6,11819.925169842372
6,11821.901934423642
6,11832.287757259299
6,11841.177279287527
6,14807.824890232518
6,16340.583905775504
6,12614.870415932572
6,12639.087136838472
6,12644.5902483541
6,12659.322747007871
6,12665.019450610132
6,23721.724781036068
6,23666.17439160427
6,18287.664137953867
6,14607.977548855748
6,7385.799324914232
6,7138.294625724074
6,7691.50749811586
6,7104.178193147303
6,7193.2724029771
6,7149.256621962762
6,6941.616976568519
6,7525.455022652247
6,7106.372288447228
6,6557.151436088965
6,6499.19960562402
6,6511.7573619816785
6,7079.869911446188
6,7382.851915173343
6,6453.907132672167
6,6344.582416030327
6,6273.601136594476
6,6125.878660346476
6,6071.5232372886585
6,6426.892608260346
6,6467.161654325381
6,5791.394854456672
6,6257.9540297567955
6,5721.295745218051
6,5607.85397105441
6,5754.845368659046
6,5591.902790564762
6,5488.258914391388
6,5404.7430592698465
6,6763.151667515661
6,5292.39446815373
6,5289.75267633724
6,5155.9169819611325
6,5169.58479521161
6,5195.419602470097
6,4940.909564460919
6,5088.1132517438755
6,5081.195465473723
6,4531.163959450222
6,4643.524942820384
6,4732.749692338527
6,4644.783667721531
6,5122.0016362649185
6,4534.2730833374235
6,4210.424324778543
6,4183.0737206893955
6,5300.526008335951
6,4512.349188896405
6,4452.578052003698
6,4068.05032818136
6,4355.647156194731
6,4039.5548498054577
6,3847.912491890768
6,4147.896211486061
6,4076.57218628464
6,4674.448506326008
6,4053.706710026092
6,4612.691565423756
6,3669.657131074823
6,4092.0281352220227
6,5210.238460119775
6,3995.5987844683427
6,3346.341667146976
6,3320.7339897412407
6,4159.707638752162
6,3237.5810830890364
6,4266.364426031982
6,4500.32556703893
6,4207.702251836537
6,3780.951771767472
6,3114.9955811157824
6,4276.8008990630215
6,3135.5083363696635
6,3356.325824620975
6,2972.3995140795173
6,4204.283626904909
6,3257.1350547872594
6,3235.9632639267293
6,3239.2541654454594
6,3195.2037481757725
6,4388.493878530974
6,3515.1441243203662
6,3492.725656691423
6,4141.805234806566
6,4252.966470032748
6,4216.8297726651335
6,4505.16961558763
6,3455.5427938911157
6,4318.279017645767
6,4276.058237284389
6,2934.235716186259
6,2535.7655123401514
6,4220.013425391278
6,2495.222643456633
6,4163.898293367908
6,2484.1511557251324
6,4262.630934614955
6,3090.3015783420483
6,4019.052573644455
6,2520.3526214258113
6,4176.905759757766
6,3582.615597658114
6,2803.0616294049105
6,2844.68430613907
6,2825.137528905061
6,4350.298623743249
6,2224.7545287671123
6,2883.300077963702
6,2189.860215894188
6,4419.317096424262
6,2720.469273483397
6,3998.8018954136187
6,2508.1978048022124
6,4397.379964491177
6,2445.755556067616
6,3551.102226620053
6,4576.551067285246
6,2212.0054047700987
6,2260.829085951307
6,4574.401232152621
6,4386.8430710453495
6,3787.473421985893
6,3783.2598231238585
6,4390.348869943617
6,3760.882893149097
6,3760.882893149097
6,4390.348869943617
6,3529.6544035114002
6,3523.564151110713
6,3504.385516195172
6,3553.9058385130243
6,4206.813527837197
6,3534.6863175882604
6,4013.214338406095
6,4010.667945201707
6,3139.801424401872
6,4041.0035210946826
6,2381.985944812179
6,4227.752105235112
6,3053.25579315414
6,4033.753428057796
6,4008.625376347866
6,2948.0588324096943
6,2386.437388596542
6,4749.018760552213
6,4036.3652979734834
6,3166.646409350578
6,2164.7303593105053
6,2649.631831285656
6,4008.625376347866
6,2023.4059597071696
6,1665.9937814870555
6,4041.0035210946826
6,2361.252615788602
6,2862.9397734730755
6,4010.667945201707
6,2355.983403454351
6,4192.779804196926
6,3470.327349391609
6,3776.6044401662016
6,1699.034617715426
6,3822.0978288606825
6,2339.672659023355
6,1870.3344072906616
6,3638.748469711612
6,3906.5962163127338
6,2279.726665550132
6,4030.0330667860603
6,2189.8149643600736
6,4006.054604223146
6,2218.4050881805047
6,4030.0330667860603
6,2855.818139826887
6,2249.3265796812093
6,2385.639519843509
6,2200.768733204276
6,1608.4246319098233
6,3637.644942799773
6,3821.4263581415003
6,2172.0654620005052
6,2762.099933132426
6,2772.8266312704964
6,2771.1394836037402
6,3638.748469711612
6,2899.4702615965757
6,3662.488591975752
6,1660.2917745087427
6,2185.315644296613
6,3640.135062690887
6,1757.895684077877
6,1743.1232788304314
6,1718.3650990080826
6,3137.968944882797
6,3640.135062690887
6,1776.4735215136698
6,3182.131853509957
6,1512.0275862729618
6,3511.902318063457
6,4038.0839368993734
6,4035.032027666892
6,3456.1032000446153
6,3284.0796371245165
6,3456.1032000446153
6,1553.477357305535
6,1906.287855872849
6,1508.4917069277515
6,3273.0797094758755
6,3273.0797094758755
6,2110.176940087158
6,3273.0797094758755
6,2348.397331415797
6,1532.437025192905
6,3272.4982881195074
6,1487.1281510444974
6,3181.0889167833393
6,3273.0797094758755
6,1464.2386509742298
6,1343.0262684424674
6,3091.2437044503204
6,1230.403026605818
6,1253.5510390948132
6,2911.0875160230657
6,2911.0875160230657
6,3049.035040464206
6,1127.5712543318853
6,3092.0061165382563
6,1385.2371789678327
6,3603.2460146180324
6,3610.9870663961933
6,3126.490646268117
6,1325.0477206564633
6,1314.6913182773544
6,1397.8716430640422
6,3310.5919990944403
6,1461.0095545547547
6,1365.3078267709386
6,4020.5835867755377
6,3101.592908143939
6,4013.6166626239587
6,4022.7188319996008
6,3986.054084419588
6,4090.5202655961693
6,2919.1151140633892
6,1399.2535189900061
6,2741.46129065369
6,1197.0927413348238
6,2765.851882269485
6,4123.979108420667
6,2765.851882269485
6,2097.3404461073237
6,2765.851882269485
6,1418.7070263418827
6,2922.8519773217668
6,2922.8519773217668
6,1404.2871033873655
6,1405.0793397761304
6,2741.46129065369
6,2741.46129065369
6,2996.0755283846675
6,2770.807437183416
6,1850.8302192610647
6,1357.2530416062555
6,1375.939244925466
6,2784.1340369001455
6,1413.8120501945318
6,3930.010981570615
6,1940.7193004693358
6,1418.694751883929
6,2756.0811386920623
6,1414.506534051507
6,2756.0811386920623
6,1154.9637213488409
6,1347.0372243029567
6,2568.831023902945
6,4155.4925700313615
6,2560.966847449361
6,4061.4504844821727
6,2944.6402523176594
6,1285.0605911049781
6,4048.652970417171
