K116-closest,K116-distance
76,8584.66011471593
76,11082.357794807576
76,26004.77702029251
76,6682.31483523561
76,8056.769323525691
76,9243.827612751309
76,13090.245736690953
76,6273.451391760305
76,6298.730600516881
76,13127.454830469685
76,6050.2012707559115
76,13046.448995647883
76,9613.114198793284
76,13056.746447025826
76,9021.491407358397
76,11031.319444633633
76,12806.474393501088
76,12705.348267037072
76,12643.31975586441
76,5298.510078062768
76,12667.846836188486
76,5196.777581510659
76,5083.885400240448
76,9072.604282877133
76,12636.93337524189
76,5112.940079362179
76,12701.33959306252
76,5145.481837685502
76,5148.116361592555
76,9053.442878931275
76,5275.077453758963
76,5321.265972172241
76,9638.346974270717
76,5876.369613127271
76,9516.987073670867
76,9099.85943379271
76,9091.17763782836
76,5124.644268113265
76,5088.967256102051
76,8998.558735186769
76,12675.924115847683
76,8966.584482819319
76,17269.399908420513
76,10881.952675384151
76,6738.220408850611
76,9430.994711803876
76,9374.954298370216
76,9181.222812662692
76,5141.468678481955
76,12549.0299488211
76,12552.773969701004
76,12604.076163793303
76,8973.901677239506
76,12620.446710369792
76,12609.398815026074
76,4886.049664486145
76,5182.243199229873
76,12551.555663175815
76,12808.059882386873
76,12866.585100311846
76,3052.717776490285
76,5543.647215691584
76,9389.504883884818
76,12539.228625892116
76,4978.154676189846
76,4970.913957502271
76,4938.55668736492
76,4812.941487490735
76,8883.218184010386
76,4802.557710571022
76,5265.901498287898
76,5491.310851549943
76,13101.252260573196
76,5555.4277858029955
76,13256.524206958624
76,6002.0663966572265
76,11195.341035293844
76,10028.929245029609
76,9667.191942040776
76,12805.266778544768
76,12801.626347623027
76,9289.610272590306
76,12696.366719676245
76,5345.497695658388
76,9133.508723923913
76,12715.902227994255
76,12698.962388759497
76,5169.473314425735
76,9081.774811930934
76,9068.017442901375
76,9075.087589865827
76,5250.958344089006
76,12955.176528181988
76,9140.792654333527
76,12985.086127440945
76,18357.83901999669
76,16038.567052205472
76,13287.735455000658
76,12791.0680023769
76,5770.1708996246325
76,9457.54636942156
76,9364.366687615073
76,12804.479345527248
76,12766.286769932061
76,20578.52706701561
76,5371.962219695795
76,9173.090624451275
76,8991.637634998522
76,12782.58697312166
76,12814.341096767319
76,16339.370478210169
76,5164.476273203329
76,5209.155268264692
76,12913.754800751687
76,13001.667716954109
76,5829.1042045951135
76,5667.305776472656
76,5470.165766318361
76,12624.674751031953
76,8972.586551334874
76,8976.136048903301
76,17848.45087243514
76,15772.071057484192
76,9268.36081229267
76,9039.117617381573
76,8969.298950121238
76,8961.871814207232
76,8970.914045966929
76,12695.331691935113
76,12718.308204074576
76,12735.667912131348
76,9054.580059199709
76,9071.520709184526
76,9116.90505713303
76,5337.292333141521
76,5421.3879983539755
76,5460.246563647503
76,9204.207151944363
76,9171.436761023611
76,13803.432058384904
76,5957.3294641712755
76,5622.971263631899
76,5143.392597981216
76,9024.059186312541
76,4400.120457122194
76,12481.792167667407
76,4693.828713825129
76,16904.86330946615
76,15008.220909081823
76,9318.194627049044
76,12599.25692118488
76,12617.193757296785
76,12651.888566215539
76,4716.59186400811
76,8870.674367190413
76,12681.89446980809
76,9070.4248248202
76,9084.128258257822
76,9106.714033647315
76,25637.9169056071
76,14729.09620348031
76,10482.591186006917
76,14870.392551482608
76,14567.751150090944
76,8363.809887870142
76,8176.160609623509
76,6845.304667884006
76,7758.864391144208
76,10735.813247788668
76,10659.758901237996
76,15352.492489596478
76,14004.091135011004
76,11009.193334990196
76,6845.12770685977
76,5217.081084089352
76,9067.95560339417
76,9056.025906997696
76,5172.0778589946585
76,5168.799787500886
76,4959.715479136996
76,12748.155522528774
76,12782.077584984463
76,12906.682385261367
76,5697.700143866563
76,9391.607143787227
76,12757.680041456784
76,5516.740693168883
76,28968.57470845585
76,4884.585937520157
76,8965.504355782577
76,5074.448104771191
76,12837.95003466953
76,9877.723715942771
76,12720.972320232659
76,9208.678324408951
76,4872.596072955501
76,8801.592906224272
76,8893.137657681107
76,4899.672656295266
76,12927.410849600836
76,13013.39855139128
76,13083.030828274264
76,9229.49032481402
76,9271.825350969402
76,9348.13929071673
76,9395.263684778582
76,12191.344465785125
76,9515.883844211203
76,12668.393341557583
76,5622.971212217489
76,5635.163214472137
76,12643.883589638666
76,12534.830942840601
76,9147.231392337137
76,5164.111385838526
76,12565.120844028765
76,5148.700217262593
76,5025.391395366407
76,12577.366544786179
76,12579.491589715017
76,12616.875629725215
76,4841.229560890746
76,12737.22511238921
76,5029.67453366373
76,5039.427023333018
76,8989.862864079816
76,9040.97494249195
76,9111.397328287889
76,6550.575079885593
76,9509.067935511104
76,12469.6748097012
76,12471.613721549173
76,4849.24977799512
76,12465.824253776009
76,12478.086072285938
76,12548.801047515932
76,8842.938833231005
76,8873.716580000122
76,8873.138946192055
76,12662.891175924304
76,4884.735629789009
76,8907.511915887679
76,12737.658974870965
76,8950.83575611348
76,9045.158164635575
76,5230.339764654493
76,9066.037118646376
76,9103.055963003715
76,9142.910839531283
76,5519.6520776739635
76,5548.454438160164
76,12605.886954369485
76,8909.555726835477
76,4839.145299799535
76,8948.860896236818
76,2490.249438267188
76,12807.873102800067
76,13492.25014969415
76,8002.520226116363
76,9894.555609591878
76,12594.296636037963
76,12460.092863634956
76,4816.220421300301
76,8900.225177514285
76,12508.187009811154
76,4758.418033667629
76,4827.9150121005705
76,21196.962393824942
76,8935.773987269264
76,13005.326116292195
76,9145.013190580476
76,13352.325713510669
76,9267.287773399054
76,9225.351923767024
76,12475.623934455924
76,4992.816498972547
76,12485.16584271146
76,12490.84054588958
76,4814.4393091897355
76,8919.646156110772
76,4835.2466959725925
76,8890.25714657689
76,8895.946895615843
76,4872.875227012514
76,8922.582075986937
76,5270.659045545535
76,5354.342725149423
76,9230.087124152402
76,13226.03248258192
76,5927.802521217199
76,5915.668704926418
76,5922.310110857236
76,9445.770912097194
76,22825.25538984822
76,13089.763796640444
76,5945.578305869232
76,9596.409037103342
76,12854.827030924387
76,12706.190666308124
76,9431.597527459318
76,4794.563558447666
76,8901.039201360983
76,4704.770757049606
76,8933.35050112739
76,9411.12354586497
76,13224.097306225745
76,13227.122857410639
76,13244.618132621443
76,5840.3132230355795
76,13247.34882815102
76,9405.269154140737
76,13247.3489908932
76,9404.364345161766
76,9387.451674998869
76,12489.068368143106
76,8849.668469657454
76,12857.862342270095
76,9127.8672435345
76,13236.339033380227
76,9403.78263102
76,5836.0731959657105
76,5839.057000422536
76,9400.193218415205
76,71072.49386769098
76,12719.208462832092
76,5269.2422567093345
76,12544.713293328376
76,8843.893597160015
76,8882.059607563373
76,4891.395390780813
76,4931.788938626239
76,5492.107897599228
76,13131.055753568891
76,22930.79079158256
76,9410.446727950899
76,171867.47938654028
76,12637.56403241394
76,5372.226218307924
76,4719.255764183789
76,4793.173961534511
76,4847.956203394425
76,4943.794652522739
76,9178.239590725168
76,13275.438595969883
76,23180.416876683008
76,5803.393698246668
76,9400.89052160649
76,9282.552927493223
76,5335.109848068808
76,12547.644817153001
76,12548.151186195915
76,8982.420584467583
76,22961.373015965968
76,12600.73365525217
76,4858.507433664521
76,8889.92757769802
76,12763.906922513974
76,4963.925605390285
76,8941.246369024802
76,12900.264915610393
76,5434.353545307417
76,9348.184332986379
76,9358.07933993626
76,8980.240492753757
