K116-closest,K116-distance
63,4603.434063658803
63,3187.450938796763
63,2685.858884707265
63,2967.6921993551036
63,4166.312980478449
63,1872.1276486582753
63,3321.247597146013
63,3788.097765322932
63,2869.56429844405
63,2232.8209582540467
63,4186.28493466636
63,1967.4733351943617
63,3287.205223353565
63,3563.326162039372
63,1705.779170723786
63,1803.8282252958668
63,1092.8994588376434
63,3575.258808444438
63,1604.2036745812534
63,4948.74390660797
63,3070.5290039698293
63,3604.050721094957
63,1623.104137886567
63,5019.698593014334
63,5531.808998752314
63,4915.9917068807235
63,5384.822697096628
63,5159.877350513642
63,4030.8297022451698
63,5535.059019975486
63,2081.562539774261
63,2752.8466611000126
63,2010.974957915948
63,3071.908011201393
63,3296.7193583880876
63,4144.489184315933
63,4590.953431123626
63,3152.9104432157123
63,1602.2077689121577
63,3541.8711006162957
63,3489.2952647682373
63,1564.503390665777
63,2287.179961059949
63,2267.4829874143193
63,4451.912170586757
63,3589.375731069347
63,4681.304428191535
63,3891.834585962661
63,3486.320805404688
63,3292.247256956923
63,1539.063452782004
63,978.7937964511748
63,3056.543266626685
63,1552.1825945602004
63,2806.0253085645263
63,796.4418513059785
63,1647.7423180548749
63,2720.094503213502
63,2515.531202447542
63,2816.179993941463
63,1120.1675670392917
63,2126.761352044552
63,2175.9577951773376
63,2658.781975923685
63,2800.916849785007
63,3435.6717733308806
63,1990.9459420417504
63,2051.513526436433
63,2098.962942027873
63,2151.5424995425533
63,3962.128349698332
63,2516.513252321576
63,3045.2776812732454
63,1805.650918976005
63,2042.7226649224026
63,2512.426450004168
63,4498.412863532368
63,3948.648620648185
63,5528.202508577241
63,5528.442617323663
63,5528.364134116709
63,5528.163250593466
63,5528.433061061701
63,5540.616513127961
63,5528.440273668392
63,5528.446802157258
63,5531.811189315525
63,5528.441807164778
63,5531.818102929226
63,5535.204004632938
63,3019.769442596009
63,3042.4861944064764
63,3019.4061511643213
63,3311.2794495338485
63,4456.4469909253085
63,1942.974387232665
63,2451.936730941947
63,1877.7436404652094
63,3060.2904687818873
63,2943.2898912591163
63,1135.0771433840935
63,2716.1028005619282
63,2005.5172080102946
63,2915.766321314365
63,2059.7972794746147
63,3145.761336213164
63,3178.898681539597
63,3119.8447738498808
63,2876.7479886986885
63,5557.013831372905
63,5528.311254342827
63,5528.311063353418
63,5531.4892305273925
63,5527.913886127739
63,5528.452773643844
63,5528.232635049971
63,3871.3212358351348
63,2970.647019951479
63,4328.572492821553
63,3484.844699518358
63,3129.670078867292
63,1169.1350510784334
63,2791.7355401529653
63,4133.950640038639
63,2266.697594913826
63,3764.286177560343
63,3331.6308204598863
63,3647.174839247671
63,4207.278815520552
63,2578.8016086048274
63,3764.050054486037
63,3181.885074931334
63,4108.541630081514
63,3941.560938686736
63,3998.087161342017
63,2866.3429374780617
63,2082.568592082028
63,3231.000693873144
63,1761.3960518599924
63,1721.855970882873
63,2636.8438419650633
63,1619.1757667279246
63,3442.6790817210936
63,3517.3382397554187
63,1792.9823297711198
63,3346.8654036822386
63,1743.8106832366745
63,4685.391929999906
63,2174.6871200820833
63,2494.9071516709123
63,3382.882053259653
63,1654.8003001693328
63,2921.137472009815
63,921.1461963568312
63,2667.850425420851
63,1789.7349991749036
63,2192.300319390787
63,2231.3819426542395
63,3384.303095641778
63,2023.8813227502505
63,3433.4618490326848
63,4266.5436616937495
63,2254.325576369192
63,3371.468015555537
63,1587.0372857108234
63,1589.965537687271
63,3327.0356314234105
63,1619.1682627162204
63,3387.361530179923
63,1587.0082456559514
63,4271.4653221066355
63,1816.6999464869355
63,2505.662683036894
63,2538.207658534336
63,4591.5621155793815
63,3891.7869514032
63,3536.4031614863593
63,4464.8092127842265
63,3866.642454298853
63,4934.473797489112
63,6399.286483141253
63,4620.5627369418235
63,6423.462976852728
63,4626.295165875531
63,5985.421654133216
63,4785.664869880616
63,5610.984111867922
63,4150.0545949388925
63,5514.903433257979
63,6040.528858701307
63,6186.172852172322
63,3272.5495503515526
63,3152.4057407908313
63,3832.0993099246148
63,4739.4313991668705
63,2667.753475373372
63,4658.279008569066
63,2573.299501156603
63,2735.7307383315656
63,3499.211118131531
63,4420.639546587907
63,3657.157028981715
63,2139.8910247025647
63,3303.0081837630896
63,4166.324625693153
63,1718.5578629368656
63,2171.8007882034226
63,3873.6473236624793
63,3796.037657105912
63,1688.6714055788354
63,3298.6151082805322
63,3907.425749846379
63,3352.413533051373
63,1585.9763754926032
63,1593.1659723822727
63,1601.9458405737164
63,1624.934378258287
63,2837.856365120528
63,2708.982289399088
63,2507.58132784791
63,2375.076547086983
63,2314.588979542309
63,2224.0678291962804
63,2709.0986073560794
63,3170.433082726727
63,3334.100765816034
63,2184.7977005537728
63,2265.230693005745
63,3836.583969422652
63,2394.6979260410103
63,2499.0763791015124
63,2619.681472906159
63,5528.241790786726
63,5540.360831768748
63,5528.439442927759
63,5528.43979919568
63,5528.449735584825
63,1938.3725422790951
63,1586.9205218566558
63,3311.034009364421
63,1589.4554103753628
63,3128.0096922986518
63,1005.8084410738595
63,2388.659314680653
63,1900.4596741984165
63,3870.587653868425
63,2698.016166334421
63,2766.54517058411
63,1948.2696795155728
63,3129.861403159799
63,1151.2009216494978
63,2443.274521197572
63,2788.53182866409
63,1435.4838690304487
63,2906.267596993067
63,2763.220163142013
63,2183.591022841555
63,2247.9517312590633
63,2322.768571352249
63,2417.3220306298595
63,2485.0495038385616
63,2535.4447470309424
63,2592.9358894062602
63,2747.124002967429
63,2268.464153578642
63,2864.5249162269
63,2192.6405359531254
63,2192.2830438469487
63,3465.064481565822
63,2212.567105820961
63,3680.017334030525
63,1773.852580704501
63,1654.75732280672
63,3627.855091513355
63,2225.277567506499
63,4948.597527285009
63,3319.909558880187
63,4239.454476815396
63,4213.938039400238
63,2325.9798843325084
63,3772.636913391338
63,4290.453979972899
63,3389.7732412091523
63,1999.7055536673513
63,2840.072236664213
63,2565.59887615024
63,2994.801957362665
63,1785.1756950165484
63,2730.5487543616464
63,1923.6884748546095
63,3340.928523195152
63,1586.9879650957073
63,3355.2768273154525
63,3172.862850630423
63,1538.6278491786582
63,4451.918051808004
63,4451.930114117962
63,3589.373174251626
63,3168.6908113190334
63,955.9565186011232
63,2322.472750550408
63,2992.163978211547
63,1639.8728841192246
63,1288.6732252839
63,3001.320405781972
63,1141.0561338915559
63,4954.5030158221725
63,2507.5007293219264
63,2103.0859482086457
63,2243.207003704596
63,2913.19941124343
63,3129.668850124809
63,1758.9064078988254
63,3559.672810246861
63,1579.3941640016715
63,3588.073845054936
63,4121.221432327036
63,3631.048374119522
63,1621.511675259463
63,3624.9373358447992
63,1597.941100344916
63,4681.307170543277
63,2383.286755613145
63,3490.104513539556
63,3382.668184327156
63,3891.872088531944
63,3926.701876213976
63,4066.524713181735
63,2480.400690878325
63,4243.418318337114
63,4288.653804508997
63,4275.85686795364
63,5248.030968463456
63,4636.353566777907
63,4618.857899174822
63,4582.460777052625
63,4571.807528826343
63,2267.148060045792
63,3288.3417020837205
63,4041.6140184492133
63,4003.8986020222615
63,1779.1255083183373
63,3900.0326738447466
63,3875.233986539513
63,3355.1066906901947
63,1460.0788013285119
63,3574.991214123031
63,2347.4573423748543
63,1668.0585333446168
63,3246.905574342392
63,1667.8633175637256
63,3201.407529150564
63,3089.528781229594
63,2906.7330468272185
63,2799.4750334330315
63,2746.0798251823353
63,2536.909218127596
63,1981.1182392424066
63,2477.5539866686154
63,2039.3870914929867
63,2416.075739853617
63,2968.386704190516
63,2352.036474554795
63,2172.9908912169144
63,3051.164837993931
63,1328.8403732161314
63,2263.430543170171
63,1985.3985443478489
63,3371.4920244633117
63,1712.7917445500934
63,4460.944430793551
63,3161.5136213872424
63,3190.8936093015277
63,3184.6249553158705
63,2446.4718225733595
63,3146.3869991778693
63,4266.542429165779
63,4134.128221033108
63,3332.1488805160357
63,2267.515404664601
63,3593.0115763921185
63,1654.8121460711834
63,1615.758849006545
63,1565.2903681321695
63,3472.2230272990478
63,1554.5854504909264
63,1547.7106067996738
63,3296.700027255037
63,1540.0798340897013
63,3243.7692199124604
63,1536.9355105321656
63,2893.9813012708173
63,1601.6709338468722
63,685.8079732045978
63,1667.0144552361514
63,2555.102691489635
63,1781.1758627717404
63,2474.955324597158
63,1852.697940740635
63,2345.517624776253
63,1970.2599342335925
63,2877.2614774464428
63,2081.3090602161988
63,3118.4742858633613
63,2066.3915138071397
63,2326.140504924365
63,2364.891264691545
63,1935.8103744949647
63,2594.017820906485
63,1911.699751687264
63,2663.7861993086162
63,2193.1484690596953
63,1890.4395388425985
63,3135.3927744791968
63,1893.2197068187384
63,3209.6025525307177
63,3309.4749586492217
63,1910.721013438719
63,3359.7759480415916
63,3404.8955473257024
63,2623.3667019734257
63,1957.681618760452
63,3563.2085323758497
63,1981.905800418253
63,2009.4868930511245
63,3717.855764644418
63,2111.643928556565
63,2151.5042021039717
63,2194.131754395413
63,2270.4378089304278
63,3417.4678920041138
63,2302.9714345936113
63,2321.1576935080097
63,3500.6548018230365
63,2353.298944639787
63,2370.650366902857
63,2388.191356086801
63,2441.865610358517
63,2535.622342787552
63,2593.971107660946
63,2799.1387426914753
63,2950.975045225985
63,3017.8326004710925
63,3283.546999028504
63,4366.519446259361
63,3378.1814225940657
63,3546.7643595841478
63,3730.8020792641523
63,4275.237280810486
63,4351.595921712523
