K116-closest,K116-distance
43,6452.702849283575
43,9697.427928220228
43,9093.866517335815
43,5285.563896948949
43,6466.627850138455
43,9592.528476291352
43,5254.385299752201
43,6414.340179954648
43,5881.543800557124
43,8505.943659085566
43,7000.7952680294275
43,5153.297307307574
43,4753.3074388548575
43,4100.335537847658
43,4111.133276043393
43,6244.2698425968265
43,10611.449638061
43,6618.179027992032
43,5254.384759377229
43,6203.389615819159
43,23205.09817515718
43,21698.99561584424
43,23164.432227137913
43,20830.065490334142
43,24612.01654567192
43,24134.933813448173
43,21544.249464209635
43,30210.75155591966
43,6977.072578652393
43,5839.453055842395
43,5517.147430189922
43,5061.490782040116
43,5271.1607207973775
43,4083.751399639864
43,3369.3817565046943
43,2801.6061863566083
43,2629.240849274848
43,8882.964985272214
43,9967.22564133852
43,8513.78308524643
43,11916.564020984575
43,9317.287219232388
43,8572.489978702704
43,4364.93838832202
43,4007.441266986387
43,3546.499454129715
43,7426.184871318216
43,6014.315703231286
43,5151.588353503496
43,22826.447443915324
43,24585.13537164665
43,28584.986583797207
43,26016.33677446559
43,32329.21711730452
43,2758.4439410855157
43,2758.2472653562604
43,2157.937521741303
43,4932.565329049318
43,2758.4432430585634
43,2758.2465603720752
43,2771.4795336807642
43,2771.4795336807642
43,22242.567306281515
43,6579.871228684358
43,9138.770729678226
43,17040.854513347014
43,17031.261902541017
43,12272.87833060118
43,9629.07905895224
43,15271.563935028063
43,10991.226739343847
43,22494.579515081845
43,21697.700506933
43,22708.409315363573
43,22012.059089071303
43,21805.016742191583
43,10260.228481245214
43,9291.224678794295
43,7763.281131211143
43,7644.9169247255
43,7119.362131596501
43,19975.82830169249
43,7916.459607465944
43,8636.09464701481
43,18862.76332949234
43,5148.484724339512
43,4853.396150014843
43,4502.3844511389925
43,4353.884157756195
43,3909.4053792707973
43,6249.497849864209
43,21855.96226700489
43,23342.452179857835
43,25346.67475577315
43,20895.63083086291
43,16971.440727954967
43,12884.582763204618
43,16612.560949015933
43,8867.860416800631
43,8780.940647032592
43,7681.384154730656
43,16895.563741470192
43,5552.9204208587635
43,5830.785558933902
43,4565.486730581003
43,3515.623196651787
43,2556.674329706072
43,2332.1236172079466
43,2237.759614240034
43,11619.824479561135
43,2185.577571551957
43,2850.9097720551244
43,2771.2883436554657
43,7203.304838111187
43,15884.445663875094
43,6731.529013133711
43,6464.456077945767
43,8398.340772648182
43,6119.123307888959
43,5616.355942331859
43,4708.7696241786325
43,4437.402423694809
43,14769.645102448896
43,3957.1176733636767
43,3420.345559139969
43,3268.6919159547565
43,2715.1956845961067
43,2530.9313042678746
43,2345.251541728628
43,2161.3664616933133
43,2523.4660396029994
43,1735.0605298010794
43,1781.1610042344735
43,1439.1244958193156
43,1426.3669667314084
43,1501.5646202466864
43,3997.0508070083183
43,1821.6093561233565
43,2604.066835140517
43,2163.629158714438
43,2214.2508678439494
43,2591.576624103574
43,2301.076530910956
43,2547.057681816481
43,2511.3901977955675
43,2523.1926004435322
43,2523.1926668484834
43,1994.083375419391
43,2591.5766524602577
43,2861.365593487657
43,2587.469344471535
43,2538.933806879476
43,2866.6710775926836
43,2859.033074200441
43,2547.0569771625837
43,2500.4118977588478
43,1753.0731277113175
43,2511.9212139990077
43,2500.260838270497
43,2511.921119831011
43,2559.4323561106257
43,1951.3823191879114
43,2497.6612738756776
43,2447.134141990013
43,1910.9642925653852
43,1595.3784430722064
43,2397.120015427195
43,2353.594281909016
43,2681.10112397954
43,2401.4243821512714
43,2375.7035894826668
43,2375.7043690333107
43,2364.358360937087
43,2391.9869739035025
43,2382.662540988341
43,1627.6239092237595
