K116-closest,K116-distance
59,18689.565346816977
59,26862.04621683834
59,18140.20452321156
59,17961.22926623779
59,18321.831077223207
59,18060.132810918712
59,18222.26232142825
59,19381.0634075565
59,20087.10269789493
59,20662.853932326154
59,21239.108395720334
59,21666.08324629877
59,22639.097881261627
59,21011.442410615924
59,21277.538426645195
59,21539.774383995384
59,17562.8753998901
59,18553.754576031348
59,18510.743921436715
59,18382.68756526064
59,15374.55246518778
59,21700.589157826835
59,13007.60617231408
59,13289.15127026636
59,27001.571471447733
59,27637.390628221958
59,18303.55113435739
59,17635.920244975296
59,17579.075634293895
59,17786.071949099634
59,26782.524361193573
59,27492.361036179023
59,16425.36239820938
59,16500.99556507989
59,26784.288434405873
59,27492.361036179023
59,16364.301191649181
59,18144.247402980327
59,17961.272788800292
59,23132.26285412688
59,18481.0655940678
59,23105.964533695733
59,18416.929034297416
59,18382.69331639413
59,18382.68756526064
59,18382.685508132392
59,29184.00145179003
59,23004.12366330684
59,23000.502724402184
59,18152.20553268512
59,17929.016443808578
59,17895.032858082915
59,17847.967747617815
59,28942.027344124897
59,18422.982530706682
59,18354.904335750638
59,18152.2034579246
59,29296.504930214986
59,18416.93108875896
59,23080.362993406656
59,15938.315182738785
59,16005.784114239841
59,16072.4818730717
59,16633.45258166039
59,17141.221528103368
59,17706.789790911018
59,18049.202605613158
59,18726.9054626851
59,17681.47949104396
59,13232.387252207483
59,23225.483294067057
59,19193.69994590475
59,29160.82910510853
59,18422.370232985148
59,25324.14900485181
59,18061.27824096189
59,28607.0031262314
59,13270.454595348554
59,10512.346312053227
59,5150.294923765486
59,7874.016948020443
59,5882.989040209045
59,17674.213784233893
59,18319.72138436001
59,19336.59062596845
59,20146.841798940768
59,20694.32419623268
59,21282.049538419706
59,21703.077222473927
59,21833.85954751093
59,22117.79908290602
59,22386.35185066317
59,22643.28767420301
59,22347.93372830289
59,22314.04593586012
59,22579.832595592216
59,29231.589713530524
59,29164.278690932286
59,19164.409894352902
59,18829.03428459652
59,18677.31336022229
59,17122.191539037216
59,17607.84837817718
59,18302.76713151178
59,18873.87897834428
59,19537.2813207093
59,20154.56516462042
59,21266.303721641736
59,21616.206928404317
59,18573.366921206463
59,18490.19764454383
59,29147.120293745942
59,18553.75317402468
59,18176.524890637236
59,21689.674266705682
59,19092.92917846134
59,18129.13777569836
59,27367.39059241744
59,27732.62310235785
59,29097.23901652138
59,23262.919934501777
59,13060.47493408148
59,13238.758369652316
59,13577.335556688884
59,23268.069752829786
59,26887.733495690063
59,18542.270312770645
59,19781.822564990547
59,19411.90492698001
59,29068.85125717915
59,18601.603226147043
59,14479.34328205417
59,17419.542882970094
59,18457.40944272364
59,19329.237833961863
59,19906.9628626513
59,20513.886956291568
59,21007.940745360138
59,21377.89234031616
59,21776.465241791742
59,22018.45998858433
59,22406.144090065987
59,22656.749827293774
59,22906.080180185094
59,23085.607149509677
59,18567.04632974255
59,20349.477047195986
59,19814.778782834543
59,20273.17356556517
59,29008.961279995365
59,10409.73062893366
59,10766.989789773
59,11216.227886718247
59,17725.765705476344
59,17693.899650362124
59,18499.62419942614
59,12016.908709353682
59,11100.924473176705
59,11693.548530413369
59,12422.819343576499
59,13134.143863885254
59,13908.71383009451
59,14324.028387034276
59,15035.840258363203
59,15325.534705235183
59,15921.449879159029
59,16235.639953378666
59,16684.32728051187
59,16841.81800845398
59,17314.664589703585
59,17465.807740121105
59,17775.496909699814
59,17939.172855352037
59,18248.751374683867
59,19073.2658221938
59,17760.764425888312
59,19374.122004343782
59,27284.657585151093
59,20247.3004411824
59,21058.02722725853
59,21579.506201163586
59,23258.2586050281
59,23253.614115704317
59,23253.614115704317
59,23258.2586050281
59,23258.2586050281
59,23258.2586050281
59,18951.89301690718
59,19171.277695079287
59,18273.85745341265
59,18246.70321666217
59,13445.170947366756
59,13335.746103627702
59,13188.746692472185
59,13159.552615226226
59,12953.607069336422
59,12939.045772809637
59,21009.033621349576
59,18841.47854901709
59,17317.078585969077
59,16442.654189359353
59,15610.455481423665
59,15076.054703968815
59,14652.313035110574
59,14187.072358180041
59,13906.317937531096
59,13644.321960477264
59,13326.353090428976
59,13105.787910422181
59,12838.346410503269
59,12725.499332590332
59,12582.049922469876
59,21820.716671696304
59,21594.627086895645
59,21519.63911646316
59,21342.76350429072
59,21283.30442108429
59,21227.434596449082
59,21089.58047834328
59,21066.86661843861
59,13819.06876004178
59,11138.548977062925
59,11103.086334196285
59,10921.307586026318
59,10910.28152676666
59,17208.296214067293
59,15477.76201318126
59,14573.96387375384
59,13740.75015641961
59,13048.16960758995
59,12687.372983817217
59,12120.240757027137
59,11930.159896466152
59,11586.226220387336
59,11303.4163431671
59,11156.348348356083
59,10938.72086620902
59,13922.141652541071
59,13355.218281153171
59,13054.105096863022
59,12210.937951871008
59,11912.273918316303
59,11797.11405176302
59,11363.875133024769
59,11182.128900807067
59,12132.053699846556
59,11912.65154511005
59,11709.74781162102
59,11338.754750297005
59,11163.329106904454
59,11056.397055585508
59,10815.11529080634
59,10705.530614352867
59,10405.972148877878
59,9250.178005211894
59,9230.910129823891
59,9090.608635809796
59,9073.72422035025
59,14323.953208269666
59,15858.488560804091
59,14276.791332766155
59,12984.708586287727
59,14951.336091082725
59,13935.297910720708
59,15094.999310181533
59,14270.650173966711
59,15200.704434576686
59,14296.923528183615
59,15211.56619286844
59,14439.064106683358
59,15188.689417708814
59,15567.62568546791
59,17437.07844305114
59,17790.174413265184
59,16600.59910039126
59,17276.604482256804
59,19848.7211113721
59,20191.54538400794
59,20568.628995390067
59,8482.315339615296
59,8472.316764079504
59,8472.593674100079
59,8408.003851005053
59,12999.68399116666
59,11505.909589379033
59,12790.459443038579
59,11609.26353719796
59,13672.94048171248
59,12683.86435943199
59,11635.048887764087
59,13271.573999868977
59,12298.717985217712
59,11631.878416549522
59,10969.96820913102
59,10496.07567885183
59,10067.601337164095
59,9729.836930184509
59,9211.941995119698
59,8976.07536937106
59,8681.22810807538
59,8375.895089844731
59,8144.970953100047
59,10402.697286693525
59,9965.261264031767
59,10395.16929450458
59,10113.489806153624
59,10597.608573602914
59,11572.903995604036
59,11086.378459383845
59,11667.697217694596
59,12071.362082882875
59,11420.850761627913
59,15101.251798048246
59,15650.411129347858
59,15924.229557010589
59,14754.762811143266
59,8164.265912765915
59,7803.970764997277
59,7596.7487902273315
59,8952.046758237646
59,8557.333252246985
59,8322.137415066334
59,8046.6290997044825
59,7794.424632154094
59,7640.424603853523
59,7429.204766621458
59,7345.384658160789
59,7198.044559247268
59,7080.49402897881
59,6998.0875516061205
59,6886.529892431215
59,8170.2551135016565
59,7915.023138795526
59,7804.889792913487
59,7629.739206574233
59,7033.1551864539515
59,6913.459350988264
59,6852.7996128496225
59,6812.804530243662
59,7372.104318958814
59,7268.778181461971
59,7217.469033296106
59,7093.322224670035
59,7025.616557572817
59,6953.048614995326
59,6943.53258282649
59,6808.873159583136
59,6767.184561991297
59,7961.792916344355
59,7993.924674877819
59,8074.151362497028
59,8108.884180336619
59,8145.2187544011085
59,6274.9299942453
59,5668.4828176575975
59,8022.349416468866
59,6972.8909562014205
59,6457.270591357001
59,6039.499850198363
59,5755.19161638647
59,7241.920888237956
59,6823.167290245572
59,7428.8360146752975
59,5833.394058392127
59,5586.354751450986
59,5429.42829369803
59,5291.357886498131
59,5253.589917046742
59,5219.066693641397
59,5264.771044207885
59,5334.297936072709
59,6716.117577700116
59,6465.820777028302
59,6664.3379403826
59,6484.246238263609
59,6687.581712064834
59,6490.440850713259
59,7347.532074113829
59,7593.065221959814
59,7810.541368630532
59,7196.212968032759
59,11785.28723249277
59,12178.848487599838
59,12478.536498375814
59,11096.71564020083
59,8967.931480997442
59,9144.291214896513
59,9164.4817848511
59,9256.799833485351
59,9369.416559132891
59,9390.32606516965
59,9582.197862125542
59,9603.68858869552
59,9703.23360681742
59,9824.344982937046
59,9846.454456965419
59,10051.81491649958
59,6541.720489728936
59,6714.9586700379505
59,7508.678646609673
59,7149.956777893115
59,14562.682098453588
59,9004.155254550606
59,6102.702865143329
59,4627.502887606108
59,4086.6484642057812
59,4164.231277691313
59,4555.065713746386
59,4961.9342412812075
59,5476.271445410283
59,5882.407269861136
59,6313.759106142878
59,6711.639215785822
59,7019.707428157375
59,6689.649521308093
59,6987.875268970101
59,7262.519040516206
59,6870.023736203802
59,6930.0439939449325
59,7135.392908282771
59,7274.219270619606
59,7563.267774025194
59,7583.839026512236
59,7780.177818650145
59,8129.766777891535
59,8189.225510141176
59,8388.10917356515
59,8616.388821187229
59,8682.208926285362
59,9080.69908840338
59,8145.924136849988
59,8184.944564997127
59,9069.469934698522
59,9153.16777632845
59,9274.613208830648
59,9637.498267300538
59,8774.011130342986
59,8846.181447995163
59,8985.481894048948
59,9220.6885325658
59,9387.367454376861
59,9428.932860845407
59,9521.480640914398
59,9860.457243489875
59,10687.159085127056
59,10885.24800090845
59,10937.16106170027
59,8328.06868650294
59,8799.686491336279
59,7133.912427655114
59,7368.611354840437
59,6617.3536036212345
59,6777.527987833477
59,6451.535251298604
59,6570.739252188048
59,6650.024997531261
59,7169.344324413368
59,6578.115628159367
59,6326.425549552351
59,6338.10284906927
59,6161.17462182749
59,6211.975303329535
