K116-closest,K116-distance
66,6061.295112829071
66,2640.059416776739
66,4813.668649431756
66,4571.035923464612
66,4398.218179880789
66,2133.369550554677
66,2182.099414043857
66,9384.35602539828
66,4099.250503649445
66,4066.869816815379
66,3918.608720011266
66,3941.6993700250655
66,5061.607411536787
66,3850.842169272846
66,3697.862817611042
66,3786.6362247310917
66,3729.48466326118
66,3621.611009759407
66,3305.1763610650664
66,2924.7897372477496
66,3599.351736667755
66,7825.849553765221
66,7211.140626196886
66,7121.203813023491
66,6590.8780030550415
66,6475.731307918796
66,6392.634819510303
66,6112.330268656084
66,3177.713945353338
66,5668.17578987479
66,5625.1688886043175
66,8819.373830318806
66,5433.282928424575
66,4563.410046224877
66,4949.085383888011
66,9232.543313297308
66,9276.647783326762
66,4979.387297121516
66,3082.436037467181
66,4802.267407208145
66,4747.000635280861
66,19643.353903938056
66,10091.196425804948
66,4953.394889610582
66,4733.814078649392
66,4698.998066958376
66,9108.193502450626
66,20355.802711428183
66,4750.804261033029
66,3646.8123978773574
66,6746.826676524915
66,5604.703688828856
66,4240.723553305933
66,4507.9758709052085
66,3283.079452331085
66,4285.64388313308
66,4186.78478463136
66,4105.287058632568
66,4061.581687043505
66,2153.5710204336237
66,3997.8061474127503
66,4023.396417426072
66,3911.829420854189
66,20293.118435425928
66,3897.7620021823736
66,3932.955899769176
66,3819.779984741751
66,20056.571346858025
66,10507.92633830639
66,9049.574535748376
66,7571.43394098409
66,21954.280102460827
66,6866.832457269248
66,4524.1577006740745
66,6589.412027831168
66,6186.256666707377
66,6044.0997861791075
66,5928.675940370927
66,5777.267880905204
66,5355.155795827227
66,17362.46690583507
66,7874.3235220695
66,7454.269954368407
66,7306.627726168159
66,7274.133468532976
66,6847.048583467657
66,7119.6558785863945
66,6699.917735607014
66,20783.88982272016
66,8559.877363392288
66,4332.888417762508
66,6490.384031253479
66,6342.310935745639
66,6313.3664633771705
66,3943.082518780589
66,6079.492412540813
66,24885.339957474614
66,5729.160579693483
66,6332.571225101293
66,8303.462646091884
66,8565.10613312587
66,7224.193394773446
66,4767.850163620038
66,6583.7354275944335
66,6472.56408967764
66,6317.389795423464
66,6263.354342404505
66,6134.06094019487
66,20222.651391642987
66,5497.8815913311255
66,11976.707606689011
66,9691.879366623514
66,7883.012385710255
66,7282.582828704882
66,8311.798645446355
66,7185.6191369573535
66,7149.696354719976
66,7041.844563109502
66,8502.557768943489
66,6901.436977346484
66,6869.898072526938
66,4390.087785895664
66,6712.420427060921
66,4459.527284569376
66,8942.999891276053
66,7535.790514116771
66,4680.966453339989
66,7085.359528777156
66,6554.751414293239
66,6845.1521180132395
66,6754.379220357248
66,6620.123365370001
66,20860.345160897727
66,4204.1065886922825
66,6441.213459689974
