K116-closest,K116-distance
105,2184.1954636293904
105,2006.7169515329715
105,1529.045671058626
105,1598.9645548582519
105,1680.6989684832834
105,1765.8735258652755
105,1865.0947034387586
105,1971.8840256526867
105,2085.0009364883113
105,2093.4965015637044
105,1785.42232961668
105,1897.431140133451
105,2015.4609164436847
105,2141.0439833611013
105,2271.127322571357
105,692.1496097029158
105,1190.336601298139
105,1587.3449600083316
105,1864.0397676244945
105,587.7509502722651
105,1019.780463183372
105,1507.169778076602
105,1885.972878240151
105,1821.8810467023227
105,650.1658510313775
105,601.5402295590418
105,1032.527231420143
105,1519.0517958239955
105,1897.4546648102407
105,3204.9747183110644
105,4229.549552462538
105,2047.6822660366788
105,793.4591160409418
105,4978.706176160937
105,3069.070624962418
105,1809.6269375746308
105,967.0302256364232
105,510.3831566935562
105,648.1092203869903
105,962.1320530896954
105,1317.7828060296386
105,1567.8483594321006
105,1821.605440933139
105,2077.70245388522
105,3961.1813704931183
105,2689.8996797288864
105,1809.5806811551583
105,1082.295994491442
105,659.8122475684663
105,486.25636938597773
105,666.6164081250716
105,871.8927899352099
105,1102.0506795388462
105,1344.3721405399235
105,1593.3169113006534
105,1724.9858839695246
105,1979.1040331639167
105,4306.268292547445
105,4020.1181401916624
105,3109.6600304561885
105,2925.6341590700554
105,2813.413289541733
105,2726.503645717558
105,2667.0603639125784
105,3992.936412755932
105,2162.773324084784
105,5612.583547182469
105,1799.516460519328
105,1315.266664353458
105,969.0758502721595
105,1821.8786560846409
105,2949.831210168777
105,3266.9460353547606
105,3087.180605279061
105,2785.0518043885554
105,2980.8764505810414
105,2681.1876318123564
105,3733.5733827879494
105,2632.699633149161
105,2000.1964679428204
105,1742.6579768352415
105,1627.780660347291
105,1650.0174618320934
105,1715.524334690629
105,1822.8607231308301
105,3429.9078006154377
105,2712.2886323592465
105,2273.648493182656
105,1869.3272756264817
105,1609.2370264898525
105,1463.752031449325
105,1362.0939218552426
105,1314.4780047347158
105,1488.0064623064761
105,1279.6517215758772
105,1279.6843213066486
105,1418.3524629749847
105,1564.139202048487
105,1743.9516121780885
105,1846.8428638015785
105,2062.4491231488287
105,2182.0145524262416
105,2933.790848881473
105,1775.5643686765964
105,1154.2789585171665
105,1017.1613015320104
105,1146.1345117837998
105,1380.1627864618392
105,1579.593376193813
105,1143.3784029971441
105,1310.744878263115
105,1512.8166421307715
105,625.1679351938636
105,1059.6160190946553
105,1437.1825240267624
105,1704.821610916962
105,1976.580703786391
105,2125.7995189160188
105,2186.2997893189104
105,924.8041397093033
105,356.350297462465
105,695.2313465755873
105,1190.1303108309994
105,1586.0620654138515
105,1862.3149997060839
105,3964.229576466799
105,1815.7013046859631
105,608.5804721115126
105,1891.6943451935254
105,3968.0341011874175
105,1818.7691434438889
105,650.3790087391787
105,608.5813588618695
105,1038.9911318132383
105,1525.038765323199
105,1903.2623922237008
105,3968.1373204706347
105,1818.652268594948
105,1812.555478905956
105,1806.74358450852
105,659.8219542589595
105,857.1916822008928
105,1324.2856751627232
