K116-closest,K116-distance
85,3178.715291290586
85,1499.1262476679333
85,5286.845064142132
85,4512.880306111634
85,3973.5021699269
85,3565.0997260049876
85,4338.521289523243
85,4070.409307461015
85,3882.9933828086205
85,4040.175841688922
85,3810.966649554104
85,3479.4223423883245
85,3442.7892339552136
85,3284.4191100378966
85,3213.2590944210106
85,3170.987406353549
85,3617.6060259892492
85,3517.083933972795
85,3433.6330176518213
85,3251.354206354943
85,3234.9077289979527
85,3167.219624223164
85,3098.905793975549
85,3031.4253152957244
85,3004.6044826378165
85,2843.0168710093653
85,2776.6076733457776
85,2878.0492428643865
85,2871.4163600795832
85,2807.1503777219123
85,2725.895242795105
85,2714.6590550868923
85,2594.386792583285
85,2651.5561277652578
85,2641.9442423747328
85,2642.844138862503
85,2553.20879912084
85,2556.887683483626
85,2550.0461992198857
85,2494.6381085677012
85,2488.9051064978885
85,2435.257393187461
85,2430.810900221638
85,2378.954153329621
85,2375.6162927109212
85,2325.954826680973
85,2402.096876132059
85,2357.6941343968665
85,2358.5364344576237
85,2359.870720717776
85,2382.1571103713964
85,2403.928227386998
85,2407.8218988470003
85,2402.8019608583827
85,2409.3126614264434
85,6660.001307648191
85,4937.236537506208
85,4125.906656879251
85,3137.724870496167
85,3230.503269934004
85,2977.0577425975207
85,2788.770547684394
85,2340.195317919689
85,2902.2990294236547
85,2683.441660976896
85,2473.6469443631822
85,2400.838185375614
85,2219.855565687983
85,2179.4483879845943
85,2121.3999435060528
85,2148.7791905611616
85,2144.835954953452
85,2052.504210454191
85,1901.165834754099
85,1802.298184966617
85,1751.0208004535066
85,1740.4200235764654
85,1709.141030980028
85,1622.1747564159946
85,1608.1718709227289
85,1539.658330940375
85,1523.9683492771353
85,1443.9007410405288
85,1486.1819406320265
85,1485.3115418114123
85,1486.7889076697973
85,1430.2822750392618
85,1335.2373938884461
85,1288.737910645943
85,1382.8583918725785
85,1434.9391594993995
85,4512.886895846391
85,3945.820323210108
85,3563.9049419815724
85,2945.084749852683
85,2543.786492267953
85,2069.3471758731234
85,6775.740169404773
85,3223.460359032224
85,3162.1495680302887
85,2978.495496871244
85,3476.641725388121
85,2937.9154093122984
85,2428.8753750817805
85,2351.2119343558065
85,2567.966064564065
85,2408.5010574037633
85,4801.755561625913
85,4293.599210655189
85,3701.8584810660736
85,3437.672226747203
85,3276.86690472643
85,2753.458877280825
85,3329.683890283892
85,3146.2653601539146
85,3081.0656960883284
85,2510.161205070854
