K116-closest,K116-distance
110,8005.003594929661
110,7779.0399911763025
110,7556.211448050359
110,7430.071713197181
110,7346.542318531308
110,7239.697374750565
110,7298.193301072117
110,7146.1188381508155
110,6613.797373867727
110,6659.3350376623475
110,6669.62996421996
110,6430.345954664765
110,6411.075735513833
110,6954.615894856307
110,6767.232431433309
110,6725.245473758156
110,6571.47907909691
110,6231.08040903482
110,6181.076911239858
110,5864.262909253795
110,6158.862517265488
110,6514.1711529502645
110,5510.057652466603
110,5989.240099345769
110,5600.760534474107
110,5098.186515274343
110,5022.9083141536275
110,4957.582874219192
110,4982.333048530251
110,5247.679627434671
110,4645.584972144879
110,4618.403593638082
110,4640.855839686764
110,4818.015834600277
110,5337.7363324636735
110,5121.967530128106
110,4461.349628301668
110,4313.988537344162
110,4301.166251800181
110,5445.410604575891
110,4694.50065148318
110,4317.319551018299
110,4376.627878540973
110,4185.076645392735
110,4649.751077435483
110,3927.708089793671
110,4118.290751964945
110,4125.927216108576
110,4097.8925955241475
110,4452.854920962034
110,4338.973090586787
110,4002.277555201451
110,4027.292724006184
110,4669.157771014734
110,5063.240977448415
110,4311.69654163349
110,4207.547987427361
110,3923.261817428087
110,3900.7914330233307
110,3895.589393645425
110,4192.278239045426
110,4442.9865998807345
110,3903.304918218818
110,4654.046644768994
110,3781.1953122207146
110,3589.8307643031685
110,4561.099202907691
110,4575.359801750689
110,3872.458304269169
110,4483.205115352792
110,3205.9329234372854
110,3246.2178237119206
110,4723.245166576495
110,3241.3247473233087
110,4253.834939254555
110,4187.400337014424
110,3655.8849584689915
110,3388.1312007554047
110,3646.178381900634
110,3631.205822146876
110,3511.079466736356
110,3195.3195806139784
110,3143.697730688137
110,3977.246185629042
110,3620.7355947747333
110,3637.1081544465997
110,3362.7665658750725
110,3181.602456674005
110,3868.9631457113774
110,3668.9281390464757
110,3403.8343904721473
110,4573.110504879662
110,3754.071730573672
110,3473.243061114352
110,4400.34158969867
110,4132.690766949988
110,4033.058539591665
110,4467.842131544413
110,3781.377784625664
110,4226.890926255498
110,4184.838615011761
110,4559.361081681749
110,3481.5790252153874
110,3828.1903857966527
110,4059.021945378487
110,3440.588853609201
110,3385.3891499224433
110,3930.160439677118
110,4464.28116012999
110,3464.2558591815114
110,3464.2558591815114
110,3426.976068676442
110,3319.979604386859
110,3561.0725502692712
110,3713.1575117660304
110,4371.099877638422
110,4346.975622419045
110,4144.247591482476
110,3891.550143496736
110,2915.227434849296
110,4559.479042305867
110,4051.919327973957
110,4020.968739758474
110,3244.659599883583
110,4370.841899177989
110,3032.667447935346
110,3332.736265576103
110,3219.9365571530248
110,2922.87993998367
110,3098.535701382454
110,3724.9149563602864
110,3695.616374212544
110,3049.241797529469
110,3052.593255648153
110,4033.544627219501
110,3631.614289140779
110,3815.7115975840557
110,4600.519414265868
110,3094.3009352729296
110,3069.9828301073408
110,4068.353705409189
110,3197.6877236942273
110,4125.3679583544
110,3183.8802787880536
110,3029.059742987849
110,3501.0765439466345
110,3044.0927099592354
110,3927.7932456075077
110,3030.6427837749025
110,4094.813058561991
110,3523.6247616929536
110,3494.0405970463066
110,3030.2584399772527
110,3482.4416415842998
110,3030.3466463139757
110,2953.842902968009
110,2873.6793471094384
110,4326.799667382932
110,3349.003373685697
110,3115.6877354170283
110,3429.796265768809
110,3518.764778382447
110,3866.558345154155
110,3866.558345154155
110,3616.6469183184167
110,3764.2030502829075
110,3826.1795887115086
110,3064.288174308061
110,3064.9548190644105
110,3173.243281730296
110,3215.8126233741527
110,3443.614590758276
110,3060.6139139153497
110,3210.064917704242
110,3362.763902047758
110,3315.3144584181373
110,3196.1055001315526
110,3196.1055001315526
110,3236.3027615544115
110,4289.181770404682
110,4317.7450078155125
110,4481.1228374581315
110,4528.673383450652
110,3458.2654464483808
110,3934.7113904524626
110,4284.0827163292915
110,4023.107162667293
110,4419.561003352121
110,2962.576282626233
110,4192.474264435516
110,3082.5748197604194
110,3726.724354413065
110,3461.916715450071
110,3198.822613870113
110,4347.049305180575
110,3016.5180272926978
110,3271.772959670205
110,3271.772959670205
110,3312.9350074616227
110,3312.9350074616227
110,3308.867270449559
110,2996.940738373402
110,3046.702410225565
110,3044.1203069516805
110,4449.077012437867
110,2943.262785075642
110,3474.3593488800097
110,3091.793485064457
110,3061.147173374119
110,3065.530046970257
110,3311.8568684831425
110,3437.9059859319873
110,3808.126491508329
110,3807.9559229050265
110,3813.340042390871
110,3447.453745860349
110,3366.351727150274
110,3097.4698707226507
110,3508.9860930309637
110,2475.015283562609
110,4447.886587557811
110,4452.043422517775
110,2589.182141631825
110,2728.6587910654416
110,2640.897040260189
110,4083.501110705553
110,3417.1670480346493
110,2906.248686764074
110,3392.141625392985
110,4107.641564172466
110,4130.231072706357
110,3889.0150481133314
110,2194.2709167755293
110,3209.650570973232
110,3420.020124410495
110,2696.521217624801
110,2681.7432655601565
110,3892.7601724164533
110,3966.263322767152
110,2719.288851323669
110,2623.908216123989
110,3671.6589984952175
110,4154.543763339251
110,3926.710778470147
110,3926.710778470147
110,2819.080579259001
110,2843.2396729029024
110,2873.605137549774
110,2848.149116770692
110,2873.605137549774
110,2848.149116770692
110,2848.149116770692
110,2885.7719962444603
