K116-closest,K116-distance
114,4778.646447275106
114,11293.023523743608
114,6157.4326672780835
114,13446.255307757412
114,8680.721192088511
114,5853.429552049109
114,4640.534537952751
114,4838.032974860053
114,14858.830856261335
114,5583.86242721967
114,13148.212855657894
114,5838.660439717906
114,6141.7281114526295
114,9759.668228249755
114,6707.251985170498
114,5683.647965165505
114,6258.950527440516
114,13167.141988311432
114,8434.037002232422
114,7255.606397081418
114,4789.418617259233
114,4862.36057559501
114,5166.11082378071
114,5908.218967789935
114,6890.679226129703
114,6728.437679435485
114,8716.25710545423
114,6220.651693989691
114,8896.765674906126
114,6064.396781734808
114,6968.0020090217395
114,6523.859581687966
114,8181.146186245013
114,8198.897795849907
114,6260.35841831568
114,9806.123186073391
114,15089.763006029309
114,9924.179829000097
114,8649.766123072153
114,13880.079908666805
114,8280.889485691725
114,5859.951347218936
114,8621.773446752672
114,7331.750761393167
114,6004.316392126911
114,7004.287025373968
114,7208.590198613809
114,10215.559912298251
114,6861.599321021375
114,14202.925366228154
114,6808.366479223373
114,4861.165918004467
114,8762.424807104186
114,5042.143839435563
114,5836.3204242999755
114,5196.701208961256
114,5979.543611349975
114,6800.6370098701855
114,5032.7816856663285
114,13202.294466622496
114,5025.547139922511
114,5564.277228008104
114,7563.714951692815
114,6659.604697403857
114,9293.438077258365
114,4966.511428926978
114,6280.591058583757
114,9365.003987832557
114,13669.82266890904
114,7433.944632957329
114,5764.786967211989
114,8146.847073121698
114,6151.5101457128785
114,8438.834590710112
114,7782.013822173662
114,8494.684713326691
114,4579.425669971178
114,5111.466126464085
114,5516.917085492793
114,4880.340435128607
114,6192.809630710362
114,6136.963512949228
114,9231.159316394642
114,5479.590842862779
114,5359.676075548651
114,5080.614062018322
114,6111.884915561294
114,9615.76130276494
114,6182.252290564648
114,7581.898531411373
114,5397.281634776432
114,9316.083013848338
114,6361.247365617253
114,7427.931846900135
114,13578.449901149892
114,9810.100766746664
114,7911.368279397005
114,5312.805198166636
114,10894.664873314276
114,13831.790144905272
114,9282.050385149898
114,5944.942826541606
114,6265.8365834515425
114,11584.057037158056
114,6604.819993076815
114,10602.027025821622
114,19521.88313733873
114,10431.84926575324
114,6735.673051461104
114,10872.545890272282
114,6284.2175947818405
114,9946.62524280751
114,6835.406096698658
114,11358.503964637604
114,9028.453354992447
114,7565.407750794848
114,6436.383177095906
114,5981.461004768426
114,14258.45193632646
114,9453.495664968546
114,7369.1466645223145
114,5280.0530123763865
114,4750.960341861102
114,4762.4560643146915
114,6802.065345663979
114,8124.736182479019
114,5312.101921730089
114,5271.5700538117935
114,5369.085949371391
114,8144.284412161831
114,5720.522585129294
114,9263.350107568534
114,13346.11425965836
114,7178.343362410545
114,6993.055979319368
114,4500.835513059619
114,5910.715677480876
114,5567.187600063152
114,6957.580767456254
114,5902.536862299614
114,5920.492496953488
114,10035.7211582664
114,8690.170845439301
114,6104.866570899024
114,6430.960889230357
114,14417.868547803382
114,5246.807470967434
114,15323.505272158953
114,7861.234611044909
114,6012.423385448973
114,8642.46929243552
114,6019.198724288075
114,4935.479650252035
114,4639.68761953482
114,6566.901028495855
114,5098.913821063182
114,5763.975867412906
114,11924.489092386819
114,11969.480390537405
114,9787.840302546407
114,9035.54508609706
114,8801.365072946382
114,7582.868221118531
114,6440.667870754945
114,4701.766751162207
114,4945.132413898615
114,9371.521438497262
114,5310.041118915864
114,5985.0665729137745
114,5542.035666224345
114,5573.437019876848
114,5973.7514142093005
114,4992.363348784198
114,5243.41655296589
114,7118.4693205618505
114,6877.382913747025
114,4585.893980396454
114,6410.5932061649155
114,6711.663624850213
114,9097.123716685392
114,5241.543038246181
114,4892.068793474787
114,6318.5610834155
114,8721.33453420568
114,15216.45674887181
114,13534.75628511266
114,4975.5370310043
114,8226.951031520182
114,4549.522800250922
114,4969.9103689708645
114,8471.830325157098
114,7991.836358117483
114,6849.760885711147
114,8911.425343935893
114,6947.956690145966
114,8669.406475154312
114,5080.501816357103
114,6069.327697853347
114,6355.527062422227
114,5057.077827218538
114,6313.0790366043575
114,6387.98233742016
114,6553.4533261650595
114,4750.168314810195
114,4723.130562039911
114,9843.207373963072
114,4905.8765576907235
114,7708.4597395957935
114,4603.068491211685
114,4987.476122421607
114,14801.356888682807
114,13754.405978417795
114,6739.072280889896
114,8758.85059510523
114,8743.146087803842
114,6565.146553054024
114,7908.43377525771
114,7034.844726817708
114,8294.12063259372
114,4749.329762365808
114,5052.830836730861
114,5187.035250188939
114,10970.232102298296
114,5440.044219510623
114,6790.45176630983
114,7372.5250503820325
114,7487.784751658714
114,7873.6536931846085
114,7678.499226448378
114,6736.840715320594
114,4640.870310053493
114,5386.59604119011
114,7095.207753391717
114,6291.8825262470045
114,5259.447864561853
114,5006.9802040409295
114,4919.5172209969405
114,5229.032306854818
114,15759.186770836624
114,14995.90701726647
114,7152.738731305227
114,13258.916231742249
114,13481.451898949055
114,9530.429498448428
114,15474.291802588003
114,4736.406940912245
114,6269.351701657765
114,14339.168576620012
114,8532.677575048998
114,14971.588739786514
114,6561.657704667065
114,9790.410937113687
114,15019.601206670057
114,13439.523012758227
114,13162.67373203949
114,14875.209633162787
114,7924.5850286988025
114,8084.262259110153
114,7077.3259363464485
114,6483.135195028168
114,7749.750812358114
114,5548.58376565688
114,5597.7328256871815
114,5791.403236914982
114,5265.4477082456015
114,5129.082546222749
114,5953.843959657478
114,15458.36729100855
114,13230.77587333413
114,14720.755167017614
114,5181.451768362723
114,6650.395954005793
114,7998.989360247041
114,4771.031063849671
114,5870.493395605543
114,7034.62775726158
114,8392.937344607657
114,15004.687039253618
114,4966.549551204017
114,4993.338344899706
114,13784.96158434893
114,5052.237733637405
114,5924.334491046646
114,6758.227411017005
114,5572.681479487989
114,5027.400796878787
