K116-closest,K116-distance
87,14421.35284313292
87,2179.644855708603
87,2087.142399954664
87,2076.285217475477
87,2030.8843589346716
87,1982.577172601164
87,1974.7339625577915
87,1899.9493467071904
87,1894.836105578567
87,1862.490829997318
87,1827.7792111879724
87,1826.345603313705
87,1802.6121770061086
87,1776.8198962480692
87,1779.3300516027607
87,1765.0189810910047
87,1748.9264754726803
87,1742.8578439787757
87,1751.1470870793735
87,1745.2052783468796
87,1749.2727873051474
87,2054.257268465281
87,1985.7693185315168
87,1913.5593786010688
87,1847.8499488446048
87,1778.479519011562
87,1759.4307246825806
87,1650.3977209681589
87,1633.417914124086
87,1531.0712618725588
87,1516.5932292898115
87,1459.2936121220291
87,1411.2403401957276
87,1400.5856571208828
87,1351.627365870734
87,1313.1497099393116
87,1272.6463652716898
87,1243.6347824890142
87,1213.220647545057
87,1213.8813525204525
87,1791.8393591958293
87,2231.852346260718
87,2116.4241389190165
87,2097.177193326132
87,1985.987760492905
87,1968.421397624729
87,1904.5337255933448
87,1846.8234216536066
87,1786.9899051621755
87,1733.8898571222992
87,1721.252128760708
87,1667.650620223526
87,1576.1458668689277
87,1499.1682694085491
87,1496.076398183423
87,1470.0097844985087
87,1317.2730856058831
87,1282.9137059752488
87,1247.4266514253816
87,1246.0600872810885
87,1224.2259224342142
87,2091.8098633836644
87,1975.5600738766254
87,1955.8410057121434
87,1844.0152127631839
87,1826.0621315888516
87,1761.0654566159244
87,1703.888233113419
87,1636.3872272240478
87,1581.5256723846182
87,1523.3896810056094
87,1510.6788384781617
87,1422.3967156488284
87,1412.8981629654118
87,1366.3112700845434
87,1330.3966395470736
87,1292.4746587282739
87,1266.1645042596526
87,1238.4338229680748
87,1240.3023217441926
87,1872.7151315651695
87,2158.909538445241
87,2085.859158395784
87,2009.5671673610107
87,2012.953372932303
87,1968.8275361784872
87,1955.4677983918607
87,1887.360064089797
87,1884.4038778692127
87,1857.3282332930787
87,1826.9222679225766
87,1827.7472493154416
87,1809.6282413155125
87,1788.4363865108328
87,1793.233061787012
87,1784.7081978295453
87,1773.3322357118238
87,1773.0591733957638
87,1783.5232280762461
87,1782.2043939704822
87,1791.8393591958293
87,2058.6827051964165
87,1989.4902557500711
87,1916.5958984535096
87,1850.0729476571112
87,1779.9012694485666
87,1760.3519120183912
87,1649.939560627068
87,1632.3986180695956
87,1528.4292303478353
87,1513.3257997292114
87,1454.8114828430078
87,1405.3924852860227
87,1353.3143645405712
87,1343.6692960157284
87,1267.2751957067785
87,1261.5895524410041
87,1230.9334001791105
87,1198.8797080287127
87,1198.790808456152
87,1158.6890193401998
87,2046.3443527867005
87,2008.449344426279
87,1999.4764083761288
87,1920.465966602029
87,1914.1214791110085
87,1908.4190436750991
87,1841.0213197183114
87,1838.2589802626032
87,1812.3103428767706
87,1782.0977090194197
87,1783.2200913774834
87,1766.5080718190302
87,1745.7742589983955
87,1750.9695840084619
87,1744.126007706917
87,1733.4722542702414
87,1735.0908274773044
87,1733.0611536378533
87,1753.5325760825622
87,1765.5116576291225
87,2091.8098633836644
87,1975.5600738766254
87,1955.8410057121434
87,1844.0152127631839
87,1826.0621315888516
87,1761.0654566159244
87,1703.888233113419
87,1643.1962761925354
87,1591.072169068307
87,1535.7017273617914
87,1524.484605423425
87,1440.905591103317
87,1822.983237208055
87,1303.447491980914
87,1226.2881792332655
87,1220.0714490970824
87,1158.141027426488
87,1156.5970132998766
87,1129.316850970184
87,1116.4238868675118
87,2248.7289503911206
87,2127.5200012104106
87,2105.7877144790245
87,1987.9160761975693
87,1967.5988509592871
87,1832.1848125903946
87,1720.092368996398
87,1702.3360698597655
87,1642.980759552706
87,1580.6765436755538
87,1565.8651741236765
87,1469.2419509490067
87,1457.292588201425
87,1404.9508344275894
87,1361.9886069428255
87,1317.2730856058831
87,1282.9137059752488
87,1247.4266514253816
87,1246.0600872810885
87,1224.2259224342142
87,2131.360782661588
87,2112.989823800807
87,1974.9068677853916
87,1901.881130219973
87,1768.7243071499427
87,1743.322072934407
87,1669.0083832476666
87,1591.853436044192
87,1520.0100051021734
87,1381.3110351407818
87,1357.141087952906
87,1257.161593690317
87,1669.1934547921576
87,1542.2243996549037
87,1462.1453228145008
87,1342.1300829965273
87,1367.7721484519095
87,1245.7320658284175
87,1135.3560516233078
87,1115.9676425904902
87,2247.4012803900823
87,2126.4893132273983
87,2103.242528257645
87,1986.4168804835406
87,1966.1085690198047
87,1898.5388172170394
87,1866.36677141046
87,1859.6964864252225
87,1832.169465379855
87,1794.818437180102
87,1801.716345392426
87,1776.054920318223
87,1759.6248730068235
87,1761.643957298602
87,1758.7131653044842
87,1742.2600345215012
87,1735.8407340988708
87,1743.9897152816116
87,1752.7176871952577
87,1757.0912706193203
87,2166.5770390664657
87,2062.2205218090216
87,2046.9985489798205
87,1950.6901580182675
87,1937.9079461547794
87,1873.0703490939627
87,1790.8226349711927
87,1790.415780573585
87,1719.1045491255304
87,1723.9263200403104
87,1721.1100312058804
87,1700.1264808397113
87,1698.6860641811954
87,1735.9855041368014
87,1682.0529142625974
87,1694.7974553790266
87,1677.9409976746201
87,1673.3703457018148
87,1679.5235585859589
87,1688.2377633906603
87,2164.9880431551833
87,2057.259760572735
87,2043.4041943789573
87,1942.0926350973568
87,1932.0883341956671
87,1919.3682287707145
87,1832.9121952765008
87,1773.4338444939926
87,1702.9821525589628
87,1702.4595029562665
87,1707.5264793916526
87,1649.4866694048535
87,1660.1635882839205
87,1661.3248959724094
87,1665.589992803355
87,1666.2583650913018
87,1659.4875983945087
87,1640.492092989257
87,1659.212486921432
87,1652.3925699901067
87,2237.5098686239253
87,2118.3621130489178
87,2098.267281808183
87,1984.9495798185708
87,1966.758224732467
87,1903.0114561315515
87,1844.6374706504714
87,1786.9899051621755
87,1733.8898571222992
87,1674.6914282055334
87,1581.1227763929278
87,1553.686724144279
87,1516.4987106142396
87,1523.6537186195153
87,1500.3414812105366
87,1498.9064108466273
87,1478.5154853773056
87,1493.1027749239706
87,1478.9461757241684
87,1493.1855084751846
87,2241.4473879629995
87,2120.634417228255
87,2099.984652746357
87,1984.7496313139047
87,1965.9404480968344
87,1900.6201603416766
87,1840.93598587376
87,1781.5193762425477
87,1726.9354121204583
87,1717.2791160897675
87,1662.9160222579678
87,1621.5745063793568
87,1531.5046379801056
87,1533.8772584314786
87,1501.9035423968946
87,1478.0568138877911
87,1455.8135427764926
87,1469.2359191620606
87,1448.3765415687976
87,1452.4216710218204
87,2183.6729335950813
87,2086.4085083757045
87,2075.7854128695867
87,1979.7094544864456
87,1940.7408952311068
87,1940.3642627992472
87,1882.253469050452
87,1885.9661752380548
87,1869.105525140496
87,1848.7456587817926
87,1857.7547645043546
87,1852.0728908592428
87,1843.050205272101
87,1857.3174944290365
87,1863.003940193804
87,1917.3868049333369
87,1926.626706629798
87,1949.6470968508083
87,1981.6190551829727
87,2007.314747199245
87,3094.624688789938
87,2644.743414711417
87,2414.298002189608
87,2026.121141732997
