K116-closest,K116-distance
17,1893.979131829776
17,1884.5566495044275
17,1875.142295803854
17,1865.7361937772127
17,1856.3384688586702
17,1846.9492489224835
17,1837.5686643395527
17,1828.1968480353848
17,1818.8339355496087
17,1809.4800650971
17,1790.8000169050754
17,1781.4741295437698
17,1772.1578651059133
17,1762.8513761563468
17,1753.554818336861
17,1791.1985052222053
17,1782.0460012743952
17,1772.9049233228388
17,1763.7754490192965
17,1754.6577594849093
17,1745.552039388831
17,1736.4584770287354
17,1727.3772644132807
17,1718.3085973466534
17,1709.2526755150782
17,1700.2097025755409
17,1691.1798862466144
17,1682.1634384014935
17,1673.1605751633292
17,1664.1715170028494
17,1655.1964888383466
17,1698.6057579026935
17,1689.8126806646274
17,1681.0354908883685
17,1672.274438737289
17,1663.5297791799512
17,1654.8017720921728
17,1646.090682361339
17,1695.0737154735184
17,1686.5665920971906
17,1678.0783322610407
17,1669.6092236706638
17,1661.1595592431463
17,1652.7296372063183
17,1644.3197611997168
17,1635.93024037708
17,1627.5613895104075
17,1619.2135290956546
17,1610.886985459967
17,1602.5820908704602
17,1594.2991836445526
17,1586.0386082618465
17,1295.370209958345
17,1286.0408090504582
17,1276.7247139361425
17,1315.498943556965
17,1309.4250091246215
17,1300.503091194816
17,1345.5536495301767
17,1336.8677565495848
17,1386.9588194543576
17,1378.5288827775385
17,1370.1230037402024
17,1369.0375101458353
17,1360.8710386555433
17,1352.7321665625775
17,1344.6213950370127
17,1336.5392356627553
17,1328.4862106462533
17,1320.4628530273096
17,1312.469706892057
17,1304.507327587762
17,1296.5762819393008
17,1288.6771484671538
17,1280.8105176066706
17,1272.976991928305
17,1265.17718635862
17,1257.4117284017764
17,1249.681258361069
17,1241.986429560313
17,1234.3279085646545
17,1226.7063754002993
17,1219.1225237729006
17,1225.7469129448516
17,1218.4897892980046
17,1211.2750676826865
17,1204.1035102898902
17,1196.9758929617938
17,1189.893005319168
17,1251.217970967373
17,1244.4425591175573
17,1237.7141050949326
17,1231.0333788713315
17,1224.4011617016315
17,845.3070311635373
17,836.5736133637366
17,827.8737193285747
17,819.2084171136937
17,810.5788161070203
17,810.1447721951097
17,862.3595177871465
17,867.2120087151932
17,926.44623383131
17,919.3524709290947
17,929.1399008199753
17,922.506591769352
17,915.9388185662773
17,909.4380010708743
17,974.853563852406
17,968.746522928736
17,962.708798834729
17,956.741703887547
17,950.846567800506
17,945.024737229084
17,961.8399673794013
17,956.5089423692224
17,1568.0362086530786
17,2047.5463796808665
17,2504.747187115121
17,2507.1612691440478
17,2509.6144800680772
17,2512.1067052526396
17,2523.8183652858515
17,2526.372053573984
17,2543.4555645433193
17,2546.0644479371394
17,2548.711476065706
17,2571.059190000259
17,2573.754597039496
17,2576.487559452919
17,2579.257957860337
17,2582.0656717621728
17,2584.910579562847
17,2587.792558594243
17,2590.711485139192
17,2593.66723445491
17,2596.659680796547
17,2599.688697440589
17,2602.7541567083913
17,2605.855929989576
17,2608.993887765426
17,2612.1678996322994
17,2615.377834324903
17,2618.623559739568
17,2621.904942957469
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2620.078327462047
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2621.692342206541
17,2624.849778415446
17,2628.043004261411
17,2628.043004261411
17,2628.043004261411
17,2628.043004261411
17,2628.043004261411
17,2628.043004261411
17,2628.043004261411
17,2628.043004261411
17,2628.043004261411
17,2628.043004261411
17,2628.043004261411
17,2628.043004261411
17,2659.447548665537
17,2659.447548665537
17,2659.447548665537
17,2695.5578377583106
17,2695.5578377583106
17,2736.1875685045275
17,2736.1875685045275
17,2736.1875685045275
17,2736.1875685045275
17,2736.1875685045275
17,2751.433389261321
17,2781.249565940819
17,2623.015602857124
17,2623.015602857124
17,2623.015602857124
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2644.900130273822
17,2700.898073653314
17,2700.898073653314
17,2700.898073653314
17,2760.710718301935
17,2760.710718301935
17,2760.710718301935
17,2760.710718301935
17,2760.710718301935
17,2760.710718301935
17,2760.710718301935
17,2760.710718301935
17,2793.293656440984
17,2824.137407574884
17,2824.137407574884
17,2824.137407574884
17,2824.137407574884
17,2857.380800617548
17,2857.380800617548
17,2857.380800617548
17,2857.380800617548
17,2857.380800617548
17,2857.380800617548
17,2857.380800617548
17,2857.380800617548
17,2857.380800617548
17,2857.380800617548
17,2857.380800617548
17,2718.2049702090508
17,2718.2049702090508
17,2585.920896102113
17,2585.920896102113
17,2585.920896102113
17,2461.639880693949
17,2461.639880693949
17,2346.633828283681
17,2346.633828283681
17,2346.633828283681
17,2242.330293771358
17,2242.330293771358
17,2294.014526773129
17,2206.0305178810645
17,2206.0305178810645
17,2206.0305178810645
17,2131.8944727861413
17,2131.8944727861413
17,2131.8944727861413
17,2131.8944727861413
17,2178.074359876276
17,2178.074359876276
17,2139.113066863225
17,2248.141887705763
17,2248.141887705763
17,2357.922548013578
17,2357.922548013578
17,2357.922548013578
17,2357.922548013578
17,2357.922548013578
17,2357.922548013578
17,2357.922548013578
17,2357.922548013578
17,2357.922548013578
17,2357.922548013578
17,2357.922548013578
17,2468.286967683043
17,2468.286967683043
17,2468.286967683043
17,2468.286967683043
17,2468.286967683043
17,2468.286967683043
17,2468.286967683043
17,2468.286967683043
17,2468.286967683043
17,2468.286967683043
17,2468.286967683043
17,2468.286967683043
17,2468.286967683043
17,2468.286967683043
17,2468.286967683043
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,2139.113066863225
17,1817.884265740355
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
17,1816.706747305712
