K116-closest,K116-distance
79,30907.656939772514
79,26192.379881231387
79,23036.467755452988
79,21265.183083355092
79,19592.883404933546
79,18409.23427067052
79,17640.64865309903
79,16905.544896060666
79,16525.791537283738
79,15881.611641623753
79,15539.484891690896
79,15237.675415724429
79,14922.234340654955
79,15041.682046977989
79,2976.5006639498133
79,2907.986961082774
79,2819.043620266937
79,2723.531853291515
79,2710.371909068645
79,2701.576002419839
79,2610.4332960062343
79,2604.7682340243205
79,2559.514117844655
79,2450.7674319305593
79,2444.330951895772
79,2420.489505095059
79,2382.749805702413
79,2426.5341243659273
79,2364.226618755288
79,2371.771845678176
79,2367.3186549143493
79,2342.807220899166
79,2321.08814781893
79,2307.875526249193
79,2811.2879712800964
79,2925.767629072417
79,2904.5460506107092
79,2790.982548236391
79,2771.987314915461
79,2706.099269544481
79,2645.860302985593
79,2582.9738961948456
79,2527.1282054353005
79,2467.7261183420824
79,2456.374454302625
79,2403.747873655458
79,2353.4844826565068
79,2256.151757001161
79,2132.210745726856
79,2330.5289564040672
79,2324.6309574910197
79,2334.0745560155256
79,2315.291134319792
79,2319.2178050342604
79,2927.343283346354
79,2815.2511683614644
79,2797.0916708635827
79,2690.0397536701184
79,2673.432641157196
79,2603.114656241229
79,2529.7796964690438
79,2522.973359401913
79,2494.0889194402453
79,2454.326870222165
79,2459.155523553448
79,2429.792675188953
79,2406.8584101057786
79,2406.3541527104603
79,2423.0660086011967
79,2399.5058662094925
79,2403.9339855403605
79,2428.1494035224514
79,2433.9108203061583
79,2414.9419077698653
79,2715.989392171811
79,2608.1570488855114
79,2592.1132387970924
79,2489.702988003553
79,2476.013098114257
79,2418.1208020470217
79,2368.832589325053
79,2315.763268703845
79,2271.834493397872
79,2264.532151063436
79,2218.5248619236872
79,2182.3288454621993
79,2142.668947523211
79,2141.2465454603907
79,2113.7354548895937
79,2082.955501575876
79,2063.0213891559606
79,2040.00186999258
79,2052.629901043866
79,2038.3511208931368
79,2928.958774814781
79,2745.198648636137
79,2727.197690642753
79,2538.355049062668
79,2523.018537332774
79,2465.4630500724147
79,2412.89584840541
79,2360.5683049232557
79,2312.4980790712398
79,2376.0708742997613
79,2323.4801362662915
79,2224.302773954626
79,2180.0981412311958
79,2181.410169705838
79,2147.7149876908647
79,2164.868348247211
79,2133.2060404808394
79,2139.5994894505416
79,2107.301758083471
79,2066.541075067508
79,2715.9893350560897
79,2745.457092874449
79,2680.6045387680965
79,2589.8013461744463
79,2546.6016958313635
79,2539.931983572753
79,2458.945777147831
79,2451.650031370877
79,2381.550055338737
79,2396.8651817881932
79,2397.3982265340296
79,2373.04420863474
79,2345.011166046293
79,2354.8347125059877
79,2339.3687039877827
79,2320.3450905301033
79,2312.101549430735
79,2322.8878668615284
79,2312.9026065328
79,2313.777189162231
79,2859.3453291073492
79,2752.308683765177
79,2656.711638581471
79,2557.902737245924
79,2548.0071670742723
79,2492.2551235334195
79,2448.6121520727484
79,2438.104672729295
79,2359.703280928276
79,2351.530997914986
79,2350.4927885785073
79,2276.879186091029
79,2279.7709735324165
79,2241.949675954823
79,2210.716899755096
79,2210.69404929413
79,2174.8989679349606
79,2177.826904432842
79,2193.300665795325
79,2160.515916786419
79,2722.2887004911513
79,2694.1118186893727
79,2742.2746003235034
79,2589.8013461744463
79,2578.649152179103
79,2572.939190615032
79,2488.350857782084
79,2458.429219780632
79,2421.710013892468
79,2388.646296774693
79,2384.615708468096
79,2331.635732366567
79,2340.061413410996
79,2349.688253276651
79,2300.864441795497
79,2314.558963878861
79,2299.933911508567
79,2316.642310198999
79,2299.8369405913472
79,2300.1319575908537
79,2768.9652628347585
79,2745.276812136224
79,2726.3615504569084
79,2616.378716264671
79,2599.999743111828
79,2536.4074678663283
79,2481.1463438262185
79,2421.0677770935613
79,2370.930798170143
79,2314.932542093244
79,2307.2162722232715
79,2259.9660714692945
79,2215.352370076627
79,2206.595167720775
79,2120.3243849048263
79,2081.2460661281493
79,2060.1050943974074
79,2373.838550658899
79,2359.451603826342
79,2369.328671496556
79,3158.097633525143
79,2817.6451177730437
79,2660.0634427888353
79,2530.8226747041917
79,2515.3386229986663
79,2369.156541543849
79,2242.9696153298173
79,2230.65397564
79,2156.720708129396
79,2080.4542447367494
79,1943.674287037192
79,1825.1268285361414
79,1702.923796809067
79,1677.5662945587226
79,1415.4179644287326
79,1362.401408510768
79,1354.7216371059712
79,1247.4101059625336
79,1133.6461908858385
79,1078.2625968381542
79,14530.041394076365
79,13611.086189439886
79,13189.761710590425
79,14707.368294296992
79,2910.5525155150312
79,2900.215186202105
79,2878.6711340712905
79,2766.1640618401043
79,2747.634172101832
79,2683.3346728595607
79,2623.2378359952363
79,2563.103392856829
79,2506.471045039434
79,2451.091632988644
79,2437.391296801913
79,2385.676391903578
79,2334.749828367277
79,2323.543319122371
79,2244.5314191916527
79,2111.3026345424905
79,2252.951398207857
79,2216.666862397336
79,2217.618137369162
79,2400.980795304235
79,2888.7982337953404
79,2700.611209180356
79,2711.745978337427
79,2629.9319316748984
79,2620.7998277823167
79,2618.3054310975785
79,2540.2272296995984
79,2541.209263405989
79,2505.977558581564
79,2507.779046573813
79,2507.5184150176888
79,2476.253125327308
79,2451.834718425528
79,2450.520731581352
79,2436.896468856525
79,2410.576576648853
79,2383.6401531647493
79,2388.6808651093397
79,2409.746614041474
79,2389.7172782146235
79,2884.4062162255323
79,2786.025262886409
79,2776.7868560255406
79,2721.144357369141
79,2670.248443920652
79,2666.530517283605
79,2586.020059577656
79,2585.675258918645
79,2548.206563262478
79,2515.9859388502346
79,2511.7668999266048
79,2489.9471142122948
79,2456.7100664565924
79,2465.6206827953056
79,2442.243552721747
79,2426.8552296269017
79,2389.898080966133
79,2409.30035109204
79,2416.519893429204
79,2418.490203624608
79,2862.6449218434423
79,2759.4781600447322
79,2744.220352148797
79,2647.077771252497
79,2633.608150174995
79,2624.2882394272883
79,2531.832457157761
79,2459.2697114610683
79,2378.381097348717
79,2374.4287477738585
79,2371.3028131398805
79,2308.5787936287925
79,2304.61610938486
79,2310.053598089937
79,2423.0660086011967
79,2436.771671213533
79,2397.6665643192428
79,2415.257915409152
79,2420.799865021751
79,2407.949869327266
79,2927.2995341264973
79,2754.7162182506586
79,2740.9030399640915
79,2639.645795025723
79,2628.664395332735
79,2571.3212209011044
79,2525.141716225941
79,2513.7166379999508
79,2431.448544733742
79,2422.234136297811
79,2419.712585389488
79,2341.965465343991
79,2343.213941237901
79,2337.743755403943
79,2279.3488780482626
79,2478.262914407916
79,2218.9468810384133
79,2197.6403024372225
79,2200.0631785109526
79,2197.492761526737
79,2768.9652628347585
79,2745.457092874449
79,2726.3880375488698
79,2616.069753322004
79,2599.0248323524684
79,2535.6795424815
79,2617.538890948931
79,2556.436855432355
79,2526.491213701601
79,2493.4220993646936
79,2495.341249119887
79,2473.206539031088
79,2448.0811907980096
79,2453.9921887574287
79,2440.150502669417
79,2448.4856325966252
79,2416.5492062047033
79,2428.1494035224514
79,2440.5038219525964
79,2414.9419077698653
79,3546.3856019120844
79,3123.629312202796
79,2886.236974994921
79,2477.2061090413017
79,2296.254025217685
79,2118.3272061083867
79,1788.6693034061898
79,1623.4780665008166
79,1463.3900424815329
79,1354.279413657173
79,1189.5257300002236
79,1076.1363760980016
79,1007.2040697430417
79,957.2640899674077
79,916.5785870834217
79,909.4806850830656
79,1009.4782480737863
79,1037.028014734394
79,1093.315627449478
79,1159.5936475410754
79,4073.386176252093
79,12009.583267119651
79,6491.241314457679
79,4326.519457631678
79,3416.676300015974
79,3899.6835776723133
79,4352.075637259847
79,3399.1611617284198
79,2319.3483701858395
79,1907.3805919383888
79,1472.104964220047
79,1245.4870796486164
79,861.4543528428951
79,816.7750972102976
79,824.2205437228174
79,814.424302028962
79,817.1658026644392
