K116-closest,K116-distance
65,10890.541661606445
65,8768.06347373487
65,53659.18407118367
65,53929.110719263066
65,16608.33754599861
65,54590.22217674923
65,18324.281978214098
65,28151.143117570387
65,53659.69773111425
65,53659.69773111425
65,38843.27096179858
65,48061.66764645719
65,49348.411688717184
65,17904.711601815554
65,18147.92084114725
65,17772.600443136675
65,17659.4587268072
65,17327.062841931773
65,49764.30799849854
65,19494.365175776016
65,20941.17943581158
65,18189.535927427714
65,17807.646509176542
65,17492.282154843168
65,17760.46917450873
65,10764.080703539345
65,17732.887957978994
65,47764.92647862102
65,51026.83323056319
65,11154.91128296316
65,14074.946884158926
65,19507.79209158732
65,35505.58168071661
65,10095.131318923934
65,18061.321431769542
65,19431.11119991571
65,9772.9227520393
65,18310.19217490569
65,15464.932325319292
65,11019.277443863868
65,51354.41179078
65,37043.448179545565
65,30088.76314392424
65,41323.72966248067
65,48422.001506600885
65,8147.4083970802
65,33949.861913075896
65,9949.56627767588
65,10038.312069407419
65,16486.28395760203
65,10585.070010897416
65,14112.444802796594
65,34034.42399257267
65,14108.203217584629
65,16734.541742162433
65,15255.807576076955
65,10113.237537642772
65,13783.922619030935
65,20140.33325098019
65,14324.626034312636
65,12702.765228415989
65,14773.706445617026
65,4819.044414186069
65,4658.2650941420725
65,4607.117255814265
65,4542.225214332654
65,4569.749096389913
65,4451.598566550515
65,4434.114918544721
65,4433.586465492848
65,4386.507828986647
65,4351.959635779582
65,4320.905312348542
65,4283.666289832212
65,4255.466482783006
65,4221.205918637486
65,4179.545347965861
65,4164.961616408639
65,4135.427307398387
65,4099.107260607614
65,4044.053661043286
65,4078.889915624548
65,4765.954511601627
65,4706.40200444121
65,4698.068558903983
65,4636.974426901942
65,4629.9034254206435
65,4596.375439745089
65,4568.292944657809
65,4629.135206905516
65,4617.632759732721
65,4593.862504661674
65,4600.647135328447
65,4587.071496163087
65,4574.694494210609
65,4576.497370683942
65,4574.852605396416
65,4559.4063787500045
65,4551.030270395763
65,4556.190570718229
65,4570.691439803944
65,4557.021962352028
65,4740.464374543824
65,4637.30284235294
65,4692.731856081495
65,4623.060316619226
65,4634.140651101851
65,4667.507323968989
65,4631.769476366068
65,4525.562135358808
65,4494.686355785093
65,4454.277461357739
65,4449.059631943909
65,4428.094754431202
65,4397.962054447232
65,4399.081031598036
65,4354.210147782415
65,4357.413022650158
65,4340.0373459032335
65,4323.345895517219
65,4543.3052876114
65,4537.497650740233
65,4764.8424885436825
65,4696.712431916317
65,4687.780474181498
65,4624.60388793538
65,4616.9237336707565
65,4581.857402161808
65,4552.5620155991555
65,4525.3693822750265
65,4500.951873979523
65,4508.138508573538
65,4446.176433678512
65,4434.034701868235
65,4410.375285976026
65,4415.823448144366
65,4402.678656415896
65,4411.678704138852
65,4399.6335439529685
65,4407.5455101594125
65,4374.2653704274735
65,4376.608773716475
65,4760.709015490742
65,4690.404407701017
65,4681.909132632895
65,4616.221551908317
65,4608.067488070077
65,4570.461720197129
65,4566.0424613554715
65,4530.268176112527
65,4505.047954430264
65,4500.636666631496
65,4474.6115396496825
65,4453.0572560485025
65,4455.415283277293
65,4429.005734655604
65,4417.228720669777
65,4394.245537608629
65,4386.596738918216
65,4387.1760235725615
65,4352.605115359038
65,4345.5953324070315
65,4781.750429789122
65,4718.126144549497
65,4714.461241851467
65,4655.405519419305
65,4653.6318702686185
65,4619.793660914178
65,4599.518618504418
65,4595.620861575811
65,4552.360993472135
65,4517.471025375444
65,4521.843682573367
65,4483.599283162526
65,4490.016359123803
65,4490.479835606736
65,4465.70942580224
65,4467.613284597892
65,4466.832602582259
65,4452.399905934922
65,4463.9773185295235
65,4460.199051529192
65,4757.1534794102745
65,4690.552792758641
65,4683.393397692972
65,4621.540339000633
65,4615.947937679956
65,4580.910738241178
65,4555.097602040863
65,4523.4286024707235
65,4501.109876440909
65,4597.497825353593
65,4601.3807463310495
65,4593.238302427848
65,4578.4598558609705
65,4584.475447866425
65,4580.915043997497
65,4570.732349252891
65,4570.927098794938
65,4579.9255820298995
65,4574.37262632377
65,4579.181087978471
65,4758.957661213072
65,4693.903427377334
65,4685.782274560358
65,4625.7862583147635
65,4618.936044467204
65,4584.9287881710525
65,4555.902642464719
65,4524.815132558319
65,4498.9371187388615
65,4498.508213421896
65,4467.762320533517
65,4461.664857465389
65,4435.741858458266
65,4437.077869291241
65,4421.249460081586
65,4405.4343384348995
65,4393.1133379300845
65,4400.804873244115
65,4383.292374629863
65,4368.954553772926
65,4772.793747075905
65,4707.870383579288
65,4751.731731891808
65,4696.5206930397135
65,4696.938296347249
65,4693.043263511651
65,4614.105596677439
65,4612.405091927435
65,4601.090334677029
65,4577.378263672765
65,4583.923134070754
65,4570.769236399052
65,4558.251642834737
65,4560.03639859802
65,4558.617348455528
65,4543.261096176345
65,4545.910348118098
65,4550.168492634462
65,4547.670860806538
65,4546.462885145441
65,4831.911019725116
65,4735.407781508994
65,4731.4090070606
65,4713.426464235345
65,4683.939308434714
65,4687.174507369916
65,4643.4341658985995
65,4648.640319402526
65,4632.831286690073
65,4617.276895610669
65,4618.029822799846
65,4613.532838856381
65,4595.385864863603
65,4605.60434882128
65,4598.096171738262
65,4609.819752852744
65,4588.339812004388
65,4602.050687287527
65,4607.320332813327
65,4601.786615855272
65,30815.711193829386
65,14214.816462282837
