K116-closest,K116-distance
31,3754.5673760659242
31,4228.219761378115
31,4318.816160968285
31,30178.535361939896
31,25404.670150161543
31,26282.646356482728
31,29442.546382943798
31,25730.24476060891
31,28191.106265405026
31,10193.290726881592
31,12755.368702859461
31,4358.029812667832
31,4359.461937134325
31,3760.463103140816
31,3708.3939450727394
31,3701.222812581205
31,17049.662892948727
31,27318.750886494785
31,19789.06861999883
31,20609.36454787696
31,12398.460058606594
31,4018.45000978502
31,3904.637297190252
31,5261.806434982516
31,8219.546766301108
31,21760.52448207465
31,19800.222085454807
31,25716.83994022076
31,20477.39026976613
31,18976.44984211345
31,7491.717378030691
31,10753.696731066777
31,3659.8860454073383
31,5050.593633157035
31,9832.984950952738
31,21592.518304121
31,3660.0068741228747
31,3938.163963525231
31,3746.1250049180658
31,22964.186971864096
31,13304.099843232563
31,3321.4563264054786
31,16668.164904083467
31,20922.650023439786
31,71735.46761040301
31,13441.451034547392
31,27957.54816525164
31,3914.902725494542
31,4246.06302616354
31,4814.239546226604
31,3865.323107296029
31,3932.0559360961206
31,21091.708996811347
31,21399.429789154256
31,18971.9646565752
31,25089.030047990367
31,10738.419141944045
31,3756.8078819782036
31,3708.5785471763347
31,21350.264983047768
31,6511.077093096435
31,3535.391805232025
31,3530.6192563979816
31,4714.287727125179
31,4088.608848388949
31,3587.6787393434224
31,10751.81689761217
31,12313.725199081797
31,3520.5681771684026
31,3302.931763157876
31,3669.2415582568506
31,4050.549979031282
31,9267.596211503618
31,21354.02832706881
31,20535.761920045683
31,19909.94604678718
31,17453.88524955239
31,16758.462321701983
31,16347.429652916253
31,15370.561659014273
31,14734.317840831767
31,14407.639778119834
31,13459.128243621612
31,13192.881790798203
31,12281.771536718708
31,11999.67225192652
31,11826.567558225232
31,7219.732725112141
31,7025.605012935127
31,36943.4505670238
31,34133.83325957933
31,8115.415127988323
31,18873.83489910218
31,9649.021474950012
31,4473.4910890146
31,4533.033612309394
31,4634.192045731215
31,10673.689491388408
31,9477.842298667205
31,6730.473472094503
31,4680.501111089077
31,4738.012096720721
31,4920.062161419162
31,4499.323623359447
31,4323.840192956363
31,4491.424084118784
31,20719.167452677902
31,4831.249201012768
31,4770.585697138891
31,4365.925636881102
31,4056.143926203314
31,4397.148539609997
31,4442.508858962086
31,4454.853847997909
31,4433.45567030021
31,4333.96309780486
31,4544.516789892059
31,4616.444700662689
31,4520.915476881713
31,4369.333528801419
31,4706.637026777039
31,4715.995976321038
31,4441.947811473521
31,4713.265379533207
31,4645.2804780353745
31,4583.6764313216945
31,4689.807716107079
31,4451.7983181175905
31,4692.08725980044
31,4838.76522378345
31,4884.844313523518
31,4861.367795193562
31,4891.86652111116
31,4824.683988506118
31,4812.359005956876
31,4661.903434632968
31,4725.263759384702
31,4949.904574717185
31,4956.645074097091
31,4706.605217376424
31,5087.406094162592
31,5348.004363264382
31,5349.7001983555765
31,5231.973375138268
31,5391.180314127595
31,5384.98063558909
31,5523.400800043368
31,5536.5554494975695
31,5585.361938701905
31,5554.799064022138
31,5707.49713862109
31,5593.817233982927
31,5735.375008593573
31,5786.444729926603
31,5895.126553530541
31,5903.941776841322
31,5879.669184676924
31,5815.9924336311415
31,6043.650489215239
31,6098.343061856515
31,6130.119335570621
31,6170.2866298352355
31,6087.159178437194
31,6262.204130565157
31,6228.101671858007
31,5924.230397982232
31,6090.852187372861
31,6100.187124139919
31,6101.932956977204
31,6024.359952662458
31,6081.502311839592
31,5887.761007463173
31,6037.657924660533
31,5998.58977828453
31,6044.430799789977
31,20358.75008508715
31,6037.326687565219
31,5967.4161276799705
31,5932.665750843932
31,5933.825298922965
31,6090.8064885597205
31,6015.253717048252
31,6029.217723972086
31,6068.150584615453
31,6010.1185765342225
31,6101.974531118771
31,6086.044153801568
31,6106.903272424049
31,6067.150485666762
31,6027.178602701965
31,5947.484399802677
31,6091.757566005071
31,24736.71947842541
31,22828.64714153605
31,20050.923097128027
31,27315.715809387435
31,4230.241749698569
31,4358.1421051296265
31,6044.313377654798
31,4963.9060828915035
31,3678.7356436836403
31,5115.5787990511135
31,4177.452967828717
31,17576.785320421743
31,15529.629965277758
31,24096.82412478665
31,12178.98232234354
31,11194.446606910054
31,10197.33581694354
31,9604.689762094558
31,8569.06534720292
31,8033.8748482647425
31,7569.378653221271
31,7219.223120623081
31,7031.141918227124
31,6751.746371326718
31,6431.4777048838705
31,6075.359939112425
31,6109.82383479447
31,5726.913473034231
31,5696.073913975705
31,5167.42484589798
31,5075.558737381863
31,4799.354934136823
31,4863.4124779545255
31,4787.228381219455
31,4870.930246605585
31,4656.45130876338
31,4682.966248185713
31,4684.135773550857
31,4415.9360097096005
31,4635.544538071566
31,4624.221826910853
31,4676.309008204841
31,4357.204051034158
31,4420.784767539473
31,4451.312745006873
31,4897.305737120512
31,5195.293727335552
31,12411.581677686065
31,5160.644739446785
31,5260.914111131856
31,5264.790864583809
31,5264.195903197322
31,5424.8253556913905
31,5443.490217230018
31,5249.832525948761
31,5512.960414365627
31,5565.207840477146
31,5604.073588202907
31,5635.9664720669125
31,5669.386817369377
31,5607.586884431934
31,5762.3538088353525
31,5911.530576893883
31,5835.300618844839
31,5947.145287671096
31,5991.0159678382
31,5979.382769124582
31,5956.806484304345
31,5973.479465188584
31,5989.912524300047
31,6007.650340946555
31,5874.6412270038245
31,5885.247926832313
31,5948.013100882111
31,6052.809018199937
31,6052.185282207317
31,5916.773007107866
31,28661.628304951737
31,26841.511764363182
31,4608.597766388868
31,23375.21078110292
31,11955.800367868662
31,5325.605328156458
31,10750.85640572213
31,4084.4158457454164
31,4129.840270288851
31,3818.463722990216
31,3727.659377200978
31,7750.78655227489
31,4008.8241854709913
31,3702.693311162755
31,4188.811109500654
31,4485.738499391796
31,3378.2000010451043
31,9270.331273655931
31,4072.7036063031846
31,4025.301505270656
31,4163.210328583371
31,4010.4099422286267
31,4140.870545597954
31,4191.846204867382
31,4222.370501634366
31,4377.946510371572
31,4411.258568852511
31,4351.788662770763
31,4559.678012108559
31,4539.9426810635205
31,4415.664964728281
31,4719.944049624056
31,4589.7821853475
31,4723.3886540427775
31,4851.869636260437
31,4712.713795738882
31,4791.244076114457
31,4840.9604579500765
31,4630.2392597929575
31,4729.599250655584
31,4663.486985322105
31,4698.160766770356
31,4887.798630779082
31,4713.357129357951
31,4890.832399288807
31,4952.555738555579
31,4712.0847756675485
31,4930.195247618155
31,4749.492063906076
31,4952.65432288516
31,5046.511136406961
31,5010.405787986685
31,5082.898366136809
31,5071.1430020434145
31,5144.479004335315
31,4965.551159381369
31,5039.053236672216
31,5012.126402369702
31,5109.337094690389
31,5060.848101948119
31,5081.811261091676
31,5278.550558295427
31,5335.08617821575
31,5122.217069697912
31,5233.966094530597
31,5259.403110526807
31,5082.003911228935
31,5164.222123028892
31,5276.2167736432675
31,5108.176732538133
31,5328.7571299685305
31,5341.316437109363
31,5194.980590851097
31,5418.001390621238
31,5266.568953617103
31,5297.070728690016
31,5342.7743275876255
31,5475.629985425342
31,5579.692288091263
31,5622.964436455368
31,5618.801039881936
31,5725.6141189004065
31,19889.53246354653
31,5893.346661657412
31,30980.192631496866
31,23562.464172073993
31,17573.026887046966
31,3374.934730638684
31,25256.566892282928
31,2634.611923768583
31,4358.2436434446345
31,3867.3222996704326
31,5353.798640307898
31,10747.953180010983
31,4876.251076581374
31,4354.092446114182
31,3778.586097868759
31,3782.8955057546027
31,7090.407907289074
31,17927.144591375585
31,4076.3986072615535
31,3931.0609413012708
31,4130.233291297907
31,4524.132206732682
31,4636.319355518856
31,4721.788365920639
31,4904.584648445712
31,4892.616420924952
31,4729.442033877034
31,5074.562202403456
31,5050.678892297995
31,4967.142257655617
31,5161.6324787850735
31,5174.935574802612
31,5270.170772964728
31,5310.255130853055
31,5161.633099038716
31,5088.361939542154
31,5085.155241235649
31,5293.905645491819
31,5204.527553196785
31,5231.215320307527
31,4934.547467814688
31,4993.989298775609
31,4923.707619793166
31,4887.846164979726
31,4625.389885383459
31,4574.905134900971
31,4617.707774469236
31,4668.53302406381
31,4374.277107821
31,4729.981201618833
31,4881.487189531992
31,4893.831991909201
31,4858.69243394261
31,4655.736781205689
31,4615.895726015077
31,4728.367924716818
31,4920.5352171325485
31,4883.321004559872
31,4901.862546030244
31,4892.495802289885
31,5043.10915143146
31,5007.704168725827
31,4944.339753121176
31,5085.052962366068
31,5065.342636435544
31,4882.841924995742
31,5209.716156585695
31,5071.270530533187
31,5162.993412786661
31,5225.951278301147
31,5103.890156702512
31,5083.475926004783
31,5376.022830870722
31,5368.154474475643
31,5218.719476440925
31,5326.110475397344
31,5304.497225949294
31,5418.126074548026
31,5555.622885596715
31,5522.362940697745
31,5619.673770432463
31,5587.573038500666
31,5646.98022912448
31,5752.074051011527
31,5807.265295164233
31,5797.025601784835
31,5939.8656246765695
31,5740.008161006921
31,5731.561374692434
31,6012.031332968331
31,6082.245954626808
31,5956.745613342402
31,6247.038516829886
31,6022.993003597085
31,6298.282472758951
31,17042.236490246407
31,37381.68188290973
31,4260.605291712673
31,26977.583479598532
31,3721.637472589146
31,3459.364222701637
31,36133.40112563167
31,3307.5382115737207
31,23391.81115904952
31,23495.030052852202
31,21763.67309528904
31,2691.838489808644
31,3542.9092800301814
31,3504.982132141844
31,2635.277562200041
31,36064.47784486717
31,19834.75426021144
31,5047.371334072128
31,18483.37482564045
31,16002.297035835774
31,13692.54615622614
31,12224.03668700518
31,11961.400564446874
31,10970.598613357159
31,9941.315928625138
31,9040.449241058564
31,7985.671001740166
31,7705.130089086102
31,7198.394749384431
31,6798.9742974167175
31,6848.4219560357
31,6407.464345228541
31,6245.136983539244
31,5798.762428229128
31,5540.351562627518
31,5215.146742060546
31,4863.687571185255
31,5314.7242617235115
31,5404.193213829589
31,5357.06284283189
31,5372.791876843875
31,5423.273293620006
31,5374.336220719793
31,5389.263774025142
31,5434.885051898849
31,5442.4468032264285
31,5378.0856254114915
31,5342.597035866857
31,17134.229020132232
31,16953.293254050983
31,16582.114326922732
31,38680.28967864829
31,15863.062963613527
31,77947.33091480465
31,44340.422033701936
31,12929.595246840789
31,12113.279620740916
31,11503.812404507416
31,11946.562736422324
31,31100.992520362328
31,29562.085755712178
31,7811.877025776793
31,8158.358235825909
31,7985.789493283722
31,8006.797934202662
31,11488.360998892402
31,6783.818240596826
31,5936.0016831946705
31,35874.14001866105
31,5002.851397791612
31,3643.992625750889
31,3981.4949388035216
31,113652.21608536909
31,10667.631215403297
31,4584.845438880352
31,4689.567838822842
31,3801.442497578408
31,3737.81486595636
31,5093.1459832768605
31,3574.624754190308
31,3428.364077433905
31,3432.514213279196
31,3594.939915687881
31,3623.118687159425
31,3692.5545861824453
31,3650.123394552448
31,3546.4104741915266
31,3629.2119176965552
31,3590.2195911518083
31,3757.8301257008497
31,3882.252577598599
31,3867.635861283514
31,4025.425681044717
31,4407.0631253268375
31,4533.140583541974
31,4586.3734353185855
31,4558.473994644462
31,12615.70556802844
31,36549.13763568334
31,9749.073073960171
31,9370.4762594848
31,21111.20155408673
31,8530.217686628524
31,8153.217633551851
31,8253.63642320453
31,8097.951512972762
31,7869.438474978752
31,41668.12570619868
31,26941.310973743843
31,7398.378220426624
31,6837.31727012143
31,6821.571859044788
31,6891.462869242804
31,20915.98802447324
31,16134.17842664287
31,5537.270572088579
31,5984.845702638052
31,5218.82143754986
31,22600.452714510786
31,5377.113887109047
31,5881.7779817704395
31,6535.265316257632
31,3133.4603308752116
31,4421.092097243361
31,5338.054703218053
31,4016.5409185071703
31,3760.2888349513228
31,3949.70914898389
31,4033.627691965918
31,3583.957147295541
31,3521.022806518391
31,3517.590922604737
31,3221.2012883153056
31,3696.162588339399
31,3514.0757203744965
31,3691.745966361685
31,3954.3266534580434
31,4286.626627942228
31,4756.6173000788285
31,5170.673573871822
31,31933.27047114749
31,22714.629635116195
31,2817.5557827022753
31,3362.354164317641
31,2625.9760080248448
31,2986.907194699045
31,27796.12105539105
31,2282.983404693974
31,3192.754231021713
31,3263.8369103511322
31,3860.0390563321344
31,3891.33127175338
31,3487.6125782985405
31,3503.341972010882
31,9939.932501059286
31,9435.223226219216
31,3201.838298944258
31,3241.7252462937604
31,3812.148345144493
31,3412.200484095163
31,3909.561164022513
31,5115.020340534176
31,5189.959528900979
31,4048.1647861504425
31,4145.532498814767
31,4267.843082711093
31,4645.803650664057
31,4475.034187551798
31,4190.960099964074
31,4227.60932175183
31,4348.94668701311
31,3969.4608018303297
31,4191.018622693776
31,4229.088857574599
31,4166.833488654619
31,4122.718651645243
31,4323.339024114718
31,4467.807432438946
31,3807.833969976202
31,4042.5241911247717
31,3957.662992583642
31,3714.330679894671
31,4077.342248228084
31,4336.330753610729
31,4271.391063531735
31,4322.779413827304
31,4376.313308718654
31,4437.108378118811
31,4472.7676996652335
31,4346.11644353579
31,4646.705137699819
31,4685.613372757837
31,4727.715131395612
31,4735.217441794665
31,4873.685525759781
31,26995.928662837872
31,6966.172703952522
31,32139.682066355665
31,21218.557694311752
31,21376.737872551897
31,3123.625343385689
31,36078.212384592254
31,3533.225765599227
31,3651.141393091141
31,2872.714540169113
31,3700.197006787416
31,49873.696341726114
31,50040.63483012328
31,12844.162937268335
31,3643.280869806191
31,3747.949530002492
31,14919.145925511548
31,3980.857366408819
31,3824.824801211927
31,5136.864247464532
31,3762.064714485441
31,5170.726667253377
31,5200.8196428695255
31,5104.678073463543
31,4443.341326250187
31,4021.3741238862813
31,5114.734268721116
31,4153.9392644275185
31,3737.310371831416
31,3849.5889145412248
31,3887.571704003674
31,4004.99035244026
31,3924.4709746875237
31,4142.0775393988815
31,4122.142283406499
31,20807.68692246419
31,4144.454326896922
31,3951.654634223319
31,3744.9789513641604
31,3797.12608315026
31,3915.121014878034
31,3543.2202397021833
31,3942.416066029418
31,4019.502002317223
31,4149.189015505831
31,4206.246206964084
31,4275.561156006868
31,3937.834304545288
31,4178.421088976447
31,4275.432139030058
31,4378.02622520164
31,4717.247553076296
31,4740.686398830431
31,5386.334864527911
31,5325.682448367704
31,4629.705537785606
31,4001.083846707327
31,23470.846915798986
31,22661.153835082096
31,3969.8151087835217
31,25247.0448607027
31,4219.818596841034
31,3362.378654297587
31,3172.3310964070038
31,3522.3158355004716
31,3032.7984240621668
31,3516.387416219349
31,8787.744851483629
31,3716.312758971581
31,3769.211649791021
31,3999.293371587021
31,3109.3099615884107
31,5723.15015570467
31,4709.727171411411
31,3831.881106549613
31,4033.281911945405
31,3946.7167025941735
31,53532.112518914415
31,11180.366255182858
31,4860.491546728252
31,4560.379785271626
31,3676.635093267381
31,3555.316326761736
31,4022.7715292880175
31,18223.229398499545
31,15690.91550990966
31,13281.630098548882
31,11665.015256896804
31,10228.125836574449
31,18735.283249761607
31,8756.033988259178
31,7893.0329454706725
31,7439.581976020211
31,6930.0313620451525
31,6375.518351161363
31,6140.561591037543
31,4760.42693998074
31,4984.7444073822135
31,4917.730958726074
31,5031.217096247403
31,4919.394966209569
31,4946.587898349499
31,5033.870349364697
31,5287.629499386754
31,5119.530768361315
31,5241.579481158602
31,5357.412535419709
31,5397.679642639097
31,5466.005282603994
31,5474.309451597987
31,5441.324176627995
31,5487.770753401723
31,5552.558212227072
31,5417.276346092439
31,5503.969893473067
31,17628.86528500698
31,15491.841968369996
31,22213.53290559546
31,24332.019556308027
31,9923.536423763671
31,29665.664933737105
31,23481.732771607505
31,13228.221337653391
31,7130.095908661797
31,6910.876708255979
31,7121.811395515507
31,6243.883884773449
31,48901.08188928401
31,49155.55820120621
31,5235.374064272885
31,4851.1166893351365
31,54150.412952012615
31,3834.054595891754
31,10648.235963172143
31,3707.462585915315
31,3354.681326768453
31,3742.638914458713
31,4435.793086701542
31,5228.114171040846
31,3395.2143371422835
31,3555.083064514645
31,3421.3264551728003
31,4988.001409721697
31,4750.81870379301
31,21605.343259727884
31,9642.677296054258
31,3935.841008943792
31,3910.1483079847353
31,4205.749705370413
31,4132.75352860478
31,4142.861266551073
31,4417.181406866977
31,9462.075956977516
31,4441.421405347481
31,4125.935125969001
31,4175.518931909277
31,4125.230948689941
31,4101.4448348773885
31,4043.923166796988
31,4131.65134939193
31,4193.461206007034
31,3930.702714262112
31,3894.421704058534
31,4147.211761760641
31,4215.392713675979
31,4122.679667234718
31,4043.309700993138
31,4074.6618064295453
31,4168.873264719679
31,3965.5684677626127
31,4283.351649512706
31,4261.651418202665
31,4291.235610002861
31,20590.97902261872
31,4422.731351122622
31,4254.066451643542
31,4466.514340872584
31,4456.515254165669
31,4554.317720761244
31,4317.816171142426
31,4201.0747083888145
31,4581.343371192613
31,4932.110131855892
31,29716.910561729717
31,3746.9450234612123
31,35917.977958616735
31,3156.86248773396
31,29423.78029630132
31,24512.922003950767
31,2864.0216633427563
31,22050.158597921567
31,2780.526496832788
31,3179.3289299180487
31,2678.0565246142733
31,2748.357364452811
31,3338.103882903529
31,2448.008181287636
31,23987.14923401684
31,14581.307967245824
31,25343.48490167961
31,35507.69467646734
31,10738.0158082547
31,5122.344290384161
31,22192.6484574402
31,23664.118453918407
31,21635.098514770176
31,21615.738537385143
31,5383.1163616401145
31,22158.527570473965
31,10734.721391235551
31,9096.322861427083
31,4441.722379999779
31,3851.3395867346694
31,3800.457404851937
31,3782.5270180418506
31,3491.4840481849665
31,3643.2855028989184
31,20927.183477457416
31,3828.887932359604
31,3903.4085293766907
31,3906.532157316397
31,3855.894144864717
31,4020.0256062742933
31,4017.089899436559
31,4261.060910478019
31,4372.689966849869
31,4379.8392058375075
31,4303.759388830148
31,4233.7204867134415
31,4722.077750665519
31,4797.09789054148
31,5000.172903072087
31,5004.772492770833
31,5012.685949449034
31,4903.647147013198
31,4904.429596897548
31,5026.777865700486
31,5275.3431945898465
31,4931.370952978782
31,5297.8311072587185
31,5408.123866621386
31,5372.865985141727
31,21001.85249123037
31,5413.27367633053
31,4607.373691962541
31,4286.032527907427
31,8093.83763774523
31,7690.0869297820145
31,7744.565875813356
31,36086.522679243695
31,7450.3930534593665
31,25216.22682257796
31,21258.172148302605
31,6704.932435869841
31,6502.306654332137
31,63983.60378355787
31,62145.48556020763
31,80365.44515732648
31,6295.856156994734
31,5443.5398919062345
31,5576.3026370980015
31,5564.437182386097
31,5683.591436262657
31,68997.46233193245
31,86867.23304693487
31,14740.823888838999
31,3429.5763366785327
31,77824.99309599499
31,21928.30426655021
31,4724.157619122385
31,4485.30652758188
31,5061.116578231203
31,4080.554972890521
31,4346.64407042077
31,3949.646607880512
31,4427.803683638682
31,4210.368670176178
31,4225.101893920927
31,3682.1197178591524
31,3930.1665398296727
31,3874.8017636335217
31,3985.3709632996192
31,4022.7821917393408
31,3864.2927190629853
31,3940.276103833262
31,3939.5533254864913
31,3980.699303285415
31,3900.735385798334
31,3939.776375396433
31,3952.811289313552
31,3786.4590908994105
31,3831.8872835529664
31,3858.679045919631
31,4005.984182347279
31,4068.535911974631
31,4102.443991675858
31,4125.155866819368
31,4247.973744195044
31,4172.1901748088285
31,4226.421213047579
31,4231.358236486397
31,4222.7262418017135
31,10908.671992232594
31,10776.171193663271
31,10384.900454094952
31,10380.579809383757
31,13856.64994871719
31,36324.11595450941
31,9540.361848641083
31,9676.964403234177
31,9516.810263352225
31,26390.56414839708
31,52427.45840041318
31,19159.12790523596
31,8356.596907766208
31,36186.15100699658
31,8238.343175980332
31,8414.032967222192
31,7755.196160656917
31,29538.344245775985
31,7012.058600825736
31,6991.487951882625
31,6426.574468670329
31,52619.60486370424
31,23562.285422311004
31,10347.534361780816
31,3275.1873432778416
31,9839.952321346049
31,7815.07813354025
31,2856.952218583165
31,4520.401107496097
31,4569.650395430761
31,3500.6209491700324
31,3971.849926062184
31,4476.952943143244
31,3984.2842606980407
31,4354.049655843525
31,4161.047061279515
