K116-closest,K116-distance
28,15556.676657974775
28,16910.46207562644
28,6876.993531156621
28,6424.508949430754
28,17292.021520682367
28,17066.939375643542
28,5530.07286502718
28,16515.257954042136
28,16040.419871420945
28,9844.460847775854
28,9291.597734110388
28,10859.605267615132
28,10804.166069362978
28,45637.904856730216
28,11486.242265897088
28,17735.883484928578
28,8988.266766632356
28,7824.234437977755
28,21162.602076335625
28,10903.896031363729
28,7491.148794067423
28,11497.399105997907
28,12373.902517717745
28,7918.4585587116835
28,11451.731384506893
28,34801.938370494514
28,33997.11840254381
28,7266.487255480391
28,20070.120997742186
28,12973.907751172099
28,28766.190059704844
28,23784.830495958744
28,11549.317468774108
28,19257.03398680416
28,25042.47402817044
28,25287.319192762432
28,46670.15755845597
28,25753.005915980102
28,12199.101773028171
28,35208.118122178115
28,54519.728985875576
28,53904.84379757916
28,12524.244393817751
28,19220.805329982464
28,16407.853961763158
28,14066.921080841641
28,20363.51184721592
28,7067.8386392885095
28,7236.945205489405
28,8862.3560094971
28,15611.506921214674
28,13140.715554799399
28,8731.66251652648
28,9871.40572580252
28,9036.768179457704
28,19963.83181679394
28,19347.287854517617
28,6323.350467877117
28,17626.936967656296
28,17580.769770900628
28,17506.19666952682
28,6133.684937532074
28,47619.360262569695
28,8589.781632233146
28,4969.754855763584
28,9283.134065584683
28,7175.469565415899
28,7117.524740066344
28,8687.631344468939
28,10494.169591509282
28,25709.030471131293
28,25700.423021923656
28,6246.27104707897
28,18327.11338862521
28,7313.732134479987
28,5664.151555832709
28,10424.382223390769
28,3899.867989540159
28,14350.480518924536
28,43768.49768017847
28,14268.560552005581
28,17917.72281569511
28,14323.179386696762
28,11983.75665706748
28,6138.937416483311
28,14678.28441783098
28,7055.305461520623
28,7048.808931471926
28,6244.985852874961
28,20913.109138355456
28,7272.071149550877
28,52033.80137181791
28,7573.188402876485
28,7376.565189529268
28,7837.9271031661365
28,8641.646446735973
28,27795.36482957394
28,24812.206678531744
28,20170.84978601824
28,21264.754725696435
28,11522.986390454364
28,13495.054976296487
28,12358.279063966345
28,20965.975481821974
28,21347.957832985547
28,12958.213543922715
28,9752.140778969868
28,15369.23408361684
28,11940.839567195972
28,12041.562603464658
28,12007.683611833098
28,12878.771399652698
28,44157.650195734815
28,23083.955556275127
