K116-closest,K116-distance
96,33504.44380553652
96,9636.160963177215
96,8994.321299017209
96,8301.752577830639
96,13753.974081038645
96,7200.703644952747
96,7377.60089350063
96,6795.981925728083
96,11635.018947345434
96,7589.554156910991
96,6854.816428882939
96,7323.809352799662
96,10377.97660520103
96,10322.701420346417
96,7619.25240445577
96,7000.141366322159
96,10122.00022698837
96,6411.927883233056
96,6379.2072590352955
96,6555.4118313225645
96,6298.068940733688
96,6254.85507510223
96,12279.58748471654
96,6846.797236645369
96,6883.737275701006
96,8438.527754079514
96,5944.50496381312
96,6824.685028404449
96,6455.5519513733325
96,6052.122823003084
96,9768.675328466923
96,6019.340008902475
96,6958.875470474525
96,12094.850331934786
96,6634.270649298087
96,6286.933955698702
96,6058.8568011170655
96,9300.564945949927
96,6844.64015022281
96,7182.008848127143
96,11490.939543248802
96,6975.142358823272
96,5773.492374893144
96,6803.804186986671
96,7058.051694697426
96,7264.6066148959935
96,5966.860609673019
96,6007.1362087351135
96,8444.509172265169
96,6074.832322837243
96,6880.594093271428
96,5295.89564208646
96,8688.895545346497
96,5664.897422673484
96,5657.348694397762
96,8769.274669883245
96,11040.873836871335
96,5122.322204319269
96,6332.591013013664
96,5957.981781967314
96,5545.494237049392
96,5535.395052747019
96,6815.3181243693725
96,6454.699634574883
96,6118.436828347266
96,5799.112801767653
96,5566.851981514291
96,10857.1656001417
96,6731.115197620517
96,6780.1647069617
96,6003.819763134209
96,10717.051444643106
96,6608.617292147974
96,6164.613763676894
96,7807.556354987602
96,8023.878109481997
96,8363.61228201154
96,10900.663601013694
96,6531.0270059570885
96,6516.5628564759
96,10779.192538740925
96,5253.443187110165
96,5287.119843019121
96,5277.428770486138
96,5753.956813201129
96,5636.5535560782655
96,5579.401846541594
96,4720.2639165275405
96,4772.146833194906
96,4773.027732723524
96,4859.044828525725
96,4725.131397811731
96,4725.131397811731
96,5676.761605286681
96,5368.587644523782
96,5368.587644523782
96,5339.280046795822
96,5019.466416662922
96,17290.63440356269
96,5565.274042746851
96,5565.274042746851
96,5565.274042746851
96,5398.704019493695
96,5398.704019493695
96,5647.8375565331335
96,12796.293340342907
96,6045.434230580305
96,12667.198502715784
96,5183.926343919792
96,7134.088854750233
96,7134.088854750233
96,7134.088854750233
96,7150.777174892563
96,4404.509656118866
96,3860.724942631217
96,3848.8071044816747
96,3543.8225050234582
96,3853.0030585725744
96,3813.2417459068224
96,3853.0030585725744
96,3848.378330881728
96,13805.0677123227
96,3808.0609689977173
96,3871.7087993797054
96,3860.03770936432
96,3860.03770936432
96,3818.467315049254
96,3818.467315049254
96,3818.467315049254
96,3818.467315049254
96,3857.6023878923684
96,3813.6408400967357
96,3813.6408400967357
96,3818.467315049254
96,3860.03770936432
96,3876.6590082900616
96,3833.393804446576
96,3833.393804446576
96,3818.467315049254
96,3875.146173634951
96,3828.9319622318494
96,3813.6408400967357
96,3866.256684813791
96,3855.6075294980046
96,3855.6075294980046
96,3862.657574023466
96,3862.064030616715
96,3862.064030616715
96,3855.6075294980046
96,3855.6075294980046
96,3855.6075294980046
96,3864.177427316488
96,3860.905817725478
96,3860.03770936432
96,3860.03770936432
96,3875.146173634951
96,3872.2725020428193
96,3898.726942181621
96,7122.151140554134
96,7049.266554345076
96,7049.266554345076
96,7049.266554345076
96,6986.617396786385
96,4360.995895012353
96,4360.995895012353
96,4429.4735829800875
96,4429.4735829800875
96,4429.4735829800875
96,4429.4735829800875
96,5166.333194536617
96,4429.4735829800875
96,4397.29394538642
96,4389.796067073793
96,4697.4906105618875
96,4760.6351298596865
96,4704.043470442189
96,4704.043470442189
96,4704.043470442189
96,4704.043470442189
96,4517.136865526267
96,13516.73153440141
96,18542.689305918248
96,5054.986704236751
96,13517.092949129343
96,13390.591173015262
96,2956.9677502278932
96,2941.0725682530224
96,2941.0725682530224
96,2941.0725682530224
96,3079.7878182619206
96,3079.7878182619206
96,2954.2816932968467
96,2943.831451938602
96,2941.0725682530224
96,2956.9677502278932
96,2941.0725682530224
96,2941.0725682530224
96,5213.8033017226035
96,5224.013911330125
96,5287.838119473094
96,5310.8080933671445
96,5383.335133040703
96,5381.330181240134
96,2510.253258487968
96,2470.4883680497314
96,2458.6776845444424
96,7891.434864973355
96,7891.434864973355
96,7899.898733833368
96,4632.878639505273
96,4870.551793246937
96,4862.4701294846
96,4850.630438945421
96,4850.630438945421
96,5027.286414347682
96,5027.286414347682
96,5205.087619727722
96,5203.274237437334
96,5225.010211929303
96,5382.10596375293
96,5393.891073358045
96,5561.870352736358
96,5561.870352736358
96,5561.870352736358
96,5561.870352736358
96,5762.377056518455
96,5749.745836131624
96,5749.745836131624
96,7060.355363738106
96,7060.355363738106
96,7060.355363738106
96,7060.355363738106
96,3890.036857312141
96,3827.346204247021
96,3827.346204247021
96,3827.346204247021
96,3827.346204247021
96,5531.37993678896
96,5531.37993678896
96,5531.37993678896
96,5531.37993678896
96,5351.641034254625
96,5590.1660053062305
96,5540.4823053209375
96,5540.4823053209375
96,5533.199767503801
96,5533.199767503801
96,5533.199767503801
96,5353.460133310172
96,5353.460133310172
96,5353.460133310172
96,5353.460133310172
96,5353.460133310172
96,5590.1660053062305
96,5533.199767503801
96,5353.460133310172
96,5353.460133310172
96,5353.460133310172
96,5353.460133310172
96,5353.460133310172
96,5353.460133310172
96,5353.460133310172
96,5410.5204469008
96,3401.2332481202807
96,3401.2332481202807
96,3401.2332481202807
96,3401.2332481202807
96,3401.2332481202807
96,3404.530164735743
96,3506.9578544691212
96,3449.045423502547
96,3931.272928543912
96,4067.0117761904853
96,4067.0117761904853
96,4073.507576708506
96,4073.507576708506
96,4073.507576708506
96,4073.507576708506
96,4105.081735720386
96,4135.366302806012
96,4135.366302806012
96,4135.366302806012
96,4135.366302806012
96,4142.4180355024655
96,4142.4180355024655
96,4159.142834917829
96,14861.67380434169
96,14168.171743963183
96,4500.158449803954
96,4492.412319634746
96,4492.412319634746
96,4500.363824177525
96,4500.363824177525
96,2924.661754438172
96,4410.145507130691
96,15557.279144867734
96,6298.246821332824
96,4396.047732524223
96,2825.965253284488
96,4594.497026098948
96,2535.819625737886
96,2535.819625737886
96,2535.819625737886
96,4727.548823810517
96,4624.880310164952
96,4616.163202120153
96,4616.163202120153
96,4616.163202120153
96,4616.163202120153
96,4616.163202120153
96,4727.548823810517
