K116-closest,K116-distance
47,34827.46907559958
47,70307.4602163847
47,15463.070403326436
47,8209.000941781696
47,7364.197563788187
47,11801.726821684502
47,12101.91139827054
47,6086.16270818296
47,8756.407848159351
47,6928.383197192666
47,7449.080869388234
47,7567.045347491191
47,6464.679642519308
47,5805.002466517695
47,5300.5803510031565
47,7146.895492945318
47,30551.59193181917
47,24763.60678513572
47,24782.13815670708
47,24784.99476870791
47,12709.101925305444
47,7219.768472650845
47,6537.651621810059
47,6521.27883266233
47,6529.0773681498595
47,6529.0773681498595
47,6529.0773681498595
47,6527.12743737416
47,6537.651621810059
47,8532.516390788433
47,8532.516390788433
47,8532.516390788433
47,8532.516390788433
47,4493.64549259177
47,4486.516331047792
47,4362.053287027536
47,13208.477183530777
47,4309.588386459461
47,4309.588386459461
47,4309.588386459461
47,4309.588386459461
47,7337.067002844646
47,7157.561722794695
47,7157.561722794695
47,7194.468108080166
47,6986.4385819740955
47,7938.678473802275
47,6986.4385819740955
47,8356.326766544544
47,8356.326766544544
47,8356.326766544544
47,8412.751984038621
47,26319.852097327708
47,5579.0105382847305
47,8406.712551978771
47,6628.117515949982
47,37220.7238448019
47,21234.340433971534
47,5362.598421146698
47,6126.770174046938
47,4863.0083981541275
47,6582.856624509836
47,7325.473468168384
47,10285.67417550664
47,6955.7625595278105
47,7056.685768983874
47,7274.454937477456
47,8894.23335966134
47,9394.16602412138
47,8908.921603486639
47,9518.2546979304
47,7443.600965199587
47,9230.608725771564
47,9441.727582113315
47,8234.020915702482
47,9698.117154546462
47,11827.455047148911
47,19114.911943225048
47,9485.677411983484
47,18825.29525999209
47,8780.462591901809
47,13161.168160155108
47,9943.06821229195
47,6038.485124321776
47,13145.531174715316
47,8507.908290918882
47,5543.550878027279
47,8772.02690203249
47,6301.544401339926
47,14997.139153469778
47,10044.67125214136
47,11094.949761296899
47,8690.166448689253
47,16450.70203035917
47,20394.04515756482
47,10137.162757765307
47,10384.56844397628
47,7214.693126706433
47,9736.387002500516
47,7720.28501271874
47,13567.639102347815
47,10063.480271548424
47,10954.600717437412
47,10304.608163463998
47,17556.620557805465
47,8855.878392348282
47,10151.970874984096
47,5046.959115306646
47,9697.716045084177
47,23574.90088881678
47,5863.551905664633
47,23952.143029718936
47,8651.807536699122
47,4948.23173196364
47,8918.488864332412
47,19100.319571053697
47,10481.276928890222
47,19390.195297907423
47,8978.599664997759
47,9047.42114273839
47,7279.79485678009
47,15658.264501372658
47,18451.0040993744
47,17466.246237906784
47,5839.447418724189
47,7944.0821675532325
47,4977.43658048276
47,7494.335769149814
47,18703.90493037952
47,4392.237814483303
47,15121.89801669401
47,10692.300486567585
47,12922.785795145282
47,13802.890807312895
47,9474.307742518244
47,11068.517558218868
47,11089.130006177898
47,11005.60487572808
