K116-closest,K116-distance
111,11315.044520778365
111,26828.470303363683
111,29694.248091808688
111,14741.067154356342
111,11554.505775257692
111,8254.313194454155
111,8023.546707339517
111,11120.885050533127
111,11545.459685109668
111,16852.792552239283
111,7984.9672370088965
111,8951.068428452902
111,32664.140279020077
111,8804.06156983129
111,9387.474377834284
111,9122.193580990279
111,29639.281965185528
111,35120.28547833015
111,29956.869260352578
111,9561.605655962132
111,29787.128103560215
111,32009.288175403344
111,8119.65929062414
111,22309.183831555445
111,8805.339482329771
111,9331.216127414677
111,10737.333671287679
111,29768.15596583002
111,15436.98849831767
111,29691.108815260566
111,31620.76709247792
111,30116.270633729036
111,11348.374729881047
111,11273.282597816773
111,11299.107494530157
111,13630.530512023308
111,10647.28603110652
111,8915.765427434117
111,9170.79198704702
111,33792.0891212108
111,16420.422871683222
111,9740.256233376558
111,7965.632301716621
111,12738.721243876047
111,10114.256906051009
111,8694.67337832611
111,10322.275973706961
111,11792.137756970527
111,12231.853828642434
111,11130.766859659485
111,29958.363869977824
111,11654.482148144341
111,9632.868882653034
111,11827.377256030515
111,9770.321933036865
111,9393.04062601796
111,9646.193730156196
111,8134.813012847647
111,16814.428945764506
111,10567.175495433898
111,9511.40885718047
111,10180.26102276425
111,31934.438645089864
111,34473.081015493546
111,35503.056483848435
111,8776.200677879186
111,8212.591560780971
111,12487.44835449743
111,8693.603447020087
111,22348.88737836645
111,31853.945798572637
111,31764.02708239045
111,37974.11696811408
111,9703.963232852788
111,9099.652994927867
111,30105.790637429047
111,10431.529391412469
111,11084.466112802324
111,9139.324674583631
111,11521.239359868892
111,9804.660510219732
111,21140.85307915242
111,10915.38741310524
111,11842.582805816764
111,29941.08963148521
111,11035.34194628684
111,9365.816519221944
111,10893.494903432587
111,9594.118683680656
111,8227.61476360452
111,13727.153395340798
111,22620.60034114305
111,8750.806170024927
111,8670.700551252949
111,29651.058441207257
111,8172.923516348579
111,9228.042863157174
111,9931.846576102142
111,9465.593079656166
111,8056.028485226325
111,29725.770921887168
111,13928.62190507884
111,29914.999124759932
111,33003.46830610752
111,26644.510257165377
111,29744.15909990685
111,9957.24264243734
111,32840.085292956595
111,20449.03464847271
111,9562.6095601515
111,32957.373185757606
111,32809.46314059292
111,33070.06151046563
111,33089.89368576719
111,13049.593981700362
111,9075.98886244887
111,9428.679816558884
111,29784.942764865893
111,10152.4419625564
111,9696.550331498853
111,31770.39717005398
111,8204.510814010502
111,10453.652651199202
111,11047.05684274973
111,8329.724475288212
111,10270.074231527951
111,9171.396515178809
111,10748.239257165318
111,10603.251335012399
111,9144.923100255855
111,9603.517923549098
111,8046.734610900645
111,10629.474481705125
111,10241.019640042308
111,9228.47737330509
111,10628.629691956936
111,29625.72161392585
111,8945.509809709616
111,23447.205685856192
111,23901.22917077352
111,9126.762359234392
111,11753.121988839725
111,8081.072801557312
111,10083.64946704986
111,8643.270981335892
111,9145.404662266965
111,9192.919974346074
111,11011.759161503735
111,24854.720252663188
111,29575.33020850563
111,29730.125620039376
111,10613.73592786056
111,9179.37590982138
111,8946.950735450486
111,7583.994374843785
111,8059.651343592768
111,11059.002853836635
111,10998.24183549824
111,32413.053912315863
111,15597.998923747313
111,24071.53180515333
111,31494.78341107292
111,13951.253412718092
111,14409.269430968994
111,17063.054187776033
111,30860.299837704395
111,29652.081243551616
111,32158.250252067457
111,29773.00082511565
111,8671.524986312394
111,10449.249240391046
111,8265.269895030897
111,32476.943374752886
111,8734.852818840245
111,32248.11833271524
111,32511.761525994647
111,8316.59108865107
111,9523.02962047792
111,9596.905944150802
111,32615.9399244324
111,8456.713881882753
111,29620.30964146942
111,8637.986779400717
111,32718.41052182078
111,32724.318815593288
111,29662.301887204663
111,8514.833528695543
111,8274.503777392605
111,32344.23745848252
111,29695.384150269987
111,8611.473318847702
111,9185.735921984277
111,32150.84305775056
111,8791.724458663439
111,31674.158271174816
111,31900.8699209934
111,8762.273079256038
111,9144.629591407744
111,29576.431130483907
111,24812.69254256101
111,18740.03302171594
111,9950.920632325466
111,10231.129611176379
111,11104.838977761567
111,8298.431407939965
111,11095.078686749355
111,30191.324797142202
111,8750.765408051066
111,8310.809022220572
111,8580.038537649112
111,8254.59014203603
111,8719.086891432753
111,10020.922689439156
111,8052.8634831808595
111,8293.906681961602
111,9542.88121870573
111,8133.836608661449
111,8111.243800176733
111,24415.08025679709
111,8248.093667861775
111,8076.658409530705
111,8827.247544923188
111,9398.625566481229
111,8151.353634239097
111,9068.843815921335
111,11762.312655858967
111,8040.306793650324
111,11579.95502278081
111,8213.705872277887
111,9195.156418152676
111,29683.7703422824
111,12331.291191060396
111,11292.082450650227
111,9912.50369057578
111,10589.56591012588
111,8903.341200901274
111,9436.910583051716
111,8069.365399292334
111,8286.453253777538
111,29781.05440868301
111,8564.809610483195
111,22647.733978938286
111,8053.390959901066
111,11179.666439788181
111,31801.330779577685
111,9805.766179070306
111,8633.035100927491
111,8327.37827815635
111,8278.12479168276
111,9371.86685010068
111,11013.604910829736
111,8614.101715437972
111,10880.71161458853
111,9075.78205756637
111,9084.693060340389
111,10540.087963013477
111,9538.8029515274
111,11593.157326396444
111,10765.029244337597
111,10095.248601220694
111,32815.083858184924
111,11105.013086466191
111,7400.294198530095
111,11000.118489440014
111,8117.2464720485095
111,9543.76258265851
111,10444.031280426674
111,8023.4647970596425
111,32275.945926634904
111,29587.84868698793
111,29634.222497167328
111,9646.990914391688
111,9711.688443133946
111,8309.681147280551
111,10036.45715580412
111,23571.39679748658
111,8295.438888584973
111,11183.572995741704
111,32342.201390718838
111,8465.756050918717
111,9391.389307121326
111,11686.550105557742
111,11053.769658220108
111,9141.869528712588
111,9433.868251013173
111,8794.883245682197
111,8770.866143563911
111,9927.053322592012
111,11421.311401697754
111,7272.635794988056
111,10283.83645344722
111,10258.296893954966
111,29654.582748198183
111,9557.581584596248
111,10198.459943227188
111,8201.687395587702
111,23133.97342786957
111,9663.11413369083
111,10581.65814839856
111,9730.377794447226
111,9392.93416640172
111,10167.185030638931
111,9257.365810640988
111,9416.662541482228
111,11142.241908116925
111,8773.256436428845
111,10252.52073160837
111,8766.23135900192
111,11020.702838112737
111,11167.463245471608
111,11173.05658634205
111,8250.026441799071
111,9628.896353645188
111,10461.619568630098
111,8760.897551264132
111,7022.456290923489
111,10896.319277263972
111,11062.812018848186
111,10650.064130297267
111,9178.603853807464
111,10067.382997273211
111,8214.504239224887
111,9297.59391262348
111,8529.749933015974
111,8796.212202429217
111,9528.836203039236
111,9593.936781716056
111,23604.950297169114
111,8889.523987164417
111,29622.665447637057
111,29633.469663072447
111,8694.38820337458
111,8515.879808449223
111,8187.511359064922
111,9033.28525075347
111,29758.17027902264
111,9822.48072701973
111,9449.66959030688
111,24644.850710725477
111,8454.429710570395
111,38542.77638201394
111,10313.482306636595
111,29842.75369028645
111,9581.377408910566
111,9461.514135970761
111,10140.448902216607
111,9253.266928076413
111,9672.73764520148
111,8312.537948208574
111,9376.876350343504
111,9050.637185100042
111,8925.084754652458
111,10534.101351761523
111,8144.88984681712
111,32425.66453714784
111,29600.443828048647
111,8830.823108557319
111,24211.552530815166
111,11266.705547772744
111,23713.813078258885
111,29601.73609608392
111,8780.056015693031
111,9614.650419290758
111,10893.666652462885
111,29640.77127575842
111,9768.957282773841
111,8999.953257431054
111,31391.16685309233
111,11103.71664324285
111,23246.01593262064
111,32150.78746199859
111,11320.452419679792
111,8556.027478827718
111,9215.261663640771
111,9852.966646552706
111,9364.869129861136
111,10119.859772931617
111,11086.863079527564
111,8356.020962930286
111,8208.010688968325
111,8537.722397692487
111,11043.153256245772
111,9590.936560877202
111,7991.403691967957
111,8389.913510042807
111,9764.358659822752
111,9044.27387361485
111,11387.364848936526
111,8994.887411047035
111,10753.221321547024
111,9652.377849074317
111,31700.063295272368
111,29754.917991596318
111,8878.630088708092
111,9207.684787462344
111,9392.136184027127
111,10917.845739694249
111,9402.651331209669
111,9173.668072430288
