K116-closest,K116-distance
64,59222.21247365946
64,3453.9659201887525
64,3270.468835739533
64,3322.1234225561493
64,3357.427104053292
64,3398.9970171807727
64,3446.6064361938
64,3500.008909796925
64,3499.74521594011
64,3558.736331389165
64,3558.762099935799
64,3623.064537239316
64,3623.369874625527
64,3549.988109084757
64,3569.1701853033164
64,3570.641842623856
64,3592.450372561709
64,19448.63013055468
64,19470.029891189588
64,3659.949844708117
64,3662.2612592489672
64,3689.6903466595268
64,3692.352697981979
64,3736.113908546632
64,3739.0933883184307
64,3769.526624507972
64,3772.8413866277065
64,3776.37292470012
64,3710.383000615503
64,3737.080247108762
64,3741.690087813761
64,19430.467785950488
64,3751.5562289552295
64,3780.8460250086187
64,3827.1447267316576
64,3832.5604293941856
64,3838.1846376310814
64,3844.0164362444066
64,3850.054881903368
64,3856.2990038636244
64,3888.6666160362975
64,3895.199146520271
64,3901.933355839151
64,3908.86820163445
64,19639.695315386656
64,3882.6627967818818
64,3913.531380577313
64,3921.578753273063
64,3929.8207530958553
64,3938.256158096356
64,19454.915101532035
64,3955.702206103044
64,7225.037025900301
64,3961.393909128135
64,3971.0901082196456
64,3980.9710842837294
64,19672.609797065878
64,4001.2818661589313
64,4071.202814888173
64,19482.131294259383
64,4091.9671213206293
64,4102.613188682083
64,4113.4333848876295
64,59490.89929317178
64,3453.9659201887525
64,3569.961696230277
64,3625.037618802499
64,3654.8304256481774
64,3686.635395882461
64,3720.400925105063
64,3756.074139882117
64,3755.2006145076734
64,3792.862825132838
64,3792.343043298025
64,3831.932850068493
64,3831.7600854018815
64,3693.2751413493093
64,3694.07393791525
64,3695.0970798940416
64,3696.3443809903715
64,19471.00600756225
64,19488.375267739862
64,3773.708997158207
64,3775.6385568516193
64,3777.7867344143688
64,3780.153157139356
64,3858.7848792745367
64,3861.364425301465
64,3864.156943943976
64,3867.1619738327545
64,3870.3790199754962
64,18382.660398481738
64,3877.447015373121
64,3881.296810265472
64,3885.356313609963
64,19454.338164205143
64,3894.101788386514
64,3933.476221552333
64,3981.2459515333207
64,3986.082641720726
64,3991.121334742277
64,3996.361266530281
64,4001.801646582815
64,4007.44165853268
64,4013.280460729632
64,4019.317186834875
64,4025.550946426962
64,4031.980825618184
64,19338.28922599333
64,19669.07288879939
64,4052.437703118802
64,4059.642474585152
64,4067.038466406949
64,4074.6246373123213
64,4082.3999270933973
64,19480.847286944758
64,4098.513531776373
64,7212.735492478159
64,4091.882484425179
64,4100.910877486444
64,4110.121283588661
64,19694.89729981592
64,4129.083238830968
64,4178.856003331753
64,19501.676567152383
64,4198.526475046604
64,4208.622918150459
64,4218.891839651274
64,59222.15939858423
64,3453.9659201887525
64,3270.468835739533
64,3322.1234225561493
64,3357.427104053292
64,3398.9970171807727
64,3446.6064361938
64,3500.008909796925
64,3499.74521594011
64,3558.736331389165
64,3558.762099935799
64,3623.064537239316
64,3623.369874625527
64,3549.988109084757
64,3569.1701853033164
64,3570.641842623856
64,3592.450372561709
64,19448.63013055468
64,19470.029891189588
64,3659.949844708117
64,3662.2612592489672
64,3689.6903466595268
64,3692.352697981979
64,3736.113908546632
64,3739.0933883184307
64,3769.526624507972
64,3772.8413866277065
64,3776.37292470012
64,39487.86844123205
64,3710.383000615503
64,3737.080247108762
64,3741.690087813761
64,19430.467785950488
64,3751.5562289552295
64,3780.8460250086187
64,3827.1447267316576
64,3832.5604293941856
64,3838.1846376310814
64,3844.0164362444066
64,3850.054881903368
64,3856.2990038636244
64,3888.6666160362975
64,3895.199146520271
64,3901.933355839151
64,3908.86820163445
64,39765.54064673214
64,19639.695315386656
64,3882.6627967818818
64,3913.531380577313
64,3921.578753273063
64,3929.8207530958553
64,3938.256158096356
64,19454.915101532035
64,3955.702206103044
64,7225.037025900301
64,3961.393909128135
64,3971.0901082196456
64,3980.9710842837294
64,19672.609797065878
64,4001.2818661589313
64,4071.202814888173
64,19482.131294259383
64,4091.9671213206293
64,4102.613188682083
64,4113.4333848876295
64,59222.106409460124
64,3453.9659201887525
64,3270.468835739533
64,3322.1234225561493
64,3357.427104053292
64,3398.9970171807727
64,3446.6064361938
64,3500.008909796925
64,3499.74521594011
64,3558.736331389165
64,3558.762099935799
64,3623.064537239316
64,3623.369874625527
64,3549.988109084757
64,3569.1701853033164
64,3570.641842623856
64,3592.450372561709
64,19448.63013055468
64,19470.029891189588
64,3659.949844708117
64,3662.2612592489672
64,3689.6903466595268
64,3692.352697981979
64,3736.113908546632
64,3739.0933883184307
64,3769.526624507972
64,3772.8413866277065
64,3776.37292470012
64,3710.383000615503
64,3737.080247108762
64,3741.690087813761
64,19430.467785950488
64,3751.5562289552295
64,3780.8460250086187
64,3827.1447267316576
64,3832.5604293941856
64,3838.1846376310814
64,3844.0164362444066
64,3850.054881903368
64,3856.2990038636244
64,3888.6666160362975
64,3895.199146520271
64,3901.933355839151
64,3908.86820163445
64,19639.695315386656
64,3882.6627967818818
64,3913.531380577313
64,3921.578753273063
64,3929.8207530958553
64,3938.256158096356
64,19454.915101532035
64,3955.702206103044
64,7225.037025900301
64,3961.393909128135
64,3971.0901082196456
64,3980.9710842837294
64,19672.609797065878
64,4001.2818661589313
64,4071.202814888173
64,19482.131294259383
64,4091.9671213206293
64,4102.613188682083
64,4113.4333848876295
64,17930.231230309288
64,3279.787897476645
64,3270.468835739533
64,3322.1234225561493
64,3357.427104053292
64,3398.9970171807727
64,3446.6064361938
64,3500.008909796925
64,3499.74521594011
64,3558.736331389165
64,3558.762099935799
64,3623.064537239316
64,3623.369874625527
64,3549.988109084757
64,3569.1701853033164
64,3570.641842623856
64,3592.450372561709
64,19448.63013055468
64,19470.029891189588
64,3659.949844708117
64,3662.2612592489672
64,3689.6903466595268
64,3692.352697981979
64,3736.113908546632
64,3739.0933883184307
64,3769.526624507972
64,3772.8413866277065
64,3776.37292470012
64,18442.274093561813
64,3784.0838637463175
64,3788.2619460070478
64,3821.436304760136
64,19443.39673854621
64,3830.635487019118
64,3835.5512522865806
64,3882.528959591437
64,3887.7159018428606
64,3893.1090309415117
64,3898.7074912252333
64,3934.9079054583935
64,3940.7932357105146
64,3946.879984340216
64,3953.1672209672492
64,3959.6539905723207
64,3966.339314173904
64,19374.00515060661
64,19657.44315379708
64,3987.576474171407
64,3995.045768873608
64,4002.7083875053136
64,4010.563221967301
64,4018.6091451357775
64,19474.733905565558
64,4065.901386163664
64,7213.894739787985
64,4033.4649343876026
64,4042.7695964410295
64,4052.2576207421002
64,19684.605650534093
64,4071.7786040886213
64,4148.932619401376
64,19496.09556570145
64,4168.885680808571
64,4179.12425781778
64,4189.535831914098
64,59222.21247365946
64,3453.9659201887525
64,3270.468835739533
64,3322.1234225561493
64,3357.427104053292
64,3398.9970171807727
64,3446.6064361938
64,3500.008909796925
64,3499.74521594011
64,3558.736331389165
64,3558.762099935799
64,3623.064537239316
64,3623.369874625527
64,3549.988109084757
64,3569.1701853033164
64,3570.641842623856
64,3592.450372561709
64,19448.63013055468
64,19470.029891189588
64,3659.949844708117
64,3662.2612592489672
64,3689.6903466595268
64,3692.352697981979
64,3736.113908546632
64,3739.0933883184307
64,3769.526624507972
64,3772.8413866277065
64,3776.37292470012
64,39487.86844123205
64,3710.383000615503
64,3737.080247108762
64,3741.690087813761
64,19430.467785950488
64,3751.5562289552295
64,3780.8460250086187
64,3827.1447267316576
64,3832.5604293941856
64,3838.1846376310814
64,3844.0164362444066
64,3850.054881903368
64,3856.2990038636244
64,3888.6666160362975
64,3895.199146520271
64,3901.933355839151
64,3908.86820163445
64,39765.43806071133
64,19639.695315386656
64,3882.6627967818818
64,3913.531380577313
64,3921.578753273063
64,3929.8207530958553
64,3938.256158096356
64,19454.915101532035
64,3955.702206103044
64,7225.037025900301
64,3961.393909128135
64,3971.0901082196456
64,3980.9710842837294
64,19672.609797065878
64,4001.2818661589313
64,4071.202814888173
64,19482.131294259383
64,4091.9671213206293
64,4102.613188682083
64,4113.4333848876295
64,59222.26563468564
64,3279.787897476645
64,3526.9075104242042
64,3420.3808510706317
64,3373.084770143329
64,3365.3681883115837
64,3373.931348067033
64,3397.779261188313
64,3402.520022843337
64,3439.564651342058
64,3449.514329865827
64,3495.8987234723804
64,3496.720908911108
64,3497.920608558009
64,3504.9143925919066
64,3514.539478248025
64,3516.6051855799865
64,19439.095584597
64,19459.11243848731
64,3583.194898221362
64,3585.8845620462434
64,3604.186215839121
64,3607.2385032004895
64,3667.411520012146
64,3670.687646395103
64,3674.186647362694
64,3698.1993615806628
64,3702.0409461676295
64,3672.770162582633
64,3677.475456945769
64,3682.4000309174126
64,19421.725876496203
64,3710.118037078399
64,3715.5898871030986
64,3760.6305157161432
64,3766.376623851168
64,3792.0244703686585
64,3798.082346089563
64,3804.3486450982027
64,3810.8223392366
64,3817.5023734072215
64,3845.782961992682
64,3852.7565440011495
64,3859.932456133788
64,19633.5821942359
64,3861.8534424597137
64,3869.9462211572118
64,3878.23602688656
64,3886.7215989588944
64,3895.401658027981
64,19447.79137572708
64,3933.427508191214
64,7238.71164447537
64,3924.1611877970613
64,3934.0989878710216
64,3961.4967120655424
64,19669.530096249364
64,3982.054855534736
64,4029.796163580376
64,19475.14062885295
64,4051.063740610344
64,4061.962131618108
64,4092.1780544964977
64,59222.106409460124
64,3453.9659201887525
64,3270.468835739533
64,3322.1234225561493
64,3357.427104053292
64,3398.9970171807727
64,3446.6064361938
64,3500.008909796925
64,3499.74521594011
64,3558.736331389165
64,3558.762099935799
64,3623.064537239316
64,3623.369874625527
64,3549.988109084757
64,3569.1701853033164
64,3570.641842623856
64,3592.450372561709
64,19448.63013055468
64,19470.029891189588
64,3659.949844708117
64,3662.2612592489672
64,3689.6903466595268
64,3692.352697981979
64,3736.113908546632
64,3739.0933883184307
64,3769.526624507972
64,3772.8413866277065
64,3776.37292470012
64,3710.383000615503
64,3737.080247108762
64,3741.690087813761
64,19430.467785950488
64,3751.5562289552295
64,3780.8460250086187
64,3827.1447267316576
64,3832.5604293941856
64,3838.1846376310814
64,3844.0164362444066
64,3850.054881903368
64,3856.2990038636244
64,3888.6666160362975
64,3895.199146520271
64,3901.933355839151
64,3908.86820163445
64,19639.695315386656
64,3882.6627967818818
64,3913.531380577313
64,3921.578753273063
64,3929.8207530958553
64,3938.256158096356
64,19454.915101532035
64,3955.702206103044
64,7225.037025900301
64,3961.393909128135
64,3971.0901082196456
64,3980.9710842837294
64,19672.609797065878
64,4001.2818661589313
64,4071.202814888173
64,19482.131294259383
64,4091.9671213206293
64,4102.613188682083
64,4113.4333848876295
64,59222.21247365946
64,3453.9659201887525
64,3270.468835739533
64,3322.1234225561493
64,3357.427104053292
64,3398.9970171807727
64,3446.6064361938
64,3500.008909796925
64,3499.74521594011
64,3558.736331389165
64,3558.762099935799
64,3623.064537239316
64,3623.369874625527
64,3549.988109084757
64,3569.1701853033164
64,3570.641842623856
64,3592.450372561709
64,19448.63013055468
64,19470.029891189588
64,3659.949844708117
64,3662.2612592489672
64,3689.6903466595268
64,3692.352697981979
64,3736.113908546632
64,3739.0933883184307
64,3769.526624507972
64,3772.8413866277065
64,3776.37292470012
64,3710.383000615503
64,3737.080247108762
64,3741.690087813761
64,19430.467785950488
64,3751.5562289552295
64,3780.8460250086187
64,3827.1447267316576
64,3832.5604293941856
64,3838.1846376310814
64,3844.0164362444066
64,3850.054881903368
64,3856.2990038636244
64,3888.6666160362975
64,3895.199146520271
64,3901.933355839151
64,3908.86820163445
64,19639.695315386656
64,3882.6627967818818
64,3913.531380577313
64,3921.578753273063
64,3929.8207530958553
64,3938.256158096356
64,19454.915101532035
64,3955.702206103044
64,7225.037025900301
64,3961.393909128135
64,3971.0901082196456
64,3980.9710842837294
64,19672.609797065878
64,4001.2818661589313
64,4071.202814888173
64,19482.131294259383
64,4091.9671213206293
64,4102.613188682083
64,4113.4333848876295
64,4102.02697271787
64,4212.071030539301
64,3927.016388270071
64,3697.8287903670225
64,3592.888462290585
64,3514.8731826188746
64,3485.587388346626
64,3449.14105169754
64,3447.2903204564154
64,3439.4384984691496
64,3462.509313003554
64,3460.7988892011635
64,3510.147735889881
64,3504.6439936181873
64,3501.786464845929
64,3501.5816280497106
64,19437.010055082857
64,19455.929379945224
64,3545.847999254153
64,3554.362296947198
64,3557.555515374485
64,3568.7968313037945
64,3609.045282243752
64,3623.5386324393653
64,3627.326874488988
64,3644.445211536629
64,3648.585734273924
64,3634.3479898694786
64,3639.345915421941
64,3644.564617990644
64,19418.226975945487
64,3665.647974721096
64,3683.749947946478
64,3727.788852250859
64,3733.743376044391
64,3739.9102464264893
64,3761.226068560071
64,3767.710116082677
64,3774.402824398645
64,3781.3030855521333
64,3805.2518544812206
64,3812.454189476355
64,3819.860128284763
64,57738.997432724726
64,19633.5821942359
64,3861.8534424597137
64,3869.9462211572118
64,3878.23602688656
64,3886.7215989588944
64,3895.401658027981
64,19447.79137572708
64,3933.427508191214
64,3908.887312544645
64,3918.939050029194
64,3929.176213342417
64,19664.750413639576
64,3950.2010248521055
64,4012.3183861859648
64,19472.341749751366
64,4033.824242184984
64,4044.8419477363013
64,4056.034261378469
64,26273.266603258642
64,26273.266603258642
64,26273.266603258642
64,26273.266603258642
64,29917.266273364825
64,28493.384269819053
64,26273.266603258642
64,26273.266603258642
64,26273.266603258642
64,26273.266603258642
64,26273.266603258642
64,29906.98223092082
64,26896.877678782523
64,27044.849984518707
64,26273.266603258642
64,29917.266273364825
64,26896.877678782523
64,29902.610906373164
64,26273.266603258642
64,26273.266603258642
64,26273.266603258642
64,26273.266603258642
64,26273.266603258642
64,26273.266603258642
64,26273.266603258642
64,29917.266273364825
64,26306.943531294586
64,28284.67906605125
64,26273.266603258642
64,26273.266603258642
64,27044.849984518707
64,26273.266603258642
64,27044.849984518707
64,29046.99134584395
64,46416.91552266666
64,29902.610906373164
64,29905.335497119064
64,29046.99134584395
64,29902.610906373164
64,27044.849984518707
64,26273.266603258642
64,26273.266603258642
64,26290.1025988891
64,26896.877678782523
64,26273.266603258642
