K116-closest,K116-distance
32,25020.10973622953
32,23944.133444729858
32,23866.00426617977
32,23481.701393531574
32,24582.997502820523
32,23944.13297387749
32,2644.579414417123
32,2344.8082036397195
32,1731.2357202178687
32,2331.761286786525
32,4143.613358232232
32,4707.353872402229
32,6035.651308976308
32,4244.756608130265
32,5775.916224499829
32,6082.572672059317
32,3582.5783211429944
32,2988.3244468237012
32,2224.165151069359
32,2327.114103395377
32,3649.070743117404
32,3848.974259181552
32,2880.435612157029
32,2432.868980145269
32,2651.350762024781
32,3320.7376764466912
32,1849.5781466211256
32,2062.402948432549
32,16010.45112055586
32,13501.275147043418
32,11262.544756387693
32,10260.781892701894
32,1506.0003646700745
32,2191.9399016300213
32,1377.935504486335
32,1607.7465935153907
32,2828.915318800288
32,2082.49357250189
32,2251.4648196528688
32,2801.1492472694026
32,5950.461132064258
32,2191.598111671335
32,1775.9486911352235
32,1726.2300363662619
32,3615.490206607848
32,3628.210543745495
32,1393.6075278024055
32,1841.8832387326968
32,1820.2064531827245
32,2260.0165000457973
32,2563.219956654349
32,2671.0875398823155
32,4410.756844434194
32,4910.747856446934
32,2163.90463558689
32,2940.1964522967864
32,3642.649137544363
32,4449.162360189638
32,1533.5276580188613
32,1648.8721714350336
32,15119.792342550852
32,2376.4323255919353
32,2987.649804497926
32,2694.0080777242997
32,2373.686075168555
32,2199.0630061176753
32,1667.7788738016675
32,3631.365734826357
32,4317.890088729857
32,2919.78196033852
32,3661.781308452451
32,2872.6871731424158
32,3470.4086702840355
32,1513.636615999315
32,2392.636388916975
32,2302.677113617743
32,3148.6965554040544
32,2224.284438385695
32,2569.241635816166
32,2119.7352690386174
32,1879.4081425016889
32,4705.950965800553
32,4971.263624556425
32,41396.55123213926
32,40864.51474619235
32,2175.1607810406053
32,2692.10978789219
32,5936.2820769130785
32,5969.958089203741
32,3590.545986088564
32,3106.517722936825
32,3082.321312173053
32,3466.283290560836
32,4327.045127212892
32,4491.194174734116
32,2153.030587392897
32,2568.4881310071346
32,191296.37114705864
32,1909.5252465957221
32,1510.0816727780136
32,3240.8618169453835
32,4440.1594717463
32,7580.874853540321
32,37491.13578351892
32,4387.664691804788
32,4501.79298628149
32,1942.759716437208
32,2594.844260171707
32,2327.2272503391714
32,2356.781407141419
32,4064.0220450703027
32,3705.843605142737
32,3212.486590527577
32,2563.406136654617
32,3276.959769970668
32,2675.533294911389
32,2256.867206653695
32,2180.3642196425
32,4338.9941658627295
32,4484.958175040089
32,4635.714700480257
32,4216.682939102467
32,2626.505887699804
32,1905.0339041858856
32,4448.697500625971
32,4604.890502358711
32,3396.4125493769
32,3019.591821639129
32,5024.257007690742
32,5313.383902922589
32,4866.469657648141
32,4824.684349398526
32,5214.4064747972025
32,5883.18178694254
32,4356.026730701358
32,4565.758649057039
32,4367.051985900092
32,4597.137875820748
32,2298.315192570372
32,2312.26939633194
32,5668.613705320153
32,5011.993703810597
32,1989.890444480323
32,2493.2991446918077
32,2220.736337656414
32,3254.270599148977
32,3360.8266023714727
32,5420.640507282578
32,5161.611258062378
32,3046.1680614137126
32,2521.4640066469283
32,4863.679215968224
32,5531.054364476351
32,1432.6303423257566
32,1635.9537411621027
32,2438.59652131009
32,2873.671404527019
32,2684.034760886287
32,3469.299779713003
32,7694.1916074671
32,6455.555001921455
32,3874.3387865346726
32,4512.753051808595
32,4016.159829124461
32,30236.12255620996
32,10270.427448153325
32,33499.61663238124
32,2989.7485366457677
32,28254.879256866207
32,1640.518423395359
32,1832.1213931320965
32,1687.0699597559067
32,1593.7867383643447
32,3104.678461854531
32,3237.964251953767
32,1599.5458509645514
32,1369.4679388039585
32,2299.038183261304
32,2267.800449520549
32,1761.0660352261175
32,1561.29852400426
32,3988.311233786696
32,3108.5111072666937
32,1799.6075796947116
32,1299.0542992002613
32,4516.894692341306
32,4971.325578081666
32,7008.9816243579835
32,3916.1125816752
32,5392.933233534571
32,5577.362542154706
32,2687.832455203811
32,2668.824506100162
32,1587.2969353999933
32,1526.0944570214865
32,12259.92259420924
32,3356.095534888497
32,2546.651993633776
32,1407.4940128919504
32,1843.2827948562601
32,15137.131900780945
32,4253.702189995709
32,4050.4321010498384
32,11594.01642282713
32,33075.721202941764
32,2439.588715239201
32,2876.280785665468
32,4157.243992007536
32,2907.670160526483
32,2973.259482590985
32,2559.5090346548527
32,6038.914000635764
32,6077.733506251449
32,2443.9463005595308
32,1711.472691307537
32,1631.5119508484563
32,2156.0208167134574
32,2196.5660783123485
32,2953.853168856085
32,1671.764290439875
32,2064.643665875321
32,1872.6606097046201
32,2592.9540636663965
32,2860.9660572888592
32,1939.8846399224853
32,1566.938325388492
32,2276.576151536149
32,4674.1776575167605
32,6095.015598917014
32,5855.139011872094
32,5871.083480687605
32,3294.926903079717
32,3508.3716845905187
32,3088.295043463335
32,3189.2113615987328
32,2881.4046057063015
32,1896.4786342796303
32,1523.6993296642509
32,1595.8645647222945
32,13621.738910395048
32,4647.9284979378635
32,4923.513270053002
32,3424.1067474410506
32,2073.373631725821
32,1616.855618849742
32,6970.6332879139645
32,6844.492004359701
32,2927.8118051864235
32,2687.9055538439925
32,4657.481834740363
32,5304.85674384724
32,4501.6889059019895
32,1970.102573029834
32,1964.9608878411925
32,2638.7300937541554
32,8360.956665512882
32,7610.733980343219
32,1369.216764293496
32,1788.1288961129417
32,2060.7996127180663
32,3023.105426009722
32,2699.9097842317346
32,3334.5047152370257
32,1780.7740859151322
32,1490.398960166063
32,2824.685016950533
32,3576.506180239433
32,4375.462693811109
32,4453.968170119278
32,7462.2107068723035
32,6814.916035127428
32,3672.419797440581
32,3771.4625607354433
32,2017.4130209136213
32,2669.296830182753
32,3079.7197282932902
32,3407.49427818065
32,2025.778830238443
32,2549.8330351626
32,3085.723828422738
32,2081.560490917841
32,2846.406063058256
32,2511.9029363640752
32,9559.385621496673
32,8329.846482022012
32,11677.03580271684
32,11147.679766135227
32,4286.526943799424
32,4404.458043971115
32,1801.973741740057
32,1992.4453830554105
32,1582.445454396332
32,1933.3417613018369
32,1385.3185905475186
32,1610.1952133807902
32,2409.0900401063896
32,2976.0514154100865
32,3329.699814342474
32,3207.36019231574
32,3369.497932480209
32,3754.2431311671758
32,2578.351763017128
32,2770.4522183855042
32,37238.23449407498
32,40955.074137770665
32,6886.667506618058
32,1866.2086328791165
32,5492.015069268243
32,2175.149512864509
32,10704.336202193863
32,10028.038670372478
32,2171.067774681604
32,2282.432534975422
32,2591.2011626339736
32,1814.7186014747888
32,3690.177058958937
32,2928.24883145719
32,1839.1677703983341
32,2679.0647513716435
32,2813.955669046685
32,1857.167026882049
32,3897.096370307002
32,4455.53333293914
32,4108.435461235118
32,5151.886546631863
32,3581.3639556820976
32,3392.8313071158477
32,13792.731859908585
32,1639.4178537795526
32,1890.9705745337783
32,9586.778132270874
32,4949.235480574652
32,5113.384388988262
32,5625.4789938207605
32,1401.9200959385464
32,1903.5358667026096
32,2408.852824559132
32,2208.933017881144
32,2998.466662924477
32,3259.41693298306
32,3038.448703024282
32,1882.7528862709664
32,2074.956658979822
32,1449.5578009940266
32,4760.314110311309
32,4761.325365516911
32,3029.079106266885
32,3280.99243888206
32,4713.731236855325
