K116-closest,K116-distance
15,2500.5575122203923
15,2450.0415524343052
15,2116.4748397635844
15,2572.934748657418
15,2450.643454962456
15,2417.8426315305687
15,2310.930797839607
15,2051.946974939578
15,2634.461320771728
15,2618.3014540308263
15,2536.628337289821
15,2514.5118221058656
15,2478.4999176948777
15,2394.9320587991338
15,2482.000827942445
15,1971.3482466517346
15,2391.135125314417
15,1557.2721079216828
15,3827.6512612749184
15,3430.0086198333856
15,1917.293644281224
15,1885.8681837533081
15,1473.4158451901835
15,1545.91981048435
15,1536.7872886508221
15,1559.3847569349348
15,1643.0072667271666
15,1873.837820164078
15,1935.8211641122607
15,2180.796531992813
15,2313.113647399526
15,2339.819263218444
15,2429.913060656895
15,2572.388691471461
15,2853.497374387475
15,2897.9508039391167
15,3151.347980396553
15,3158.576517110735
15,3158.5765751420136
15,3174.9273458547923
15,3102.2072769324395
15,3102.5820441485357
15,3102.579470718433
15,3239.589724180454
15,3248.1430805700647
15,3174.550632642681
15,3174.930691911675
15,3166.385272781464
15,3231.3942251252124
15,3248.344503611983
15,3231.777116457834
15,3231.4047459961644
15,3174.927879822855
15,3158.5772736302556
15,6036.403276197476
15,3086.0876412358416
15,2938.0428623683893
15,2954.347737732023
15,2938.406520707273
15,2930.261297630365
15,2930.263380733724
15,2953.5944860717896
15,2945.795712255125
15,2945.8059342538268
15,2953.945687289891
15,2999.694313410386
15,3070.3932745443813
15,3078.194963323274
15,3015.5131558849357
15,2648.1384124440697
15,2624.642657613797
15,2638.203144464566
15,2618.155949363865
15,2600.9503820743844
15,2530.863772055094
15,2481.496136166425
15,2258.270137127042
15,2218.8007397029182
15,2218.997451825439
15,2196.191266003108
15,2196.258266155147
15,2135.6388511158857
15,2096.349601580846
15,4580.373977766991
15,2366.425699120837
15,2318.3364094749318
15,2270.7540571877607
15,2325.037684139658
15,2343.923182609785
15,2399.9465006869486
15,2427.2482720321
15,2497.8065182362193
15,2610.1006363290367
15,2619.4380171414678
15,2655.060794202688
15,2914.7733868639784
15,2922.553786323655
15,2886.5623230873503
15,2886.6101573875353
15,2862.180488485658
15,2869.9580477956238
15,2846.6240869862268
15,4474.745604242172
15,5001.997828854288
15,2862.1930199827416
15,2938.8619824181437
15,2930.2668555221035
15,2862.1877740596865
15,2870.319604630048
15,2914.3927005271053
15,2922.5554967758385
15,2862.1885977964075
15,2855.124171308278
15,2839.631466238453
15,2773.636547858753
15,2773.63714081915
15,2773.9980482904716
15,2796.5525585734786
15,4965.63147055675
15,2788.448453732515
15,2575.655081716679
15,2568.234037873653
15,2655.9992729606493
15,2650.049097960029
15,2640.5141289526155
15,2640.387574028773
15,2902.683765840582
15,2689.008452190972
15,2684.6050602766823
15,2638.042795839657
15,2644.872726259909
15,2658.457971089403
15,2661.094152308019
15,2723.0932742576747
15,2792.348544458985
15,2851.4559110819787
15,2818.4648948746376
15,2832.683094174389
15,2846.103971322535
15,2866.2351041355487
15,2875.6563118530385
15,2905.3847841648785
15,2921.574137224807
15,2937.512735177329
15,3034.2212529841986
15,5018.502047982019
15,3049.398417381072
15,3134.0688476992045
15,3145.479425918579
15,3171.3903451678802
15,3189.892005510793
15,3202.4796442427196
15,3236.036549549344
15,3305.1864688042315
15,4682.922854666021
15,4691.346168018691
15,4832.964768543479
15,4664.822241316127
15,4643.252402817058
15,4630.870931752739
15,4623.818740728349
15,4613.101846266303
15,4620.118511998663
15,4607.733280355484
15,4602.538345536325
15,4591.839337336961
15,4585.999921781156
15,4582.738023805438
15,4583.99292961697
15,4545.513443755037
15,4541.210112277531
15,4537.317154657687
15,4493.905412160608
15,4491.419082758341
15,4495.787051479609
15,4486.995151794854
15,4478.8198045531935
15,4414.672210525937
15,4406.670618475478
15,4398.8061313174
15,4404.902980565553
15,4390.7432563770335
15,4396.7480063066105
15,4404.171501920879
15,4404.706222256936
15,4399.151847492013
15,4334.957673359015
15,4344.9206224859945
15,4339.3493955328
15,3351.050829885094
15,2911.957448718576
