K116-closest,K116-distance
46,75015.4879887111
46,31591.712096017887
46,14112.289884695576
46,1396.0649487793432
46,1269.343784068433
46,1246.0640097851488
46,1127.4765789710746
46,1107.0189007791496
46,1085.1584156007386
46,983.5869721644208
46,968.2870549482068
46,882.3451546133896
46,875.6300643195724
46,867.7436617339488
46,815.4835088640308
46,814.9294094543558
46,824.5548108617012
46,832.4570593358203
46,796.565291895233
46,697.8187288276234
46,668.2372599747451
46,648.1953639261261
46,572.4534582949484
46,1673.6490933592904
46,1540.9609619010293
46,1501.658532457449
46,1257.6171292464714
46,1131.7835330998334
46,1107.8006623318556
46,1016.2244408485443
46,1004.9215466370823
46,969.0572449279596
46,928.2507620556523
46,931.8092232522838
46,909.663201479579
46,929.0801685279667
46,937.4143528129916
46,958.358433752598
46,965.302482856438
46,1004.2576532397237
46,1023.0091126189087
46,1059.03592730687
46,1103.9080044103766
46,1511.2347464937898
46,1378.1011915239803
46,1355.1471489361927
46,1235.5664101562247
46,1124.3613311332394
46,1106.715083795174
46,1009.1327151198954
46,987.5217427801233
46,954.9632692300281
46,924.8512616405832
46,923.3100295161148
46,916.7013785226694
46,900.3051720435959
46,919.08673788322
46,924.6722647161952
46,943.3791006731838
46,965.4371095466282
46,999.1135913798596
46,1022.8908599685916
46,1129.8781064195846
46,1577.0031375363615
46,1249.8389559193267
46,1226.8560625446275
46,1116.0312566650084
46,1097.2949424771107
46,1080.063208816663
46,985.9379992159979
46,974.6825765422916
46,934.0486189152944
46,895.8866389894185
46,891.2430496855307
46,876.458596026309
46,853.7585195308783
46,868.2623284494812
46,868.3019310124499
46,880.7182356997232
46,898.6321286320167
46,929.7869062255687
46,950.3143625221576
46,1103.4318363460077
46,1625.0933174872907
46,1483.3937038468753
46,1453.9172869021704
46,1315.1789558562948
46,1286.841023084427
46,1198.9276711993175
46,1048.7016400647667
46,970.1893509411723
46,908.2125654653287
46,882.7964018756044
46,820.4709122238838
46,769.1554621725238
46,719.4171102794629
46,710.4409367252084
46,683.4279101122861
46,662.5081095363023
46,658.0810728679706
46,665.0149026575313
46,676.1353076912968
46,710.962202993015
46,1542.3122405777194
46,1408.9249902796357
46,1377.893808076738
46,1248.4466506824085
46,1219.6691355303808
46,1064.0537316466173
46,999.7536059856533
46,978.3142647215877
46,878.3503396510538
46,862.8689874512365
46,810.6665163457774
46,775.3219546622987
46,770.4347250130124
46,740.6497121237462
46,731.2592609837913
46,739.3156299467603
46,738.2734608342014
46,853.9562379836626
46,876.4231303491588
46,925.3327549502887
46,1474.3954758087493
46,1349.9629907752146
46,1252.3288915742114
46,1141.1783441003975
46,1116.7723930558673
46,1051.696171043514
46,997.5824066415836
46,982.4537334676073
46,901.2757031667688
46,891.7332054531041
46,886.4112360008279
46,833.2454835999832
46,838.3873533412128
46,819.6128311432344
46,830.1800913689218
46,839.0785678823003
46,862.9262824233614
46,1052.0381174446525
46,1086.0965403779778
46,1127.676111423537
46,1540.5400716269153
46,1465.776038974081
46,1468.437867300879
46,1338.452519935197
46,1300.220978506449
46,1220.1678908655088
46,1137.530909778827
46,1060.344039727298
46,916.6763111301344
46,850.3565737496216
46,826.0699174321834
46,774.7527009054692
46,720.3890966199483
46,708.5332099314385
46,651.6644439435465
46,648.5144121547198
46,644.5628808189015
46,638.9520568069859
46,628.7757330755973
46,636.5276335785462
46,1550.6552498565256
46,1288.837289805008
46,1344.6621072047312
46,1221.6345648114896
46,1192.972212067148
46,1170.014473739098
46,1052.3242703203982
46,1032.464564101472
46,878.0587381006671
46,866.2958011119525
46,858.6599412039569
46,794.0454741669784
46,855.7782455037715
46,858.715695275105
46,860.7077528561477
46,888.6732014967508
46,908.1782841315187
46,938.8753571268544
46,957.6885108027208
46,1009.9108982955556
46,2383.2987411321233
46,2255.6821600058256
46,2175.127493691273
46,2049.9319530115854
46,1900.4362498720404
46,1793.6882139279685
46,1717.8347763605716
46,1642.9088274986198
46,1529.6152259986598
46,1458.5684387359372
46,1389.3811973058496
46,1287.7316104027464
46,1256.8551747689928
46,1194.9529189313046
46,1108.1250001630417
46,1056.2549968524286
46,1007.32734999257
46,965.635671213558
46,929.9311398821924
46,894.8139168574817
46,63538.98567105207
46,65252.55058256102
46,43397.76595243751
46,31505.119158339032
46,37611.06792389414
46,1740.3768866431299
46,1608.4182508749395
46,1569.6237261682431
46,1439.755121596468
46,1402.7340200008646
46,1324.3019246783924
46,1241.267084439991
46,1165.7506829014974
46,1001.6081556030733
46,978.4292371464113
46,857.9949084130791
46,804.2132597893577
46,825.1756844706943
46,768.0664375998787
46,724.1645955198874
46,682.3073549817677
46,661.0983039580047
46,652.995759883922
46,663.69453238131
46,682.450761937494
46,1544.699558827373
46,1498.234936127843
46,1468.437867300879
46,1328.957189089946
46,1300.220978506449
46,1211.4589058803792
46,1137.530909778827
46,979.8584777031492
46,949.6565203564343
46,928.2507620556523
46,939.7809026960733
46,919.0647961631037
46,909.6037728269326
46,915.2644609498932
46,972.255151832166
46,985.7281173243792
46,1020.0860940560817
46,1039.134744165333
46,1075.5714006690882
46,1121.1954632034997
46,1539.5824713362342
46,1410.776196117736
46,1535.5624717174305
46,1333.674305746759
46,1295.6960615540318
46,1215.7784155839265
46,1094.338221199532
46,1080.695833667262
46,974.5977242210477
46,935.160854190768
46,939.7809026960733
46,919.0647961631037
46,909.6037728269326
46,915.2644609498932
46,928.0774463602679
46,938.760204342485
46,961.5199675837804
46,1039.134744165333
46,1075.5714006690882
46,1121.1954632034997
46,1512.5706266868624
46,1384.1156281847175
46,1360.595539873612
46,1239.1198542904676
46,1099.545465120905
46,1088.85197207818
46,1006.7317739677279
46,1004.0745991452376
46,973.4761526490132
46,948.6148528921844
46,949.0285528249933
46,947.5291767295952
46,935.0626843748213
46,956.3698889005003
46,965.2779177191388
46,1059.2670085247844
46,1093.0821679414737
46,1130.2700914524328
46,1152.3502795887441
46,1225.606592199798
46,1458.213301481713
46,1331.1477393588834
46,1308.2098407655405
46,1188.8115399681515
46,1168.5790932847767
46,1147.8150131452244
46,1004.587916382511
46,1001.4150649875663
46,970.1471692834526
46,944.4204384831756
46,944.5154504597066
46,942.1852575357933
46,929.0801685279667
46,949.9839024673558
46,958.358433752598
46,985.7281173243792
46,1004.2576532397237
46,1039.134744165333
46,1059.03592730687
46,1129.8781064195846
46,1539.5824713362342
46,1571.0919339249401
46,1535.5624717174305
46,1328.957189089946
46,1295.6960615540318
46,1211.4589058803792
46,1133.5064040043605
46,1056.5242366950577
46,913.7499347986908
46,845.4045701408701
46,824.0815861650142
46,772.1145936469096
46,719.9207657353879
46,708.5827010044113
46,680.4894733610606
46,652.5749687475918
46,869.0979747689737
46,891.7059064333722
46,915.9134657322876
46,968.3893390525244
46,1544.699558827373
46,1498.234936127843
46,1468.437867300879
46,1328.957189089946
46,1219.6691355303808
46,1080.9921334481107
46,991.0554231026492
46,983.6933566829737
46,947.0549330016456
46,914.2747958445523
46,911.7199167025896
46,902.449468582186
46,884.0032126642479
46,901.4253452586144
46,905.2381753594613
46,921.950015019181
46,942.7017825206592
46,975.5925127261743
46,998.3472066611121
46,1052.7140880398624
46,1464.9533977170172
46,1338.439719277419
46,1303.9336694121714
46,1181.8011867951698
46,1150.4497928634812
46,1077.0442111841303
46,1007.950193462656
46,986.9757625727408
46,881.7763968444851
46,865.1778508849927
46,809.2642477841417
46,769.4682750749181
46,763.3248722468231
46,727.4214376635653
46,716.5258382683438
46,718.593082990132
46,721.7464828117552
46,744.5975029192642
46,857.6340737195668
46,1219.0197627754912
46,2536.2941992845394
46,2195.25710549768
46,2115.153871716376
46,2081.586878373441
46,2003.5771567961688
46,1729.2035140761536
46,1540.5431959484586
46,1455.4152263551755
46,1308.947045416452
46,1227.6512002884347
46,1199.3573309248934
46,1050.570953464842
46,1028.6441074188526
46,970.8227653708743
