K116-closest,K116-distance
98,22916.071398170097
98,10757.765071819264
98,21946.608160514657
98,22452.08648556396
98,12407.819562933651
98,10617.033841194252
98,75526.68743032993
98,13921.270758455992
98,9842.351762179664
98,9093.44799936897
98,9359.472631410825
98,8316.308192573544
98,8169.611249676108
98,8074.674618638747
98,7930.405695193792
98,7837.339612026742
98,7745.300276270934
98,7535.039709048227
98,23542.737883523263
98,7095.575199767494
98,7028.657205409146
98,5665.351998139873
98,5034.635814340667
98,6651.555621740699
98,6755.550939893029
98,7088.084766369322
98,6984.585041650128
98,3382.474786750737
98,6423.652110216584
98,3912.449992924383
98,3040.3150520543877
98,5779.564466948469
98,6010.6271834623985
98,3587.399211583388
98,2622.56415433109
98,5623.867548717698
98,2591.022175125796
98,3970.1291223282647
98,15796.850674003703
98,10135.094193394676
98,7767.063143316056
98,8536.793341243812
98,4563.268882274776
98,7621.402805472864
98,4345.519999439642
98,7426.122802413975
98,7772.975551368085
98,7210.314623787242
98,3784.7473640162334
98,7012.378746703183
98,3338.461748502525
98,5424.0698463752415
98,7172.753588108293
98,3077.459905485278
98,2848.787019861549
98,5216.524275008585
98,2432.3928107950933
98,4976.832285165867
98,6241.973112521907
98,2203.3566833797354
98,7755.011837060098
98,7545.989340435045
98,5919.272083545631
98,7426.3578136643555
98,4771.805922168724
98,7008.8247497243665
98,6756.565082410427
98,6783.703158737277
98,6216.904270459892
98,6183.606443845735
98,1207.3948591122526
98,4820.08881102187
98,1476.7546958311834
98,6200.741081591836
98,6254.74632174713
98,1478.4102929417252
98,6080.799379847114
98,6332.772220354926
98,4098.0665275873935
98,6264.13165834781
98,5994.023899672402
98,1690.3725477888418
98,79320.94637821005
98,5438.750625310076
98,4854.350150214837
98,6695.740044422403
98,7290.0102378573465
98,4131.283896896543
98,6184.0941853633885
98,7239.984052371574
98,4627.887659083839
98,6601.575673565714
98,2478.559452550055
98,4856.081276358933
98,6291.539184998893
98,2322.1709603820527
98,8293.144313370605
98,1603.5295686403715
98,4514.487999771481
98,5898.250359862041
98,6197.622172123653
98,4030.57511735219
98,6086.639060276313
98,5767.3054049230295
98,6844.165046593252
98,4009.4757454909163
98,5825.416708012685
98,6958.519338130963
98,5762.215846567087
98,1975.6026604805395
98,4200.724931807849
98,8967.556899492134
98,8579.901565912769
98,1879.4924381907745
98,8451.612451753761
98,2063.785418455076
98,4015.33788901437
98,6026.50690822712
98,2078.014922758704
98,4143.7711609623775
98,4007.481491466497
98,5978.031953833898
98,1892.1806783149368
98,4252.6746016454435
98,1790.6992414467388
98,1879.4924111087853
98,4262.155143753973
98,3518.9458706620094
98,5118.703760646215
98,1975.60268668418
98,75457.10175219581
98,7048.2172902964685
98,7027.296212754259
98,1100.894213571613
98,4418.671848374597
98,1083.0714367672283
98,1100.894213571613
98,4418.671848374597
98,7027.296212754259
98,1100.894213571613
98,4418.671848374597
98,6932.994267582387
98,1088.4065987623821
98,4486.449940252393
98,7006.603635474865
98,1100.894213571613
98,4418.671848374597
98,7006.603635474865
98,1100.894213571613
98,4418.671848374597
98,7027.296212754259
98,1100.894213571613
98,4418.671848374597
98,7006.603635474865
98,7006.603635474865
98,7006.603635474865
98,7006.603635474865
98,1100.894213571613
98,4418.671848374597
98,7027.296212754259
98,1100.894213571613
98,4418.671848374597
98,5666.61453450424
98,6958.518021656746
98,5666.61453450424
98,6554.7242827453965
98,1482.4594068160748
98,4918.216739656977
98,7027.296228388618
98,1100.8941869406958
98,4418.671825532787
98,7732.23030827734
98,2275.108089218104
98,2210.3828509577834
98,7006.603651130426
98,1100.8941869406958
98,4418.671825532787
98,7027.296228388618
98,1100.8941869406958
98,4418.671825532787
98,7027.296228388618
98,1100.8941869406958
98,4418.671825532787
98,7027.296228388618
98,1100.8941869406958
98,4418.671825532787
98,6875.591510979333
98,1083.0714100837981
98,4498.451293694244
98,84566.85691895254
98,17539.867475472438
98,9944.790702139408
98,9219.973469518825
98,7379.331024898464
98,3780.536632539274
98,6045.659037364618
98,6629.542931569474
98,1038.1938196343083
98,4661.645590708351
98,6839.844573002888
98,1082.7831857479255
98,4556.901537616829
98,6839.844573002888
98,1082.7831857479255
98,4556.901537616829
98,6676.252605763802
98,1103.9102258970092
98,4655.428151735482
98,7336.042730932731
98,1898.702041973535
98,2310.6172345932
98,4506.530262188055
98,6676.252589099688
98,1103.9102514217211
98,4655.428173170593
98,6839.844573002888
98,1081.2068013547077
98,4556.901537616829
98,6839.844573002888
98,1081.2068013547077
98,4556.901537616829
98,6676.252589099688
98,1103.9102514217211
98,4655.428173170593
98,6676.252589099688
98,1103.9102514217211
98,4655.428173170593
98,6537.571531814649
98,1150.6635582644099
98,4809.936326860834
98,6676.252589099688
98,1103.9102514217211
98,4655.428173170593
98,6839.844573002888
98,1082.7831857479255
98,4556.901537616829
98,6676.252589099688
98,1103.9102514217211
98,4655.428173170593
98,6676.252589099688
98,1103.9102514217211
98,4655.428173170593
98,6839.844573002888
98,1081.2068013547077
98,6747.894814386854
98,1083.625034091895
98,4556.901537616829
98,6839.844573002888
98,1082.7831857479255
98,4556.901537616829
98,6839.844573002888
98,1082.7831857479255
98,4556.901537616829
98,6676.252589099688
98,1103.9102514217211
98,4655.428173170593
98,6676.252589099688
98,1103.9102514217211
98,4655.428173170593
98,6732.411631161089
98,1094.3568138373691
98,4642.639432914935
98,6571.161694117904
98,1143.5114611535498
98,4744.717037466737
98,6571.161694117904
98,1143.5114611535498
98,4744.717037466737
98,6537.571531814649
98,1150.6635582644099
98,4809.936326860834
98,6657.194729331924
98,1103.9102514217211
98,4655.428173170593
98,6657.194729331924
98,1103.9102514217211
98,4655.428173170593
98,7532.287903094851
98,2096.1847938278947
98,2260.5680501083793
98,4373.461539600196
98,6676.252589099688
98,1103.9102514217211
98,4655.428173170593
98,6676.252589099688
98,1103.9102514217211
98,4655.428173170593
98,6537.571531814649
98,1150.6635582644099
98,4809.936326860834
98,6571.161694117904
98,1143.5114611535498
98,4744.717037466737
98,6839.844573002888
98,1081.2068013547077
98,4556.901537616829
98,6839.844573002888
98,1082.7831857479255
98,4556.901537616829
98,6676.252589099688
98,1098.1392577331983
98,4626.714654569572
98,6859.865324316881
98,1086.224033392779
98,6767.44244632746
98,6751.9051742977035
98,1094.3568138373691
98,4626.714654569572
98,6747.894814386854
98,1085.7003904182063
98,4614.080631373754
98,7532.287903094851
98,2096.1847938278947
98,2260.5680501083793
98,4373.461539600196
98,6657.194729331924
98,1103.9102514217211
98,4655.428173170593
98,6676.252589099688
98,1098.1392577331983
98,4655.428173170593
98,6859.865308186875
98,1082.7831857479255
98,4541.933549337829
98,7532.287903094851
98,2122.5886996651043
98,2260.5680501083793
98,4373.461539600196
98,6657.194729331924
98,1103.9102514217211
98,4655.428173170593
98,16542.578545303088
98,15312.391230537542
98,7009.140563464834
98,4557.68307573186
98,5766.2904951999
98,7551.366499024305
98,5310.306223538686
98,6794.2220471144165
98,1019.909798955789
98,4563.537939725877
98,2272.866714087761
98,6839.844589154525
98,1081.2067745733805
98,4556.901515601198
98,6839.844589154525
98,1081.2067745733805
98,4556.901515601198
98,6747.8948308033505
98,1085.700364187126
98,4614.080609734342
98,6641.886042928175
98,1108.6356164029671
98,4701.674273324369
98,6641.886042928175
98,1108.6356164029671
98,4701.674273324369
98,6641.886042928175
98,1108.6356164029671
98,4701.674273324369
98,6732.411647632521
98,1085.700364187126
98,4614.080609734342
98,2146.2933174160007
98,4106.706629919828
98,6373.548450562863
98,6607.912016188026
98,1116.7669627477858
98,4718.414885164811
98,6537.571548887087
98,1163.418772614594
98,4809.936306239892
98,6417.45916520118
98,1251.1391385335755
98,4923.083775726371
98,6317.408235877799
98,1355.0259432627865
98,5020.903826652958
98,6165.6473555179855
98,1450.2120531234327
98,5141.819645470949
98,6042.357817975579
98,1633.9814234906885
98,5320.465397989764
98,5937.224380804445
98,1779.2487536956921
98,5427.530976195587
98,5814.214264147394
98,1900.2012767902122
98,5559.8571204560385
98,5624.095482073748
98,2281.9969870000737
98,5866.759161510231
98,5536.4363225406005
98,2414.656929284797
98,6008.150000936864
98,5431.854448035193
98,2584.386006568216
98,6125.9529123990515
98,1660.1715713987319
98,5304.784394846638
98,5288.817507642957
98,2858.5204144916943
98,6436.175163249157
98,1833.422026974776
98,5579.075811509033
98,5163.949949710686
98,3258.0733566899644
98,2105.699309520323
98,5923.820462347663
98,5020.988645430837
98,3702.0651891551033
98,4959.858229773063
98,2442.9144020699205
98,6226.054565191899
98,4924.402063551056
98,4094.251759583245
98,2718.923774702997
98,6507.9039830674865
98,4857.44019044621
98,4420.907443059922
98,3049.145782175402
98,4847.058837820468
98,4603.881733823465
98,3216.6440834426085
