K116-closest,K116-distance
42,4330.5255936497115
42,3396.083145177141
42,3258.4604800292104
42,4028.0615804708477
42,3046.850672335466
42,2962.357291830154
42,2962.298514122225
42,2894.6641178190216
42,2873.992162914623
42,2802.594464917018
42,3780.5145614982493
42,2725.252495634228
42,2650.5879696322627
42,2667.592994539691
42,2597.2100786114747
42,2601.416784193613
42,3484.5426565629346
42,3406.161334176837
42,3365.100177593431
42,3289.264283340402
42,3248.4109896396035
42,3175.006492350021
42,3134.615262319632
42,3273.0018398870866
42,3223.9260478034307
42,3178.200754919187
42,3711.070169465898
42,3700.65142732104
42,4626.262471715968
42,4626.192370037315
42,4626.519098133286
42,4684.46192964561
42,4686.788190513016
42,4689.595505409311
42,4646.363710120091
42,4690.278766966112
42,4690.124857278306
42,4690.209222782671
42,4690.540249389238
42,4687.836943525498
42,4752.4149175190205
42,4757.680067635537
42,4763.391109411629
42,4769.910559174114
42,4840.807180657154
42,4848.847507551211
42,4857.5695332193245
42,4866.808029264505
42,4876.459582921338
42,4954.370803468081
42,4965.845564054819
42,4977.6599284678805
42,4990.007623067206
42,5073.517345323579
42,5087.310100724988
42,6705.3484154662865
42,4655.400453208004
42,4708.1477537937435
42,4696.65045212614
42,4685.291360234152
42,4667.424404581642
42,4656.302863529412
42,4742.453554877572
42,4757.997014572257
42,4872.128552701219
42,4889.049012489556
42,4906.496422964048
42,5008.323841664101
42,5053.811469792681
42,5075.266931328275
42,5097.318984269019
42,5119.7425110478225
42,5142.654841219328
42,5223.410712274964
42,5232.416143310957
42,5311.182196560431
42,5365.439323990922
42,6673.831033164255
42,4673.455037494783
42,4684.776464173675
42,4776.83941446233
42,4862.750457476612
42,4820.482305446973
42,4304.540091798569
42,3395.8384385025106
42,3349.6009570862207
42,3316.655155076789
42,3282.8845753527416
42,3241.8390218818768
42,3233.001324201651
42,3184.6671273539673
42,3154.310238812863
42,3124.295712888445
42,3084.3701045521852
42,3056.7297878664085
42,3023.5244960486657
42,2998.206376610877
42,2973.826828585235
42,2949.9837614847443
42,2928.0583576829163
42,2906.9027724715197
42,2893.110228774151
42,2874.6534883792115
42,2869.2556792232085
42,2853.7696083827886
42,2862.3132403925206
42,2844.16729337917
42,2832.6834378791827
42,2822.2641356609715
42,2837.884786791671
42,2830.417455564308
42,2824.089312563963
42,2850.211608160629
42,4206.5676539105025
42,3287.968420213452
42,3206.4425570714916
42,3185.0844335684483
42,3152.8542480384526
42,3275.276031385005
42,3241.116951509208
42,3217.9998767549127
42,3191.0358103585786
42,3178.881570212409
42,3146.7905860612327
42,3116.706768793431
42,3087.0134820233984
42,3063.756403815595
42,3036.439399645681
42,3010.057400231142
42,2996.288057808774
42,2972.4314363383287
42,2948.971166961144
42,2945.519084277835
42,2924.969681928279
42,2905.414322564017
42,2911.958547052897
42,2784.7157062852393
42,2772.515549723997
42,3642.5393521881438
42,2524.7665230465122
42,2483.232432909773
42,2481.045529507681
42,2475.2559701447353
42,4601.258049292977
42,4350.886167458578
42,3386.2967626189434
42,3114.4505845913923
42,3099.8281513768275
42,3792.7178765002654
42,2719.5494172700155
42,2637.677447357144
42,2588.816467718037
42,2515.345755247817
42,4239.029291308227
42,4231.924445487764
42,4267.742894985406
42,4262.590555867031
42,4258.14597819844
42,4300.786582054045
42,4298.465181963249
42,4295.586030968555
42,4416.338366716926
42,5040.6939076820145
42,4372.574324910011
42,4357.304484696304
42,4354.792010565337
42,4354.869020191137
42,4405.713410264172
42,4403.783604111943
42,4405.8374502438155
42,4408.391155877391
42,4467.104807804488
42,4471.723117271556
42,4483.174719928687
42,4548.319878807562
42,4564.3375090770705
42,4321.707453196181
42,3484.714838383874
42,3473.236070386154
42,3545.185474035365
42,3554.0601296605328
42,3563.241449546
42,7291.8260583466
